사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220508,분당선,도곡,2733,2723,20220511
20220508,분당선,한티,8531,8535,20220511
20220508,분당선,선릉,2667,4036,20220511
20220508,과천선,범계,15100,14832,20220511
20220508,과천선,평촌,6162,6108,20220511
20220508,과천선,인덕원,13138,13531,20220511
20220508,과천선,정부과천청사,4650,4690,20220511
20220508,과천선,과천,3864,3510,20220511
20220508,과천선,대공원,4714,4681,20220511
20220508,과천선,경마공원,14907,15148,20220511
20220508,과천선,선바위,4199,3827,20220511
20220508,공항철도 1호선,영종,2666,2603,20220511
20220508,공항철도 1호선,인천공항2터미널,2655,2385,20220511
20220508,공항철도 1호선,인천공항1터미널,5608,4891,20220511
20220508,공항철도 1호선,공항화물청사,930,970,20220511
20220508,공항철도 1호선,운서,5331,5827,20220511
20220508,공항철도 1호선,청라국제도시,3428,3166,20220511
20220508,공항철도 1호선,검암,3756,3703,20220511
20220508,공항철도 1호선,계양,5580,5409,20220511
20220508,공항철도 1호선,김포공항,12103,5886,20220511
20220508,공항철도 1호선,마곡나루,2308,2678,20220511
20220508,공항철도 1호선,디지털미디어시티,3893,4027,20220511
20220508,공항철도 1호선,홍대입구,9142,8702,20220511
20220508,공항철도 1호선,공덕,1122,1575,20220511
20220508,공항철도 1호선,서울역,10529,8703,20220511
20220508,경춘선,춘천,2243,1714,20220511
20220508,경춘선,남춘천,2852,3447,20220511
20220508,경춘선,김유정,509,465,20220511
20220508,경춘선,강촌,856,526,20220511
20220508,경춘선,백양리,142,98,20220511
20220508,경춘선,굴봉산,252,210,20220511
20220508,경춘선,가평,2573,1677,20220511
20220508,경춘선,상천,621,374,20220511
20220508,경춘선,청평,2479,1586,20220511
20220508,경춘선,대성리,3173,631,20220511
20220508,경춘선,마석,3498,3292,20220511
20220508,경춘선,천마산,1231,1141,20220511
20220508,경춘선,평내호평,3784,3599,20220511
20220508,경춘선,금곡,1055,999,20220511
20220508,경춘선,사릉,1540,1503,20220511
20220508,경춘선,퇴계원,2251,2011,20220511
20220508,경춘선,별내,2024,1837,20220511
20220508,경춘선,갈매,1564,1435,20220511
20220508,경춘선,신내,1051,1102,20220511
20220508,경인선,도화,2641,2448,20220511
20220508,경인선,중동,5136,4959,20220511
20220508,경인선,온수,4025,3854,20220511
20220508,경인선,도원,3683,3731,20220511
20220508,경인선,간석,3327,3164,20220511
20220508,경인선,부개,4962,4724,20220511
20220508,경인선,소사,5906,5614,20220511
20220508,경인선,구일,5464,5539,20220511
20220508,경인선,인천,4211,3376,20220511
20220508,경인선,동인천,9815,9500,20220511
20220508,경인선,제물포,5767,5606,20220511
20220508,경인선,주안,13591,12485,20220511
20220508,경인선,동암,10489,10192,20220511
20220508,경인선,백운,4418,4292,20220511
20220508,경인선,부평,22667,22618,20220511
20220508,경인선,송내,13328,12797,20220511
20220508,경인선,부천,22181,21648,20220511
20220508,경인선,역곡,14833,14905,20220511
20220508,경인선,오류동,7135,7015,20220511
20220508,경인선,개봉,12226,12361,20220511
20220508,경의선,임진강,128,100,20220511
20220508,경의선,문산,3963,3915,20220511
20220508,경의선,파주,801,773,20220511
20220508,경의선,월롱,992,2309,20220511
20220508,경의선,금촌,4535,4775,20220511
20220508,경의선,금릉,3172,3028,20220511
20220508,경의선,운정,3923,3662,20220511
20220508,경의선,야당,5030,4943,20220511
20220508,경의선,탄현,4506,3970,20220511
20220508,경의선,일산,5828,5463,20220511
20220508,경의선,풍산,3803,3498,20220511
20220508,경의선,백마,3598,3492,20220511
20220508,경의선,곡산,382,366,20220511
20220508,경의선,능곡,2345,2317,20220511
20220508,경의선,행신,4977,4705,20220511
20220508,경의선,강매,1568,1495,20220511
20220508,경의선,화전,914,1049,20220511
20220508,경의선,수색,1046,1145,20220511
20220508,경의선,디지털미디어시티,1499,1398,20220511
20220508,경의선,가좌,2850,3036,20220511
20220508,경의선,홍대입구,1475,1817,20220511
20220508,경의선,서강대,1287,1478,20220511
20220508,경의선,공덕,1761,1455,20220511
20220508,경의선,효창공원앞,1298,1518,20220511
20220508,경의선,신촌,249,277,20220511
20220508,경의선,서울역,1354,1203,20220511
20220508,경원선,소요산,4182,3441,20220511
20220508,경원선,동두천,1487,1888,20220511
20220508,경원선,보산,1426,1551,20220511
20220508,경원선,동두천중앙,2462,2285,20220511
20220508,경원선,지행,4791,4659,20220511
20220508,경원선,덕정,3445,3599,20220511
20220508,경원선,덕계,1964,1776,20220511
20220508,경원선,양주,5825,5510,20220511
20220508,경원선,녹양,2973,2734,20220511
20220508,경원선,가능,4148,3942,20220511
20220508,경원선,의정부,14841,14607,20220511
20220508,경원선,회룡,8058,7904,20220511
20220508,경원선,망월사,5288,5547,20220511
20220508,경원선,도봉산,9519,6710,20220511
20220508,경원선,도봉,3629,3442,20220511
20220508,경원선,방학,6169,6050,20220511
20220508,경원선,창동,1,0,20220511
20220508,경원선,녹천,2694,2445,20220511
20220508,경원선,월계,3940,3626,20220511
20220508,경원선,광운대,4272,4742,20220511
20220508,경원선,석계,5234,5750,20220511
20220508,경원선,신이문,5074,4801,20220511
20220508,경원선,외대앞,4799,5055,20220511
20220508,경원선,청량리,15767,14183,20220511
20220508,경원선,왕십리,9523,11085,20220511
20220508,경원선,응봉,1122,1094,20220511
20220508,경원선,옥수,76,32,20220511
20220508,경원선,한남,2018,2038,20220511
20220508,경원선,서빙고,1555,1615,20220511
20220508,경원선,이촌,2343,1846,20220511
20220508,경부선,광명,3278,2079,20220511
20220508,경부선,서동탄,851,853,20220511
20220508,경부선,당정,3282,3153,20220511
20220508,경부선,천안,8131,7294,20220511
20220508,경부선,두정,4981,6518,20220511
20220508,경부선,직산,669,710,20220511
20220508,경부선,성환,2836,3791,20220511
20220508,경부선,평택,13126,13530,20220511
20220508,경부선,평택지제,2837,2584,20220511
20220508,경부선,서정리,4934,7149,20220511
20220508,경부선,송탄,3837,4776,20220511
20220508,경부선,진위,1024,1022,20220511
20220508,경부선,오산,8996,9356,20220511
20220508,경부선,오산대,2425,2368,20220511
20220508,경부선,세마,1901,1766,20220511
20220508,경부선,병점,10346,11223,20220511
20220508,경부선,세류,2291,2232,20220511
20220508,경부선,독산,6245,6585,20220511
20220508,경부선,수원,36684,34898,20220511
20220508,경부선,화서,4560,4326,20220511
20220508,경부선,성균관대,7948,8949,20220511
20220508,경부선,의왕,4524,4700,20220511
20220508,경부선,군포,3350,3186,20220511
20220508,경부선,금정,14569,14996,20220511
20220508,경부선,명학,3364,3351,20220511
20220508,경부선,안양,14180,13600,20220511
20220508,경부선,관악,6157,5962,20220511
20220508,경부선,석수,5340,4867,20220511
20220508,경부선,금천구청,6511,6542,20220511
20220508,경부선,가산디지털단지,4762,7100,20220511
20220508,경부선,구로,10440,10735,20220511
20220508,경부선,신길,4935,4542,20220511
20220508,경부선,신도림,2238,2448,20220511
20220508,경부선,영등포,33910,32100,20220511
20220508,경부선,대방,6115,6866,20220511
20220508,경부선,노량진,5892,5958,20220511
20220508,경부선,용산,38374,33186,20220511
20220508,경부선,남영,4249,4956,20220511
20220508,경부선,서울역,10371,2212,20220511
20220508,경강선,여주,3118,2554,20220511
20220508,경강선,세종대왕릉,407,289,20220511
20220508,경강선,부발,1790,2271,20220511
20220508,경강선,이천,2517,2476,20220511
20220508,경강선,신둔도예촌,1130,1078,20220511
20220508,경강선,곤지암,1888,1771,20220511
20220508,경강선,초월,1870,1763,20220511
20220508,경강선,경기광주,4437,4175,20220511
20220508,경강선,삼동,1053,1033,20220511
20220508,경강선,이매,766,578,20220511
20220508,경강선,판교,2809,2721,20220511
20220508,9호선2~3단계,중앙보훈병원,3816,3604,20220511
20220508,9호선2~3단계,둔촌오륜,590,570,20220511
20220508,9호선2~3단계,올림픽공원,3779,4059,20220511
20220508,9호선2~3단계,한성백제,1460,1294,20220511
20220508,9호선2~3단계,송파나루,3040,3209,20220511
20220508,9호선2~3단계,석촌,4729,4347,20220511
20220508,9호선2~3단계,석촌고분,3201,3265,20220511
20220508,9호선2~3단계,삼전,3565,3741,20220511
20220508,9호선2~3단계,종합운동장,2823,2767,20220511
20220508,9호선2~3단계,봉은사,14411,14880,20220511
20220508,9호선2~3단계,삼성중앙,1885,2022,20220511
20220508,9호선2~3단계,선정릉,2765,3014,20220511
20220508,9호선2~3단계,언주,3624,3694,20220511
20220508,9호선,신논현,14786,13690,20220511
20220508,9호선,사평,1603,1725,20220511
20220508,9호선,고속터미널,13328,16315,20220511
20220508,9호선,신반포,1838,1915,20220511
20220508,9호선,구반포,423,448,20220511
20220508,9호선,동작,1760,1471,20220511
20220508,9호선,흑석,4148,4372,20220511
20220508,9호선,노들,2671,2416,20220511
20220508,9호선,노량진,14777,15973,20220511
20220508,9호선,샛강,1765,1709,20220511
20220508,9호선,여의도,8759,7893,20220511
20220508,9호선,국회의사당,4861,4483,20220511
20220508,9호선,당산,8816,9301,20220511
20220508,9호선,선유도,2795,2894,20220511
20220508,9호선,신목동,1927,1787,20220511
20220508,9호선,염창,8589,8880,20220511
20220508,9호선,등촌,5037,5553,20220511
20220508,9호선,증미,2474,2622,20220511
20220508,9호선,가양,10061,10461,20220511
20220508,9호선,양천향교,4056,4668,20220511
20220508,9호선,마곡나루,5361,5537,20220511
20220508,9호선,신방화,3486,3412,20220511
20220508,9호선,공항시장,1699,1920,20220511
20220508,9호선,김포공항,8068,11400,20220511
20220508,9호선,개화,1161,1099,20220511
20220508,8호선,남위례,2385,2489,20220511
20220508,8호선,모란,2509,2181,20220511
20220508,8호선,수진,3021,2864,20220511
20220508,8호선,신흥,2640,2876,20220511
20220508,8호선,단대오거리,5551,5662,20220511
20220508,8호선,남한산성입구,6886,6594,20220511
20220508,8호선,산성,3044,3136,20220511
20220508,8호선,복정,4546,4431,20220511
20220508,8호선,장지,8983,9059,20220511
20220508,8호선,문정,4844,5418,20220511
20220508,8호선,가락시장,3032,3826,20220511
20220508,8호선,송파,3933,4149,20220511
20220508,8호선,석촌,4276,5418,20220511
20220508,8호선,잠실,9941,10725,20220511
20220508,8호선,몽촌토성,2992,3124,20220511
20220508,8호선,강동구청,4560,4762,20220511
20220508,8호선,천호,8373,9803,20220511
20220508,8호선,암사,8861,8611,20220511
20220508,7호선,온수,4104,4140,20220511
20220508,7호선,천왕,5067,4987,20220511
20220508,7호선,광명사거리,12594,12582,20220511
20220508,7호선,철산,10627,10663,20220511
20220508,7호선,가산디지털단지,10205,9793,20220511
20220508,7호선,남구로,7094,7043,20220511
20220508,7호선,대림,7772,7232,20220511
20220508,7호선,신풍,6285,6248,20220511
20220508,7호선,보라매,4192,4420,20220511
20220508,7호선,신대방삼거리,8172,8609,20220511
20220508,7호선,장승배기,4556,4775,20220511
20220508,7호선,상도,5315,5639,20220511
20220508,7호선,숭실대입구,5835,6755,20220511
20220508,7호선,남성,5602,5816,20220511
20220508,7호선,이수,7993,7938,20220511
20220508,7호선,내방,5032,5379,20220511
20220508,7호선,고속터미널,19482,8335,20220511
20220508,7호선,반포,2957,2859,20220511
20220508,7호선,논현,5500,6052,20220511
20220508,7호선,학동,5751,6015,20220511
20220508,7호선,강남구청,4866,5370,20220511
20220508,7호선,청담,6834,7367,20220511
20220508,7호선,뚝섬유원지,7766,7741,20220511
20220508,7호선,건대입구,7647,8521,20220511
20220508,7호선,어린이대공원,7239,8199,20220511
20220508,7호선,군자,7634,6520,20220511
20220508,7호선,중곡,5290,5394,20220511
20220508,7호선,용마산,3814,4032,20220511
20220508,7호선,사가정,9130,9104,20220511
20220508,7호선,면목,8066,8248,20220511
20220508,7호선,상봉,9298,8750,20220511
20220508,7호선,중화,6118,5893,20220511
20220508,7호선,먹골,5599,5614,20220511
20220508,7호선,태릉입구,5285,5139,20220511
20220508,7호선,공릉,6454,7051,20220511
20220508,7호선,하계,9673,9585,20220511
20220508,7호선,중계,6914,6734,20220511
20220508,7호선,노원,11617,11677,20220511
20220508,7호선,마들,6268,6055,20220511
20220508,7호선,수락산,7898,7924,20220511
20220508,7호선,도봉산,5982,8135,20220511
20220508,7호선,장암,1504,965,20220511
20220508,6호선,봉화산,4024,4019,20220511
20220508,6호선,화랑대,5446,4946,20220511
20220508,6호선,태릉입구,3425,3895,20220511
20220508,6호선,석계,6557,6944,20220511
20220508,6호선,돌곶이,5688,5428,20220511
20220508,6호선,상월곡,3332,3118,20220511
20220508,6호선,월곡,5491,5590,20220511
20220508,6호선,고려대,3986,4259,20220511
20220508,6호선,안암,4894,6122,20220511
20220508,6호선,보문,4495,4685,20220511
20220508,6호선,창신,1730,1544,20220511
20220508,6호선,동묘앞,5955,5946,20220511
20220508,6호선,신당,4421,5061,20220511
20220508,6호선,청구,1700,1726,20220511
20220508,6호선,약수,1735,1791,20220511
20220508,6호선,버티고개,1035,1208,20220511
20220508,6호선,한강진,5319,6035,20220511
20220508,6호선,이태원,11557,8803,20220511
20220508,6호선,녹사평,3720,3485,20220511
20220508,6호선,삼각지,3848,2875,20220511
20220508,6호선,효창공원앞,3440,3150,20220511
20220508,6호선,공덕,6370,6372,20220511
20220508,6호선,대흥,3757,4034,20220511
20220508,6호선,광흥창,4231,4131,20220511
20220508,6호선,상수,5976,6451,20220511
20220508,6호선,합정,8640,8000,20220511
20220508,6호선,망원,9047,9907,20220511
20220508,6호선,마포구청,7026,6650,20220511
20220508,6호선,월드컵경기장,7613,7529,20220511
20220508,6호선,디지털미디어시티,5477,5754,20220511
20220508,6호선,증산,5440,5786,20220511
20220508,6호선,새절,6690,6702,20220511
20220508,6호선,구산,3936,3235,20220511
20220508,6호선,독바위,1595,1906,20220511
20220508,6호선,불광,3131,2749,20220511
20220508,6호선,역촌,1976,2370,20220511
20220508,6호선,응암,9464,9823,20220511
20220508,5호선,하남검단산,4583,4428,20220511
20220508,5호선,하남시청,4083,3920,20220511
20220508,5호선,하남풍산,2301,2242,20220511
20220508,5호선,미사,8663,8937,20220511
20220508,5호선,강일,2198,2169,20220511
20220508,5호선,마천,3913,4057,20220511
20220508,5호선,거여,4623,4562,20220511
20220508,5호선,개롱,2816,3154,20220511
20220508,5호선,오금,1642,1555,20220511
20220508,5호선,방이,3718,3699,20220511
20220508,5호선,올림픽공원,2187,1886,20220511
20220508,5호선,둔촌동,4453,4638,20220511
20220508,5호선,상일동,6509,6590,20220511
20220508,5호선,고덕,4188,4219,20220511
20220508,5호선,명일,4970,5098,20220511
20220508,5호선,굽은다리,5565,5393,20220511
20220508,5호선,길동,4109,4236,20220511
20220508,5호선,강동,8448,8623,20220511
20220508,5호선,천호,12337,11953,20220511
20220508,5호선,광나루,7724,7654,20220511
20220508,5호선,아차산,11670,11556,20220511
20220508,5호선,군자,5963,6675,20220511
20220508,5호선,장한평,7499,7679,20220511
20220508,5호선,답십리,7416,7140,20220511
20220508,5호선,마장,3058,2996,20220511
20220508,5호선,왕십리,2363,2852,20220511
20220508,5호선,행당,4088,3768,20220511
20220508,5호선,신금호,3052,3378,20220511
20220508,5호선,청구,1919,1694,20220511
20220508,5호선,동대문역사문화공원,654,782,20220511
20220508,5호선,을지로4가,1423,1558,20220511
20220508,5호선,종로3가,8621,7431,20220511
20220508,5호선,광화문,11034,11029,20220511
20220508,5호선,서대문,5144,5198,20220511
20220508,5호선,충정로,1459,1522,20220511
20220508,5호선,애오개,2573,2864,20220511
20220508,5호선,공덕,4180,4294,20220511
20220508,5호선,마포,4907,5048,20220511
20220508,5호선,여의나루,10362,11952,20220511
20220508,5호선,여의도,8091,7871,20220511
20220508,5호선,신길,1696,2161,20220511
20220508,5호선,영등포시장,4929,5386,20220511
20220508,5호선,영등포구청,1329,1251,20220511
20220508,5호선,양평,2437,2728,20220511
20220508,5호선,오목교,10976,11533,20220511
20220508,5호선,목동,7670,7952,20220511
20220508,5호선,신정,6496,6173,20220511
20220508,5호선,까치산,16078,16222,20220511
20220508,5호선,화곡,14383,13953,20220511
20220508,5호선,우장산,7026,7301,20220511
20220508,5호선,발산,9127,9782,20220511
20220508,5호선,마곡,3559,3893,20220511
20220508,5호선,송정,3845,3871,20220511
20220508,5호선,김포공항,7702,7125,20220511
20220508,5호선,개화산,2785,2912,20220511
20220508,5호선,방화,4147,4303,20220511
20220508,4호선,남태령,994,686,20220511
20220508,4호선,사당,15379,14210,20220511
20220508,4호선,총신대입구,10205,11074,20220511
20220508,4호선,동작,1071,1153,20220511
20220508,4호선,이촌,5579,6235,20220511
20220508,4호선,신용산,9140,8844,20220511
20220508,4호선,삼각지,2684,3491,20220511
20220508,4호선,숙대입구,7522,7355,20220511
20220508,4호선,서울역,4455,11432,20220511
20220508,4호선,회현,8740,8707,20220511
20220508,4호선,명동,11116,10928,20220511
20220508,4호선,충무로,7925,8903,20220511
20220508,4호선,동대문역사문화공원,8820,7820,20220511
20220508,4호선,동대문,6652,7457,20220511
20220508,4호선,혜화,21430,22375,20220511
20220508,4호선,한성대입구,10092,10497,20220511
20220508,4호선,성신여대입구,13212,13233,20220511
20220508,4호선,길음,11182,11463,20220511
20220508,4호선,미아사거리,16874,16160,20220511
20220508,4호선,미아,8513,7997,20220511
20220508,4호선,수유,21524,21266,20220511
20220508,4호선,쌍문,16806,15408,20220511
20220508,4호선,창동,15548,15964,20220511
20220508,4호선,노원,12784,13525,20220511
20220508,4호선,상계,11521,10870,20220511
20220508,4호선,당고개,7868,7764,20220511
20220508,3호선,오금,2717,2769,20220511
20220508,3호선,경찰병원,2745,2951,20220511
20220508,3호선,가락시장,3532,3891,20220511
20220508,3호선,수서,11529,10553,20220511
20220508,3호선,일원,3574,3856,20220511
20220508,3호선,대청,4102,4197,20220511
20220508,3호선,학여울,1972,2114,20220511
20220508,3호선,대치,6112,5530,20220511
20220508,3호선,도곡,1806,1945,20220511
20220508,3호선,매봉,4146,4125,20220511
20220508,3호선,양재,13475,16295,20220511
20220508,3호선,남부터미널,16815,16267,20220511
20220508,3호선,교대,4067,2638,20220511
20220508,3호선,고속터미널,53797,43248,20220511
20220508,3호선,잠원,2244,2262,20220511
20220508,3호선,신사,12482,12592,20220511
20220508,3호선,압구정,13050,13705,20220511
20220508,3호선,옥수,5288,5561,20220511
20220508,3호선,금호,4263,4255,20220511
20220508,3호선,약수,6862,6833,20220511
20220508,3호선,동대입구,4853,5413,20220511
20220508,3호선,을지로3가,3105,2895,20220511
20220508,3호선,종로3가,4056,4887,20220511
20220508,3호선,안국,13735,14988,20220511
20220508,3호선,경복궁,12774,12763,20220511
20220508,3호선,독립문,4614,5108,20220511
20220508,3호선,무악재,2055,2379,20220511
20220508,3호선,홍제,9916,9806,20220511
20220508,3호선,녹번,7521,7040,20220511
20220508,3호선,불광,9963,11413,20220511
20220508,3호선,연신내,22421,21279,20220511
20220508,3호선,구파발,13513,13924,20220511
20220508,3호선,지축,2552,2307,20220511
20220508,2호선,용두,1042,1053,20220511
20220508,2호선,신정네거리,5326,5569,20220511
20220508,2호선,양천구청,3297,3547,20220511
20220508,2호선,도림천,435,487,20220511
20220508,2호선,신설동,3074,3243,20220511
20220508,2호선,신답,747,843,20220511
20220508,2호선,용답,1782,1977,20220511
20220508,2호선,충정로,3286,3614,20220511
20220508,2호선,아현,5311,5517,20220511
20220508,2호선,이대,6957,8166,20220511
20220508,2호선,신촌,21169,20673,20220511
20220508,2호선,홍대입구,46577,45177,20220511
20220508,2호선,합정,18370,19601,20220511
20220508,2호선,당산,8246,8916,20220511
20220508,2호선,영등포구청,6749,7170,20220511
20220508,2호선,문래,6883,7382,20220511
20220508,2호선,신도림,27114,27952,20220511
20220508,2호선,대림,15645,16014,20220511
20220508,2호선,구로디지털단지,23076,23436,20220511
20220508,2호선,신대방,16102,16474,20220511
20220508,2호선,신림,36601,38308,20220511
20220508,2호선,봉천,12183,12698,20220511
20220508,2호선,서울대입구,25723,28229,20220511
20220508,2호선,낙성대,15137,17215,20220511
20220508,2호선,사당,20289,22860,20220511
20220508,2호선,방배,6614,7169,20220511
20220508,2호선,서초,11373,10362,20220511
20220508,2호선,교대,9751,11066,20220511
20220508,2호선,강남,30625,29556,20220511
20220508,2호선,역삼,10715,11747,20220511
20220508,2호선,선릉,12118,10529,20220511
20220508,2호선,삼성,21134,19157,20220511
20220508,2호선,종합운동장,11423,11977,20220511
20220508,2호선,잠실새내,10864,11201,20220511
20220508,2호선,잠실,48619,44639,20220511
20220508,2호선,잠실나루,5154,5331,20220511
20220508,2호선,강변,28016,23394,20220511
20220508,2호선,구의,11268,11932,20220511
20220508,2호선,건대입구,26088,27120,20220511
20220508,2호선,성수,12913,14057,20220511
20220508,2호선,뚝섬,9213,9532,20220511
20220508,2호선,한양대,2387,2958,20220511
20220508,2호선,왕십리,8967,8185,20220511
20220508,2호선,상왕십리,6997,7290,20220511
20220508,2호선,신당,7960,8860,20220511
20220508,2호선,동대문역사문화공원,7342,8694,20220511
20220508,2호선,을지로4가,3159,3073,20220511
20220508,2호선,을지로3가,7790,7233,20220511
20220508,2호선,을지로입구,15415,14304,20220511
20220508,2호선,시청,5368,4275,20220511
20220508,1호선,동묘앞,11574,11629,20220511
20220508,1호선,청량리,13031,13063,20220511
20220508,1호선,제기동,9702,10671,20220511
20220508,1호선,신설동,7568,7834,20220511
20220508,1호선,동대문,9705,10234,20220511
20220508,1호선,종로5가,9185,8771,20220511
20220508,1호선,종로3가,13367,11781,20220511
20220508,1호선,종각,17657,16482,20220511
20220508,1호선,시청,7616,6914,20220511
20220508,안산선,상록수,10502,10188,20220511
20220508,1호선,서울역,33122,28886,20220511
20220508,안산선,한대앞,5745,5960,20220511
20220514,경춘선,마석,4189,3961,20220517
20220514,2호선,한양대,5874,6096,20220517
20220514,2호선,왕십리,15957,14063,20220517
20220514,경원선,덕정,5545,5008,20220517
20220514,2호선,상왕십리,10998,10133,20220517
20220514,2호선,신당,12421,13112,20220517
20220514,2호선,동대문역사문화공원,12318,14291,20220517
20220514,2호선,을지로4가,8351,9088,20220517
20220514,2호선,을지로3가,14685,14912,20220517
20220514,2호선,을지로입구,25077,25315,20220517
20220514,2호선,시청,11321,9998,20220517
20220514,1호선,동묘앞,12953,13573,20220517
20220514,1호선,청량리,20507,20410,20220517
20220514,1호선,제기동,16376,16812,20220517
20220514,1호선,신설동,11015,10072,20220517
20220514,1호선,동대문,11709,11696,20220517
20220514,1호선,종로5가,22612,22181,20220517
20220514,1호선,종로3가,27650,25944,20220517
20220514,안산선,대야미,4865,4219,20220517
20220514,안산선,반월,4084,3743,20220517
20220514,안산선,상록수,14537,14430,20220517
20220514,안산선,한대앞,8823,8616,20220517
20220514,안산선,중앙,19030,19989,20220517
20220514,안산선,고잔,7548,7684,20220517
20220514,안산선,초지,4264,4054,20220517
20220514,안산선,안산,10830,11029,20220517
20220514,안산선,신길온천,1776,1624,20220517
20220514,안산선,정왕,7801,7718,20220517
20220514,안산선,오이도,9209,9313,20220517
20220514,안산선,수리산,3449,3224,20220517
20220514,우이신설선,북한산우이,4664,4709,20220517
20220514,우이신설선,솔밭공원,2080,1982,20220517
20220514,우이신설선,4.19민주묘지,2982,2488,20220517
20220514,우이신설선,가오리,3394,3090,20220517
20220514,우이신설선,화계,2771,2568,20220517
20220514,우이신설선,삼양,1762,1677,20220517
20220514,우이신설선,삼양사거리,2202,2114,20220517
20220514,우이신설선,솔샘,4539,3818,20220517
20220514,우이신설선,북한산보국문,5600,4727,20220517
20220514,우이신설선,정릉,4372,3480,20220517
20220514,우이신설선,성신여대입구,3065,3734,20220517
20220514,우이신설선,보문,1317,1249,20220517
20220514,우이신설선,신설동,1568,1477,20220517
20220514,일산선,원흥,8662,8126,20220517
20220514,일산선,삼송,17069,15864,20220517
20220514,일산선,원당,10030,9275,20220517
20220514,일산선,화정,15108,15638,20220517
20220514,일산선,대곡,1749,1475,20220517
20220514,일산선,백석,8633,8305,20220517
20220514,일산선,마두,5907,5787,20220517
20220514,일산선,정발산,8372,8846,20220517
20220514,일산선,주엽,8016,7677,20220517
20220514,일산선,대화,14427,12902,20220517
20220514,장항선,봉명,999,914,20220517
20220514,장항선,쌍용,2221,2040,20220517
20220514,장항선,아산,4110,3917,20220517
20220514,장항선,탕정,885,765,20220517
20220514,장항선,배방,1331,1350,20220517
20220514,장항선,온양온천,6081,6118,20220517
20220514,장항선,신창,1824,1542,20220517
20220514,중앙선,회기,23908,22729,20220517
20220514,중앙선,중랑,5108,4872,20220517
20220514,중앙선,상봉,5965,5859,20220517
20220514,중앙선,망우,7705,7453,20220517
20220514,중앙선,양원,2155,1993,20220517
20220514,중앙선,구리,12229,12356,20220517
20220514,중앙선,도농,8651,8118,20220517
20220514,중앙선,양정,733,608,20220517
20220514,중앙선,덕소,5350,5179,20220517
20220514,중앙선,도심,1944,1774,20220517
20220514,중앙선,팔당,1829,2024,20220517
20220514,중앙선,운길산,1740,1698,20220517
20220514,중앙선,양수,2808,2922,20220517
20220514,중앙선,신원,341,237,20220517
20220514,중앙선,국수,823,862,20220517
20220514,중앙선,아신,796,765,20220517
20220514,중앙선,오빈,363,365,20220517
20220514,중앙선,양평,3578,3639,20220517
20220514,경춘선,대성리,3105,3721,20220517
20220514,경춘선,청평,2675,2896,20220517
20220514,경춘선,상천,661,519,20220517
20220514,경춘선,가평,3019,3834,20220517
20220514,경춘선,굴봉산,342,360,20220517
20220514,경춘선,백양리,167,215,20220517
20220514,경춘선,강촌,1110,1374,20220517
20220514,경춘선,김유정,739,881,20220517
20220514,경춘선,남춘천,3876,4280,20220517
20220514,경춘선,춘천,2900,2347,20220517
20220514,공항철도 1호선,서울역,10024,10306,20220517
20220514,공항철도 1호선,공덕,1825,2933,20220517
20220514,공항철도 1호선,홍대입구,15190,15899,20220517
20220514,공항철도 1호선,디지털미디어시티,6824,6215,20220517
20220514,공항철도 1호선,마곡나루,4042,4524,20220517
20220514,공항철도 1호선,김포공항,12213,6289,20220517
20220514,공항철도 1호선,계양,8776,7910,20220517
20220514,공항철도 1호선,검암,5309,5441,20220517
20220514,공항철도 1호선,청라국제도시,5413,5163,20220517
20220514,공항철도 1호선,운서,7437,7432,20220517
20220514,공항철도 1호선,공항화물청사,1612,1623,20220517
20220514,공항철도 1호선,인천공항1터미널,5966,5708,20220517
20220514,공항철도 1호선,인천공항2터미널,3304,2832,20220517
20220514,공항철도 1호선,영종,3757,3791,20220517
20220514,과천선,선바위,6776,5785,20220517
20220514,과천선,경마공원,13338,13502,20220517
20220514,과천선,대공원,10133,10544,20220517
20220514,과천선,과천,5792,5347,20220517
20220514,과천선,정부과천청사,7471,7205,20220517
20220514,과천선,인덕원,20335,19710,20220517
20220514,과천선,평촌,11254,10629,20220517
20220514,과천선,범계,24104,24030,20220517
20220514,분당선,선릉,6050,9496,20220517
20220514,분당선,한티,13590,13104,20220517
20220514,분당선,도곡,5474,4810,20220517
20220514,분당선,구룡,1744,1506,20220517
20220514,분당선,개포동,3039,2854,20220517
20220514,분당선,대모산입구,3742,3442,20220517
20220514,분당선,수서,11847,12296,20220517
20220514,분당선,수원,8878,7286,20220517
20220514,분당선,서울숲,13342,14279,20220517
20220514,분당선,압구정로데오,20729,24945,20220517
20220514,분당선,강남구청,6152,7611,20220517
20220514,분당선,선정릉,4058,4060,20220517
20220514,분당선,가천대,6549,6818,20220517
20220514,분당선,태평,12197,11454,20220517
20220514,분당선,모란,25958,26879,20220517
20220514,분당선,야탑,21258,22025,20220517
20220514,분당선,서현,21913,22314,20220517
20220514,분당선,수내,10071,9483,20220517
20220514,분당선,정자,12228,12611,20220517
20220514,분당선,미금,12398,12949,20220517
20220514,분당선,오리,9171,7444,20220517
20220514,분당선,이매,5026,4782,20220517
20220514,분당선,보정,2013,1858,20220517
20220514,분당선,죽전,11780,13171,20220517
20220514,분당선,구성,4145,4131,20220517
20220514,분당선,신갈,3354,3238,20220517
20220514,분당선,기흥,8660,8040,20220517
20220514,분당선,상갈,4496,4435,20220517
