사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20221008,8호선,단대오거리,8772,7913,20221011
20221008,8호선,남한산성입구,10835,9218,20221011
20221008,8호선,산성,5087,4922,20221011
20221008,8호선,복정,7128,5791,20221011
20221008,8호선,장지,13998,12578,20221011
20221008,8호선,문정,10063,9818,20221011
20221008,8호선,가락시장,6127,6397,20221011
20221008,8호선,송파,6647,6341,20221011
20221008,8호선,석촌,6392,8645,20221011
20221008,8호선,잠실,16709,19139,20221011
20221008,8호선,몽촌토성,5726,5853,20221011
20221008,8호선,강동구청,7072,6953,20221011
20221008,8호선,천호,13246,15556,20221011
20221008,8호선,암사,16065,15115,20221011
20221008,7호선,온수,6087,6023,20221011
20221008,7호선,천왕,7952,7393,20221011
20221008,7호선,광명사거리,18778,18505,20221011
20221008,7호선,철산,18620,19045,20221011
20221008,7호선,가산디지털단지,17010,15362,20221011
20221008,7호선,남구로,9208,9596,20221011
20221008,7호선,대림,8250,8867,20221011
20221008,7호선,신풍,9095,8652,20221011
20221008,7호선,보라매,6512,6004,20221011
20221008,7호선,신대방삼거리,11923,10903,20221011
20221008,7호선,장승배기,7871,6951,20221011
20221008,7호선,상도,10433,8879,20221011
20221008,7호선,숭실대입구,10146,9665,20221011
20221008,7호선,남성,9177,8135,20221011
20221008,7호선,이수,13567,12259,20221011
20221008,7호선,내방,8752,8466,20221011
20221008,7호선,고속터미널,19784,14672,20221011
20221008,7호선,반포,5326,4994,20221011
20221008,7호선,논현,10830,11581,20221011
20221008,7호선,학동,12362,12974,20221011
20221008,7호선,강남구청,11435,12788,20221011
20221008,7호선,청담,12843,13603,20221011
20221008,7호선,뚝섬유원지,14336,13738,20221011
20221008,7호선,건대입구,11693,12894,20221011
20221008,7호선,어린이대공원,12702,12321,20221011
20221008,7호선,군자,11930,8779,20221011
20221008,7호선,용마산,5885,5912,20221011
20221008,7호선,사가정,13730,12848,20221011
20221008,7호선,면목,12758,11612,20221011
20221008,7호선,상봉,14901,14380,20221011
20221008,7호선,중화,8450,7681,20221011
20221008,7호선,먹골,8522,7989,20221011
20221008,7호선,태릉입구,7912,7010,20221011
20221008,7호선,공릉,10157,9652,20221011
20221008,7호선,하계,14395,13104,20221011
20221008,7호선,중계,10658,9155,20221011
20221008,7호선,노원,20183,21108,20221011
20221008,7호선,마들,10384,9216,20221011
20221008,7호선,수락산,11714,11339,20221011
20221008,7호선,도봉산,7891,10610,20221011
20221008,7호선,장암,1997,1442,20221011
20221008,6호선,신내,1,0,20221011
20221008,6호선,봉화산,6427,6276,20221011
20221008,6호선,화랑대,9618,7246,20221011
20221008,6호선,태릉입구,5165,5257,20221011
20221008,6호선,석계,10137,10198,20221011
20221008,6호선,돌곶이,7338,6473,20221011
20221008,6호선,상월곡,4940,4000,20221011
20221008,6호선,월곡,9195,8496,20221011
20221008,6호선,고려대,7239,6418,20221011
20221008,6호선,안암,8386,7849,20221011
20221008,6호선,보문,6154,5278,20221011
20221008,6호선,창신,2558,2118,20221011
20221008,6호선,동묘앞,9591,9151,20221011
20221008,6호선,신당,7335,6753,20221011
20221008,6호선,청구,2934,2571,20221011
20221008,6호선,약수,2872,2980,20221011
20221008,6호선,버티고개,1887,1822,20221011
20221008,6호선,한강진,12250,15296,20221011
20221008,6호선,이태원,18943,25491,20221011
20221008,6호선,녹사평,6971,7908,20221011
20221008,6호선,삼각지,8597,6092,20221011
20221008,6호선,효창공원앞,6805,5633,20221011
20221008,6호선,공덕,16806,13843,20221011
20221008,6호선,대흥,7117,6986,20221011
20221008,6호선,광흥창,8303,7142,20221011
20221008,6호선,상수,11908,14188,20221011
20221008,6호선,합정,16474,15158,20221011
20221008,6호선,망원,15530,17130,20221011
20221008,6호선,마포구청,11989,10064,20221011
20221008,6호선,월드컵경기장,11003,12078,20221011
20221008,6호선,디지털미디어시티,9448,9612,20221011
20221008,6호선,증산,8764,8304,20221011
20221008,6호선,새절,10608,9815,20221011
20221008,6호선,구산,6532,4587,20221011
20221008,6호선,연신내,1,0,20221011
20221008,6호선,독바위,2380,2685,20221011
20221008,6호선,불광,4159,3958,20221011
20221008,6호선,역촌,3004,3587,20221011
20221008,6호선,응암,15654,15398,20221011
20221008,5호선,하남검단산,6750,6421,20221011
20221008,5호선,하남시청,6752,6094,20221011
20221008,5호선,하남풍산,3326,3135,20221011
20221008,5호선,미사,14987,14432,20221011
20221008,5호선,강일,4129,3571,20221011
20221008,5호선,마천,5794,5632,20221011
20221008,5호선,거여,7828,7225,20221011
20221008,5호선,개롱,4922,4876,20221011
20221008,5호선,오금,2407,2182,20221011
20221008,5호선,방이,5927,5829,20221011
20221008,5호선,올림픽공원,6717,7494,20221011
20221008,5호선,둔촌동,6852,6570,20221011
20221008,5호선,상일동,10849,10069,20221011
20221008,5호선,고덕,7466,7161,20221011
20221008,5호선,명일,7048,6886,20221011
20221008,5호선,굽은다리,8108,7475,20221011
20221008,5호선,길동,7036,6908,20221011
20221008,5호선,강동,14867,14174,20221011
20221008,5호선,천호,19788,18771,20221011
20221008,5호선,광나루,14296,13096,20221011
20221008,5호선,아차산,15893,14808,20221011
20221008,5호선,군자,10312,11286,20221011
20221008,5호선,장한평,14732,14936,20221011
20221008,5호선,답십리,12826,10999,20221011
20221008,5호선,마장,4671,4238,20221011
20221008,5호선,왕십리,4206,5008,20221011
20221008,5호선,행당,6568,5587,20221011
20221008,5호선,신금호,4773,4940,20221011
20221008,5호선,청구,2931,2741,20221011
20221008,5호선,동대문역사문화공원,1517,1938,20221011
20221008,5호선,을지로4가,5090,5167,20221011
20221008,5호선,종로3가,17488,18048,20221011
20221008,5호선,서대문,10441,9637,20221011
20221009,경원선,청량리,15738,14372,20221012
20221009,신림선,서원,1817,1643,20221012
20221009,신림선,서울대벤처타운,4383,4265,20221012
20221009,신림선,관악산,1466,1560,20221012
20221009,안산선,산본,9031,9748,20221012
20221009,안산선,대야미,2774,2532,20221012
20221009,안산선,반월,2447,2392,20221012
20221009,안산선,상록수,9264,9281,20221012
20221009,안산선,한대앞,5406,5331,20221012
20221009,안산선,중앙,11666,12106,20221012
20221009,안산선,고잔,5103,5091,20221012
20221009,안산선,초지,2497,2436,20221012
20221009,안산선,안산,10213,9550,20221012
20221009,안산선,신길온천,1184,1112,20221012
20221009,안산선,정왕,5579,5654,20221012
20221009,안산선,오이도,5573,5615,20221012
20221009,안산선,수리산,2177,1833,20221012
20221009,1호선,서울역,35676,34219,20221012
20221009,1호선,시청,12821,12747,20221012
20221009,1호선,종각,15932,14592,20221012
20221009,1호선,종로3가,16037,15045,20221012
20221009,1호선,종로5가,14367,13450,20221012
20221009,1호선,동대문,9228,9509,20221012
20221009,1호선,신설동,7302,6944,20221012
20221009,1호선,제기동,9518,9220,20221012
20221009,1호선,청량리,12327,12858,20221012
20221009,1호선,동묘앞,7080,7464,20221012
20221009,2호선,시청,10312,8206,20221012
20221009,2호선,을지로입구,22966,22608,20221012
20221009,2호선,을지로3가,11263,11299,20221012
20221009,2호선,을지로4가,5334,5455,20221012
20221009,2호선,동대문역사문화공원,10309,12447,20221012
20221009,2호선,신당,8878,9457,20221012
20221009,2호선,상왕십리,7274,7076,20221012
20221009,2호선,왕십리,10379,9167,20221012
20221009,2호선,한양대,2688,2845,20221012
20221009,2호선,뚝섬,11040,11418,20221012
20221009,2호선,성수,17565,18987,20221012
20221009,2호선,건대입구,26542,28878,20221012
20221009,2호선,구의,11977,11843,20221012
20221009,2호선,강변,24061,24078,20221012
20221009,2호선,잠실나루,5884,5404,20221012
20221009,2호선,잠실,66142,61755,20221012
20221009,2호선,잠실새내,12816,13466,20221012
20221009,2호선,종합운동장,7050,7351,20221012
20221009,2호선,삼성,27775,26652,20221012
20221009,2호선,선릉,14335,12178,20221012
20221009,2호선,역삼,12256,13023,20221012
20221009,2호선,강남,34302,34233,20221012
20221009,2호선,교대,11031,12150,20221012
20221009,2호선,서초,12530,11374,20221012
20221009,2호선,방배,6825,6957,20221012
20221009,2호선,사당,24191,26357,20221012
20221009,2호선,낙성대,16131,15641,20221012
20221009,2호선,서울대입구,27033,26462,20221012
20221009,2호선,봉천,12802,12155,20221012
20221009,2호선,신림,36863,35054,20221012
20221009,2호선,신대방,15291,14759,20221012
20221009,2호선,구로디지털단지,26429,25510,20221012
20221009,2호선,대림,15745,16132,20221012
20221009,2호선,신도림,31395,31767,20221012
20221009,2호선,문래,8344,9197,20221012
20221009,2호선,영등포구청,8877,9144,20221012
20221009,2호선,당산,8491,9248,20221012
20221009,2호선,합정,23199,25745,20221012
20221009,2호선,홍대입구,61902,64325,20221012
20221009,2호선,신촌,27188,27038,20221012
20221009,2호선,이대,8214,8542,20221012
20221009,2호선,아현,5447,5198,20221012
20221009,2호선,충정로,4186,4449,20221012
20221009,2호선,용답,1769,1634,20221012
20221009,2호선,신답,721,814,20221012
20221009,2호선,신설동,2820,2618,20221012
20221009,2호선,도림천,507,504,20221012
20221009,2호선,양천구청,3290,3384,20221012
20221009,2호선,신정네거리,5276,5421,20221012
20221009,2호선,용두,1015,989,20221012
20221009,3호선,지축,2741,2588,20221012
20221009,3호선,구파발,10756,11005,20221012
20221009,3호선,연신내,20824,19816,20221012
20221009,3호선,불광,9209,10361,20221012
20221009,3호선,녹번,7700,6747,20221012
20221009,3호선,홍제,9802,9117,20221012
20221009,3호선,무악재,1964,1946,20221012
20221009,3호선,독립문,5075,5184,20221012
20221009,3호선,경복궁,18379,19142,20221012
20221009,3호선,안국,18410,18041,20221012
20221009,3호선,종로3가,4684,6520,20221012
20221009,3호선,을지로3가,4888,4647,20221012
20221009,3호선,동대입구,6756,7370,20221012
20221009,3호선,약수,7258,6903,20221012
20221009,3호선,금호,4556,4445,20221012
20221009,3호선,옥수,4950,5026,20221012
20221009,3호선,압구정,14833,16031,20221012
20221009,3호선,신사,14389,15268,20221012
20221009,3호선,잠원,2038,2015,20221012
20221009,3호선,고속터미널,47948,46516,20221012
20221009,3호선,교대,4616,2781,20221012
20221009,3호선,남부터미널,15241,15733,20221012
20221009,3호선,양재,14649,15706,20221012
20221009,3호선,매봉,4016,4185,20221012
20221009,3호선,도곡,1721,1651,20221012
20221009,3호선,대치,7005,5897,20221012
20221009,3호선,학여울,2893,2888,20221012
20221009,3호선,대청,4232,3996,20221012
20221009,3호선,일원,3549,3544,20221012
20221009,3호선,수서,11658,11772,20221012
20221009,3호선,가락시장,3995,4290,20221012
20221009,3호선,경찰병원,2905,2998,20221012
20221009,3호선,오금,2826,2717,20221012
20221009,4호선,당고개,5843,5576,20221012
20221009,4호선,상계,10436,9743,20221012
20221009,4호선,노원,13121,14486,20221012
20221009,4호선,창동,15076,15847,20221012
20221009,4호선,쌍문,16420,15033,20221012
20221009,4호선,수유,20742,20289,20221012
20221009,4호선,미아,8187,7644,20221012
20221009,4호선,미아사거리,16708,15956,20221012
20221009,4호선,길음,11220,10844,20221012
20221009,4호선,성신여대입구,13932,13169,20221012
20221009,4호선,한성대입구,8988,8873,20221012
20221009,4호선,혜화,28263,29309,20221012
20221009,4호선,동대문,8091,8749,20221012
20221009,4호선,동대문역사문화공원,12264,10863,20221012
20221009,4호선,충무로,10010,11042,20221012
20221009,4호선,명동,18769,20828,20221012
20221009,4호선,회현,10398,10249,20221012
20221009,4호선,서울역,5415,14830,20221012
20221009,4호선,숙대입구,8824,8441,20221012
20221009,4호선,삼각지,3783,5040,20221012
20221009,4호선,신용산,10382,10424,20221012
20221009,4호선,이촌,8619,8601,20221012
20221009,4호선,동작,601,676,20221012
20221009,4호선,총신대입구,10341,11218,20221012
20221009,4호선,사당,17170,15488,20221012
20221009,4호선,남태령,858,583,20221012
20221009,5호선,방화,3425,3388,20221012
20221009,5호선,개화산,2606,2569,20221012
20221009,5호선,김포공항,7478,7435,20221012
20221009,5호선,송정,3637,3627,20221012
20221009,5호선,마곡,3682,3758,20221012
20221009,5호선,발산,9707,10790,20221012
20221009,5호선,우장산,6688,6862,20221012
20221009,5호선,화곡,14153,12929,20221012
20221009,5호선,까치산,15655,14917,20221012
20221009,5호선,신정,6522,5739,20221012
20221009,5호선,목동,7788,7953,20221012
20221009,5호선,오목교,11183,11423,20221012
20221009,5호선,양평,2847,2732,20221012
20221009,5호선,영등포구청,1410,1341,20221012
20221009,5호선,영등포시장,6369,6506,20221012
20221009,5호선,신길,2454,2488,20221012
20221009,5호선,여의도,11738,10544,20221012
20221009,5호선,여의나루,6560,10275,20221012
20221009,5호선,마포,5734,5449,20221012
20221009,5호선,공덕,5236,5414,20221012
20221009,5호선,애오개,2762,2782,20221012
20221009,5호선,충정로,1601,1433,20221012
20221009,5호선,서대문,5705,5474,20221012
20221009,5호선,광화문,17076,17382,20221012
20221009,5호선,종로3가,11603,10800,20221012
20221009,5호선,을지로4가,2122,2573,20221012
20221009,5호선,동대문역사문화공원,1157,1326,20221012
20221009,5호선,청구,1800,1782,20221012
20221009,5호선,신금호,3052,3206,20221012
20221009,5호선,행당,4158,3722,20221012
20221009,5호선,왕십리,2622,3087,20221012
20221009,5호선,마장,3003,2844,20221012
20221009,5호선,답십리,8050,7183,20221012
20221009,5호선,장한평,9216,8873,20221012
20221009,5호선,군자,6734,7484,20221012
20221009,5호선,아차산,9100,8869,20221012
20221009,5호선,광나루,7682,7242,20221012
20221009,5호선,천호,12982,12222,20221012
20221009,5호선,강동,9842,9408,20221012
20221009,5호선,길동,4462,4632,20221012
20221009,5호선,굽은다리,5417,5098,20221012
20221009,5호선,명일,4942,4963,20221012
20221009,5호선,고덕,4085,4153,20221012
20221009,5호선,상일동,6787,6588,20221012
20221009,5호선,둔촌동,4832,4838,20221012
20221009,5호선,올림픽공원,3237,3327,20221012
20221009,5호선,방이,3986,3832,20221012
20221009,5호선,오금,1493,1426,20221012
20221009,5호선,개롱,2942,3116,20221012
20221009,5호선,거여,4869,4634,20221012
20221009,5호선,마천,3638,3841,20221012
20221009,5호선,강일,2414,2233,20221012
20221009,5호선,미사,9097,9384,20221012
20221009,5호선,하남풍산,2295,2252,20221012
20221009,5호선,하남시청,4253,4091,20221012
20221009,5호선,하남검단산,4531,4477,20221012
20221009,6호선,응암,9173,9056,20221012
20221009,6호선,역촌,2215,2372,20221012
20221009,6호선,불광,3097,2691,20221012
20221009,6호선,독바위,1439,1625,20221012
20221009,6호선,구산,3895,3051,20221012
20221009,6호선,새절,6482,6242,20221012
20221009,6호선,증산,5399,5470,20221012
20221009,6호선,디지털미디어시티,5415,5674,20221012
20221009,6호선,월드컵경기장,3312,3654,20221012
20221009,6호선,마포구청,7325,6323,20221012
20221009,6호선,망원,9818,10367,20221012
20221009,6호선,합정,10160,9557,20221012
20221009,6호선,상수,9033,10158,20221012
20221009,6호선,광흥창,4155,3970,20221012
20221009,6호선,대흥,4026,4038,20221012
20221009,6호선,공덕,7721,7203,20221012
20221009,6호선,효창공원앞,3462,3092,20221012
20221009,6호선,삼각지,5271,3751,20221012
20221009,6호선,녹사평,4128,4472,20221012
20221009,6호선,이태원,15370,15045,20221012
20221009,6호선,한강진,10023,11524,20221012
20221009,6호선,버티고개,1064,1131,20221012
20221009,6호선,약수,1796,1850,20221012
20221009,6호선,청구,1830,1638,20221012
20221009,6호선,신당,5307,5782,20221012
20221009,6호선,동묘앞,5172,5200,20221012
20221009,6호선,창신,1758,1603,20221012
20221009,6호선,보문,4183,3823,20221012
20221009,6호선,안암,5069,5216,20221012
20221009,6호선,고려대,4561,4404,20221012
20221009,6호선,월곡,6226,5704,20221012
20221009,6호선,상월곡,3375,2957,20221012
20221009,6호선,돌곶이,5780,5520,20221012
20221009,6호선,석계,6302,6931,20221012
20221009,6호선,태릉입구,3291,3473,20221012
20221009,6호선,화랑대,5137,4325,20221012
20221009,6호선,봉화산,3958,3907,20221012
20221009,7호선,장암,1186,817,20221012
20221009,7호선,도봉산,4661,6250,20221012
20221009,7호선,수락산,7475,7274,20221012
20221009,7호선,마들,6202,5761,20221012
20221009,7호선,노원,12838,12966,20221012
20221009,7호선,중계,6668,6135,20221012
20221009,7호선,하계,9453,8857,20221012
20221009,7호선,공릉,6293,6313,20221012
20221009,7호선,태릉입구,5035,4689,20221012
20221009,7호선,먹골,5436,5252,20221012
20221009,7호선,중화,5470,5234,20221012
20221009,7호선,상봉,9568,8842,20221012
20221009,7호선,면목,7949,7804,20221012
20221009,7호선,사가정,8741,8526,20221012
20221009,7호선,용마산,3262,3351,20221012
20221009,7호선,중곡,5425,5071,20221012
20221009,7호선,군자,8352,6442,20221012
20221009,7호선,어린이대공원,9000,8836,20221012
20221009,7호선,건대입구,8106,8616,20221012
20221009,7호선,뚝섬유원지,4119,4120,20221012
20221009,7호선,청담,7077,7484,20221012
20221009,7호선,강남구청,5886,6589,20221012
20221009,7호선,학동,7691,7924,20221012
20221009,7호선,논현,5292,5818,20221012
20221009,7호선,반포,2788,2770,20221012
20221009,7호선,고속터미널,13818,8794,20221012
20221009,7호선,내방,5030,5196,20221012
20221009,7호선,이수,8542,7942,20221012
20221009,7호선,남성,5710,5380,20221012
20221009,7호선,숭실대입구,5947,5960,20221012
20221009,7호선,상도,5729,5285,20221012
20221009,7호선,장승배기,4644,4601,20221012
20221009,7호선,신대방삼거리,7913,7397,20221012
20221009,7호선,보라매,3939,3913,20221012
20221009,7호선,신풍,6740,6386,20221012
20221009,7호선,대림,9006,8272,20221012
20221009,7호선,남구로,7191,7134,20221012
20221009,7호선,가산디지털단지,11669,10117,20221012
20221009,7호선,철산,11181,11329,20221012
20221009,7호선,광명사거리,12407,12014,20221012
20221009,7호선,천왕,4883,4627,20221012
20221009,7호선,온수,4115,4105,20221012
20221009,8호선,암사,10169,9665,20221012
20221009,8호선,천호,9363,10657,20221012
20221009,8호선,강동구청,4748,4866,20221012
20221009,8호선,몽촌토성,3643,3799,20221012
20221009,8호선,잠실,13632,15068,20221012
20221009,8호선,석촌,4456,5483,20221012
20221009,8호선,송파,4765,4734,20221012
20221009,8호선,가락시장,3557,4569,20221012
20221009,8호선,문정,6445,6630,20221012
20221009,8호선,장지,9518,9278,20221012
20221009,8호선,복정,5030,4569,20221012
20221009,8호선,산성,3023,3001,20221012
20221009,8호선,남한산성입구,6957,6188,20221012
20221009,8호선,단대오거리,5778,5493,20221012
20221009,8호선,신흥,2788,3094,20221012
20221009,8호선,수진,3356,3054,20221012
20221009,8호선,모란,3950,3550,20221012
20221009,8호선,남위례,2882,2961,20221012
20221009,9호선,개화,1161,960,20221012
20221009,9호선,김포공항,7529,11616,20221012
20221009,9호선,공항시장,1730,1817,20221012
20221009,9호선,신방화,3576,3503,20221012
20221009,9호선,마곡나루,6087,5963,20221012
20221009,9호선,양천향교,4294,4234,20221012
20221009,9호선,가양,11502,10720,20221012
20221009,9호선,증미,2668,2549,20221012
20221009,9호선,등촌,5165,5032,20221012
20221009,9호선,염창,9104,8792,20221012
20221009,9호선,신목동,1784,1561,20221012
20221009,9호선,선유도,3006,2827,20221012
20221009,9호선,당산,9993,9795,20221012
20221009,9호선,국회의사당,5356,4964,20221012
20221009,9호선,여의도,12186,9545,20221012
20221009,9호선,샛강,1991,1782,20221012
20221009,9호선,노량진,16393,16261,20221012
20221009,9호선,노들,2768,2311,20221012
20221009,9호선,흑석,3971,4093,20221012
20221009,9호선,동작,1030,851,20221012
20221009,9호선,구반포,423,428,20221012
20221009,9호선,신반포,2125,2170,20221012
20221009,9호선,고속터미널,11616,18645,20221012
20221009,9호선,사평,1683,1717,20221012
20221009,9호선,신논현,16221,16341,20221012
20221009,9호선2~3단계,언주,4272,4225,20221012
20221009,9호선2~3단계,선정릉,3106,3551,20221012
20221009,9호선2~3단계,삼성중앙,2308,2433,20221012
20221009,9호선2~3단계,봉은사,11075,11599,20221012
20221009,9호선2~3단계,종합운동장,2630,2411,20221012
20221009,9호선2~3단계,삼전,3785,3651,20221012
20221009,9호선2~3단계,석촌고분,3658,3509,20221012
20221009,9호선2~3단계,석촌,5071,4384,20221012
20221009,9호선2~3단계,송파나루,3562,3850,20221012
20221009,9호선2~3단계,한성백제,1749,1707,20221012
20221009,9호선2~3단계,올림픽공원,7725,7476,20221012
20221009,9호선2~3단계,둔촌오륜,592,566,20221012
20221009,9호선2~3단계,중앙보훈병원,3483,3392,20221012
20221009,경강선,판교,2798,2733,20221012
20221009,경강선,이매,710,568,20221012
20221009,경강선,삼동,1124,1056,20221012
20221009,경강선,경기광주,4215,4198,20221012
20221009,경강선,초월,1730,1600,20221012
20221009,경강선,곤지암,1677,1784,20221012
20221009,경강선,신둔도예촌,1072,1065,20221012
20221009,경강선,이천,2191,2384,20221012
20221009,경강선,부발,1604,1640,20221012
20221009,경강선,세종대왕릉,335,344,20221012
20221009,경강선,여주,2200,2266,20221012
20221009,경부선,서울역,10141,2563,20221012
20221009,경부선,남영,4925,5168,20221012
20221009,경부선,용산,39939,37839,20221012
20221009,경부선,노량진,6401,6340,20221012
20221009,경부선,대방,5267,5847,20221012
20221009,경부선,영등포,38486,37834,20221012
20221009,경부선,신도림,2067,2383,20221012
20221009,경부선,신길,4689,4063,20221012
20221009,경부선,구로,10315,10560,20221012
20221009,경부선,가산디지털단지,4805,6812,20221012
20221009,경부선,금천구청,6020,6069,20221012
20221009,경부선,석수,4877,4414,20221012
20221009,경부선,관악,4431,4333,20221012
20221009,경부선,안양,13908,13820,20221012
20221009,경부선,명학,3466,3191,20221012
20221009,경부선,금정,15501,15532,20221012
20221009,경부선,군포,3395,3043,20221012
20221009,경부선,의왕,4173,4056,20221012
20221009,경부선,성균관대,8122,8361,20221012
20221009,경부선,화서,4340,4282,20221012
20221009,경부선,수원,36547,35936,20221012
20221009,경부선,독산,6726,6450,20221012
20221009,경부선,세류,2255,2125,20221012
20221009,경부선,병점,9725,10164,20221012
20221009,경부선,세마,1803,1665,20221012
20221009,경부선,오산대,2294,2147,20221012
20221009,경부선,오산,7807,8097,20221012
20221009,경부선,진위,938,866,20221012
20221009,경부선,송탄,3694,4163,20221012
20221009,경부선,서정리,5025,6295,20221012
20221009,경부선,평택지제,2772,2629,20221012
20221009,경부선,평택,11896,12345,20221012
20221009,경부선,성환,2748,2963,20221012
20221009,경부선,직산,572,612,20221012
20221009,경부선,두정,4799,5392,20221012
20221009,경부선,천안,6300,6588,20221012
20221009,경부선,당정,3131,3094,20221012
20221009,경부선,서동탄,797,828,20221012
20221009,경부선,광명,2872,2194,20221012
20221009,경원선,이촌,2407,1855,20221012
20221009,경원선,서빙고,1672,1808,20221012
20221009,경원선,한남,1814,1893,20221012
20221009,경원선,옥수,36,23,20221012
20221009,경원선,응봉,1054,932,20221012
20221009,경원선,왕십리,10272,11801,20221012
20221009,경원선,외대앞,4848,4710,20221012
20221009,경원선,신이문,4795,4567,20221012
20221009,경원선,석계,5070,5388,20221012
20221009,경원선,광운대,3989,3926,20221012
20221009,경원선,월계,3424,3176,20221012
20221009,경원선,녹천,2500,2152,20221012
20221009,경원선,창동,1,0,20221012
20221009,경원선,방학,5828,5675,20221012
20221009,경원선,도봉,3325,3162,20221012
20221009,경원선,도봉산,5946,4129,20221012
20221009,경원선,망월사,4361,4473,20221012
20221009,경원선,회룡,7344,7236,20221012
20221009,경원선,의정부,14331,14944,20221012
20221009,경원선,가능,3833,3583,20221012
20221009,경원선,녹양,2679,2606,20221012
20221009,경원선,양주,4956,5011,20221012
20221009,경원선,덕계,1860,1734,20221012
20221009,경원선,덕정,3235,3442,20221012
20221009,경원선,지행,4270,4389,20221012
20221009,경원선,동두천중앙,2102,2014,20221012
20221009,경원선,보산,1282,1281,20221012
20221009,경원선,동두천,1341,1677,20221012
20221009,경원선,소요산,3075,2818,20221012
20221009,경의선,서울역,1287,1234,20221012
20221009,경의선,신촌,303,369,20221012
20221009,경의선,효창공원앞,1474,1537,20221012
20221009,경의선,공덕,2312,1594,20221012
20221009,경의선,서강대,1365,1324,20221012
20221009,경의선,홍대입구,1721,2369,20221012
20221009,경의선,가좌,2930,2946,20221012
20221009,경의선,디지털미디어시티,1610,1403,20221012
20221009,경의선,수색,912,901,20221012
20221009,경의선,화전,845,879,20221012
20221009,경의선,강매,1450,1375,20221012
20221009,경의선,행신,4743,4555,20221012
20221009,경의선,능곡,2060,2036,20221012
20221009,경의선,곡산,277,273,20221012
20221009,경의선,백마,3493,3324,20221012
20221009,경의선,풍산,3488,3339,20221012
20221009,경의선,일산,4527,4425,20221012
20221009,경의선,탄현,4231,3998,20221012
20221009,경의선,야당,4839,5072,20221012
20221009,경의선,운정,3698,3631,20221012
20221009,경의선,금릉,2897,2847,20221012
20221009,경의선,금촌,4179,4318,20221012
20221009,경의선,월롱,1013,1305,20221012
20221009,경의선,파주,655,601,20221012
20221009,경의선,문산,3711,3915,20221012
20221009,경의선,임진강,54,50,20221012
20221009,경의선,계양,1,0,20221012
20221009,경인선,개봉,12005,11726,20221012
20221009,경인선,오류동,7501,6734,20221012
20221009,경인선,역곡,15716,15316,20221012
20221009,경인선,부천,21587,21637,20221012
20221009,경인선,송내,13441,13257,20221012
20221009,경인선,부평,22797,23717,20221012
20221009,경인선,백운,3815,3681,20221012
20221009,경인선,동암,9845,9860,20221012
20221009,경인선,주안,12154,10996,20221012
20221009,경인선,제물포,5296,5133,20221012
20221009,경인선,동인천,8898,8412,20221012
20221009,경인선,인천,3322,2707,20221012
20221009,경인선,구일,3068,2954,20221012
20221009,경인선,소사,5809,5800,20221012
20221009,경인선,부개,4876,4499,20221012
20221009,경인선,간석,3069,2935,20221012
20221009,경인선,도원,1574,1629,20221012
20221009,경인선,온수,4294,3937,20221012
20221009,경인선,중동,4840,4577,20221012
20221009,경인선,도화,2215,2093,20221012
20221009,경춘선,신내,932,984,20221012
20221009,경춘선,갈매,1495,1314,20221012
20221009,경춘선,별내,1673,1520,20221012
20221009,경춘선,퇴계원,1979,1846,20221012
20221009,경춘선,사릉,1269,1269,20221012
20221009,경춘선,금곡,768,772,20221012
20221009,경춘선,평내호평,3259,3137,20221012
20221009,경춘선,천마산,1021,968,20221012
20221009,경춘선,마석,2589,2458,20221012
20221009,경춘선,대성리,1013,687,20221012
20221009,경춘선,청평,1750,1473,20221012
20221009,경춘선,상천,278,276,20221012
20221009,경춘선,가평,2056,1881,20221012
20221009,경춘선,굴봉산,173,158,20221012
20221009,경춘선,백양리,93,66,20221012
20221009,경춘선,강촌,642,553,20221012
20221009,경춘선,김유정,512,562,20221012
20221009,경춘선,남춘천,2730,2802,20221012
20221009,경춘선,춘천,1963,1575,20221012
20221009,공항철도 1호선,서울역,10967,9645,20221012
20221009,공항철도 1호선,공덕,1294,2140,20221012
20221009,공항철도 1호선,홍대입구,12555,12361,20221012
20221009,공항철도 1호선,디지털미디어시티,4527,4405,20221012
20221009,공항철도 1호선,마곡나루,2179,2705,20221012
20221009,공항철도 1호선,김포공항,11558,6014,20221012
20221009,공항철도 1호선,계양,5907,5774,20221012
20221009,공항철도 1호선,검암,3564,3755,20221012
20221009,공항철도 1호선,청라국제도시,3269,3250,20221012
20221009,공항철도 1호선,운서,5930,6421,20221012
20221009,공항철도 1호선,공항화물청사,1000,1011,20221012
20221009,공항철도 1호선,인천공항1터미널,8928,7900,20221012
20221009,공항철도 1호선,인천공항2터미널,3568,3306,20221012
20221009,공항철도 1호선,영종,2650,2700,20221012
20221009,과천선,선바위,3937,3522,20221012
20221009,과천선,경마공원,15390,15507,20221012
20221009,과천선,대공원,2865,2899,20221012
20221009,과천선,과천,3876,3683,20221012
20221009,과천선,정부과천청사,4287,4327,20221012
20221009,과천선,인덕원,12883,12823,20221012
20221009,과천선,평촌,6709,6380,20221012
20221009,과천선,범계,15360,15532,20221012
20221009,분당선,선릉,3057,4744,20221012
20221009,분당선,한티,9980,9394,20221012
20221009,분당선,도곡,2877,2703,20221012
20221009,분당선,구룡,816,848,20221012
20221009,분당선,개포동,2211,2175,20221012
