사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220714,1호선,시청,25208,25821,20220717
20220714,1호선,종각,40307,40154,20220717
20220714,1호선,종로3가,27697,25379,20220717
20220714,1호선,종로5가,24217,24282,20220717
20220714,1호선,동대문,11336,10581,20220717
20220714,1호선,신설동,14307,13802,20220717
20220714,1호선,제기동,18710,19222,20220717
20220714,1호선,청량리,21128,20934,20220717
20220714,1호선,동묘앞,8495,8802,20220717
20220714,2호선,시청,26040,25449,20220717
20220714,2호선,을지로입구,45508,47233,20220717
20220714,2호선,을지로3가,25465,26070,20220717
20220714,2호선,을지로4가,14380,14534,20220717
20220714,2호선,동대문역사문화공원,13800,15829,20220717
20220714,2호선,신당,14771,15207,20220717
20220714,2호선,상왕십리,15604,15009,20220717
20220714,2호선,왕십리,17342,14461,20220717
20220714,2호선,한양대,8438,9007,20220717
20220714,2호선,뚝섬,24191,26466,20220717
20220714,2호선,성수,40760,45075,20220717
20220714,2호선,건대입구,36418,39421,20220717
20220714,2호선,구의,25074,24409,20220717
20220714,2호선,강변,32288,30976,20220717
20220714,2호선,잠실나루,16487,15968,20220717
20220714,2호선,잠실,79505,79184,20220717
20220714,2호선,잠실새내,23125,23281,20220717
20220714,2호선,종합운동장,16324,17911,20220717
20220714,2호선,삼성,60676,61984,20220717
20220714,2호선,선릉,63845,56912,20220717
20220714,2호선,역삼,58862,67119,20220717
20220714,2호선,강남,92282,89389,20220717
20220714,2호선,교대,37749,43022,20220717
20220714,2호선,서초,23234,22759,20220717
20220714,2호선,방배,17203,18172,20220717
20220714,2호선,사당,40900,44759,20220717
20220714,2호선,낙성대,29412,28118,20220717
20220714,2호선,서울대입구,49447,48226,20220717
20220714,2호선,봉천,25522,23623,20220717
20220714,2호선,신림,61720,59018,20220717
20220714,2호선,신대방,26943,25985,20220717
20220714,2호선,구로디지털단지,64376,64122,20220717
20220714,2호선,대림,25072,25461,20220717
20220714,2호선,신도림,51394,51035,20220717
20220714,2호선,문래,23699,24312,20220717
20220714,2호선,영등포구청,23547,24356,20220717
20220714,2호선,당산,19482,22895,20220717
20220714,2호선,합정,33235,35876,20220717
20220714,2호선,홍대입구,62051,66401,20220717
20220714,2호선,신촌,37922,38084,20220717
20220714,2호선,이대,14835,15659,20220717
20220714,2호선,아현,11299,10471,20220717
20220714,2호선,충정로,10684,11289,20220717
20220714,2호선,용답,2937,2786,20220717
20220714,2호선,신답,1862,2047,20220717
20220714,2호선,신설동,3478,3405,20220717
20220714,2호선,도림천,1549,1651,20220717
20220714,2호선,양천구청,7461,7584,20220717
20220714,2호선,신정네거리,11086,11393,20220717
20220714,2호선,용두,2629,2637,20220717
20220714,3호선,지축,5674,5295,20220717
20220714,3호선,구파발,22366,21660,20220717
20220714,3호선,연신내,37730,35593,20220717
20220714,3호선,불광,16780,17785,20220717
20220714,3호선,녹번,16684,14743,20220717
20220714,3호선,홍제,18353,17166,20220717
20220714,3호선,무악재,4302,4198,20220717
20220714,3호선,독립문,7254,7498,20220717
20220714,3호선,경복궁,22801,22893,20220717
20220714,3호선,안국,24606,25464,20220717
20220714,3호선,종로3가,10921,12371,20220717
20220714,3호선,을지로3가,11606,11930,20220717
20220714,3호선,충무로,2,0,20220717
20220714,3호선,동대입구,8727,9357,20220717
20220714,3호선,약수,13841,13428,20220717
20220714,3호선,금호,8427,7695,20220717
20220714,3호선,옥수,9459,9652,20220717
20220714,3호선,압구정,34265,36950,20220717
20220714,3호선,신사,31131,32655,20220717
20220714,3호선,잠원,5184,4980,20220717
20220714,3호선,고속터미널,43306,42128,20220717
20220714,3호선,교대,16372,10612,20220717
20220714,3호선,남부터미널,30573,31546,20220717
20220714,3호선,양재,40665,44460,20220717
20220714,3호선,매봉,13623,13189,20220717
20220714,3호선,도곡,5735,5917,20220717
20220714,3호선,대치,12263,12190,20220717
20220714,3호선,학여울,2006,2009,20220717
20220714,3호선,대청,11310,10347,20220717
20220714,3호선,일원,11545,11158,20220717
20220714,3호선,수서,17845,18361,20220717
20220714,3호선,가락시장,9524,9340,20220717
20220714,3호선,경찰병원,7839,7795,20220717
20220714,3호선,오금,6719,6099,20220717
20220714,4호선,당고개,9303,8227,20220717
20220714,4호선,상계,20102,18571,20220717
20220714,4호선,노원,19051,21803,20220717
20220714,4호선,창동,26747,28294,20220717
20220714,4호선,쌍문,29941,27778,20220717
20220714,4호선,수유,34502,34509,20220717
20220714,4호선,미아,15514,14739,20220717
20220714,4호선,미아사거리,28860,28103,20220717
20220714,4호선,길음,21845,21283,20220717
20220714,4호선,성신여대입구,20464,19571,20220717
20220714,4호선,한성대입구,13710,13300,20220717
20220714,4호선,혜화,36619,36990,20220717
20220714,4호선,동대문,21388,21833,20220717
20220714,4호선,동대문역사문화공원,16497,14650,20220717
20220714,4호선,충무로,27748,29153,20220717
20220714,4호선,명동,21482,22105,20220717
20220714,4호선,회현,26090,27325,20220717
20220714,4호선,서울역,12634,19117,20220717
20220714,4호선,숙대입구,13553,13230,20220717
20220714,4호선,삼각지,5639,6233,20220717
20220714,4호선,신용산,18529,19563,20220717
20220714,4호선,이촌,9083,9993,20220717
20220714,4호선,동작,1510,1596,20220717
20220714,4호선,총신대입구,19773,21325,20220717
20220714,4호선,사당,26616,22348,20220717
20220714,4호선,남태령,1414,1259,20220717
20220714,5호선,방화,7360,7076,20220717
20220714,5호선,개화산,6159,5786,20220717
20220714,5호선,김포공항,8325,7957,20220717
20220714,5호선,송정,7056,6394,20220717
20220714,5호선,마곡,11651,11862,20220717
20220714,5호선,발산,22282,23468,20220717
20220714,5호선,우장산,15790,15543,20220717
20220714,5호선,화곡,30365,27913,20220717
20220714,5호선,까치산,30740,28976,20220717
20220714,5호선,신정,14883,12072,20220717
20220714,5호선,목동,18076,19244,20220717
20220714,5호선,오목교,23560,25138,20220717
20220714,5호선,양평,8059,7980,20220717
20220714,5호선,영등포구청,4365,4515,20220717
20220714,5호선,영등포시장,11264,11576,20220717
20220714,5호선,신길,4694,4801,20220717
20220714,5호선,여의도,31314,34092,20220717
20220714,5호선,여의나루,12375,13561,20220717
20220714,5호선,마포,15785,16076,20220717
20220714,5호선,공덕,15941,16798,20220717
20220714,5호선,애오개,7418,7330,20220717
20220714,5호선,충정로,4863,4929,20220717
20220714,5호선,서대문,21104,21548,20220717
20220714,5호선,광화문,32937,34888,20220717
20220714,5호선,종로3가,14035,13905,20220717
20220714,5호선,을지로4가,6833,6855,20220717
20220714,5호선,동대문역사문화공원,3291,3918,20220717
20220714,5호선,신금호,7177,7388,20220717
20220714,5호선,행당,8746,7730,20220717
20220714,5호선,왕십리,4922,5678,20220717
20220714,5호선,마장,6079,5676,20220717
20220714,5호선,답십리,17190,15391,20220717
20220714,5호선,장한평,19935,19844,20220717
20220714,5호선,군자,11844,12772,20220717
20220714,5호선,아차산,15465,14800,20220717
20220714,5호선,광나루,13941,12860,20220717
20220714,5호선,천호,19009,18986,20220717
20220714,5호선,강동,19603,18813,20220717
20220714,5호선,길동,8539,8787,20220717
20220714,5호선,굽은다리,10410,9792,20220717
20220714,5호선,명일,9121,9435,20220717
20220714,5호선,고덕,10617,10556,20220717
20220714,5호선,상일동,16155,14615,20220717
20220714,5호선,둔촌동,8511,8515,20220717
20220714,5호선,올림픽공원,4637,3840,20220717
20220714,5호선,방이,7490,7777,20220717
20220714,5호선,오금,4055,4122,20220717
20220714,5호선,개롱,7026,7212,20220717
20220714,5호선,거여,10936,10441,20220717
20220714,5호선,마천,7787,7405,20220717
20220714,5호선,강일,4787,4603,20220717
20220714,5호선,미사,17496,17623,20220717
20220714,5호선,하남풍산,4622,4519,20220717
20220714,5호선,하남시청,7601,7531,20220717
20220714,5호선,하남검단산,6385,5998,20220717
20220714,6호선,응암,18502,18172,20220717
20220714,6호선,역촌,4021,4466,20220717
20220714,6호선,불광,4794,4684,20220717
20220714,6호선,독바위,2937,3037,20220717
20220714,6호선,연신내,1,0,20220717
20220714,6호선,구산,8395,6244,20220717
20220714,6호선,새절,13484,12316,20220717
20220714,6호선,증산,10464,10458,20220717
20220714,6호선,디지털미디어시티,15372,17206,20220717
20220714,6호선,월드컵경기장,4873,5163,20220717
20220714,6호선,마포구청,15517,13734,20220717
20220714,6호선,망원,14772,15736,20220717
20220714,6호선,합정,14009,14071,20220717
20220714,6호선,광흥창,10001,9695,20220717
20220714,6호선,대흥,9160,9368,20220717
20220714,6호선,공덕,20296,19561,20220717
20220714,6호선,효창공원앞,7557,6825,20220717
20220714,6호선,삼각지,7562,6557,20220717
20220714,6호선,녹사평,5238,5228,20220717
20220714,6호선,이태원,11285,12090,20220717
20220714,6호선,한강진,8477,9870,20220717
20220714,6호선,버티고개,2192,2223,20220717
20220714,6호선,약수,3951,3938,20220717
20220714,6호선,청구,3852,4097,20220717
20220714,6호선,신당,8587,9158,20220717
20220714,6호선,동묘앞,8224,8519,20220717
20220714,6호선,창신,3832,3165,20220717
20220714,6호선,보문,8107,7327,20220717
20220714,6호선,안암,11767,11473,20220717
20220714,6호선,고려대,8907,8701,20220717
20220714,6호선,월곡,12536,12252,20220717
20220714,6호선,상월곡,7262,6601,20220717
20220714,6호선,돌곶이,9924,9046,20220717
20220714,6호선,석계,12753,13222,20220717
20220714,6호선,태릉입구,5888,6222,20220717
20220714,6호선,화랑대,12303,9669,20220717
20220714,6호선,봉화산,9712,9272,20220717
20220714,6호선,신내,1,0,20220717
20220714,7호선,장암,2417,955,20220717
20220714,7호선,도봉산,9300,10613,20220717
20220714,7호선,수락산,13471,13074,20220717
20220714,7호선,마들,14260,13348,20220717
20220714,7호선,노원,20882,22102,20220717
20220714,7호선,중계,15969,14158,20220717
20220714,7호선,하계,19204,18068,20220717
20220714,7호선,공릉,12919,12686,20220717
20220714,7호선,태릉입구,9016,8548,20220717
20220714,7호선,먹골,10748,10579,20220717
20220714,7호선,중화,11282,11104,20220717
20220714,7호선,상봉,17607,16876,20220717
20220714,7호선,면목,15972,15366,20220717
20220714,7호선,사가정,16966,16907,20220717
20220714,7호선,용마산,6737,6543,20220717
20220714,7호선,중곡,11790,10976,20220717
20220714,7호선,군자,15883,12486,20220717
20220714,7호선,어린이대공원,13838,13863,20220717
20220714,7호선,건대입구,13471,13960,20220717
20220714,7호선,뚝섬유원지,9660,8995,20220717
20220714,7호선,청담,21232,24098,20220717
20220714,7호선,강남구청,18045,20419,20220717
20220714,7호선,학동,26042,27821,20220717
20220714,7호선,논현,20452,21658,20220717
20220714,7호선,고속터미널,16484,14277,20220717
20220714,7호선,내방,15783,16134,20220717
20220714,7호선,이수,17650,16832,20220717
20220714,7호선,남성,12075,10986,20220717
20220714,7호선,숭실대입구,12960,12846,20220717
20220714,7호선,상도,11916,11437,20220717
20220714,7호선,장승배기,9709,9522,20220717
20220714,7호선,신대방삼거리,16615,15557,20220717
20220714,7호선,보라매,8410,8554,20220717
20220714,7호선,신풍,12355,11706,20220717
20220714,7호선,대림,8196,8290,20220717
20220714,7호선,남구로,16285,17369,20220717
20220714,7호선,가산디지털단지,48124,48694,20220717
20220714,7호선,철산,22453,22735,20220717
20220714,7호선,광명사거리,23075,22773,20220717
20220714,7호선,천왕,12356,11739,20220717
20220714,7호선,온수,10831,9780,20220717
20220714,8호선,암사,20139,17507,20220717
20220714,8호선,천호,15314,17768,20220717
20220714,8호선,강동구청,11131,11588,20220717
20220714,8호선,몽촌토성,6416,6599,20220717
20220714,8호선,잠실,15490,18484,20220717
20220714,8호선,석촌,8071,9278,20220717
20220714,8호선,송파,9466,9209,20220717
20220714,8호선,가락시장,8156,9156,20220717
20220714,8호선,문정,23584,25005,20220717
20220714,8호선,장지,18653,17713,20220717
20220714,8호선,복정,9744,8178,20220717
20220714,8호선,산성,5455,5633,20220717
20220714,8호선,남한산성입구,14594,12947,20220717
20220714,8호선,단대오거리,11134,10811,20220717
20220714,8호선,신흥,4523,4885,20220717
20220714,8호선,수진,5809,5290,20220717
20220714,8호선,모란,5820,4595,20220717
20220714,8호선,남위례,5948,6153,20220717
20220714,9호선,개화,2908,1947,20220717
20220714,9호선,김포공항,8229,12250,20220717
20220714,9호선,공항시장,3200,3434,20220717
20220714,9호선,신방화,7346,7114,20220717
20220714,9호선,마곡나루,13787,13599,20220717
20220714,9호선,양천향교,10279,10443,20220717
20220714,9호선,가양,22739,22013,20220717
20220714,9호선,증미,8202,7975,20220717
20220714,9호선,등촌,12633,12009,20220717
20220714,9호선,염창,18993,18193,20220717
20220714,9호선,신목동,4688,4031,20220717
20220714,9호선,선유도,9661,9097,20220717
20220714,9호선,당산,20055,20376,20220717
20220714,9호선,국회의사당,18157,19219,20220717
20220714,9호선,여의도,32186,31130,20220717
20220714,9호선,샛강,6908,6994,20220717
20220714,9호선,노량진,26945,26165,20220717
20220714,9호선,노들,4938,4069,20220717
20220714,9호선,흑석,9049,9434,20220717
20220714,9호선,동작,2029,1649,20220717
20220714,9호선,구반포,1348,1372,20220717
20220714,9호선,신반포,3958,3967,20220717
20220714,9호선,고속터미널,13939,18114,20220717
20220714,9호선,사평,4586,4230,20220717
20220714,9호선,신논현,33765,33560,20220717
20220714,9호선2~3단계,언주,12035,12547,20220717
20220714,9호선2~3단계,선정릉,10967,12207,20220717
20220714,9호선2~3단계,삼성중앙,8121,8520,20220717
20220714,9호선2~3단계,봉은사,21077,21655,20220717
20220714,9호선2~3단계,종합운동장,4724,4919,20220717
20220714,9호선2~3단계,삼전,7569,7212,20220717
20220714,9호선2~3단계,석촌고분,6733,6545,20220717
20220714,9호선2~3단계,석촌,9438,8231,20220717
20220714,9호선2~3단계,송파나루,5700,6069,20220717
20220714,9호선2~3단계,한성백제,2887,2587,20220717
20220714,9호선2~3단계,올림픽공원,6331,6404,20220717
20220714,9호선2~3단계,둔촌오륜,1332,1203,20220717
20220714,9호선2~3단계,중앙보훈병원,12089,10752,20220717
20220714,경강선,판교,5431,5530,20220717
20220714,경강선,이매,1264,1022,20220717
20220714,경강선,삼동,2620,2417,20220717
20220714,경강선,경기광주,8324,7615,20220717
20220714,경강선,초월,3494,3331,20220717
20220714,경강선,곤지암,2185,2186,20220717
20220714,경강선,신둔도예촌,1512,1484,20220717
20220714,경강선,이천,2686,2718,20220717
20220714,경강선,부발,2179,2063,20220717
20220714,경강선,세종대왕릉,337,341,20220717
20220714,경강선,여주,2097,2117,20220717
20220714,경부선,서울역,7617,2283,20220717
20220714,경부선,남영,10150,10378,20220717
20220714,경부선,용산,37521,38952,20220717
20220714,경부선,노량진,7980,7784,20220717
20220714,경부선,대방,12050,13064,20220717
20220714,경부선,영등포,40342,41399,20220717
20220714,경부선,신도림,4299,4413,20220717
20220714,경부선,신길,9783,8368,20220717
20220714,경부선,구로,19424,19734,20220717
20220714,경부선,가산디지털단지,19787,22824,20220717
20220714,경부선,금천구청,11910,12159,20220717
20220714,경부선,석수,9828,8679,20220717
20220714,경부선,관악,7615,7359,20220717
20220714,경부선,안양,22960,22505,20220717
20220714,경부선,명학,9769,9680,20220717
20220714,경부선,금정,28281,28388,20220717
20220714,경부선,군포,7883,7650,20220717
20220714,경부선,의왕,9269,9253,20220717
20220714,경부선,성균관대,14765,14497,20220717
20220714,경부선,화서,8803,8226,20220717
20220714,경부선,수원,33889,36440,20220717
20220714,경부선,독산,19978,20634,20220717
20220714,경부선,세류,3611,3260,20220717
20220714,경부선,병점,14570,14492,20220717
20220714,경부선,세마,3000,2890,20220717
20220714,경부선,오산대,3663,3370,20220717
20220714,경부선,오산,9590,9708,20220717
20220714,경부선,진위,1774,1607,20220717
20220714,경부선,송탄,4402,4240,20220717
20220714,경부선,서정리,6901,6476,20220717
20220714,경부선,평택지제,3868,3755,20220717
20220714,경부선,평택,11416,11365,20220717
20220714,경부선,성환,3408,3394,20220717
20220714,경부선,직산,896,866,20220717
20220714,경부선,두정,5536,5553,20220717
20220714,경부선,천안,5138,5410,20220717
20220714,경부선,당정,6573,6241,20220717
20220714,경부선,서동탄,1499,1313,20220717
20220714,경부선,광명,3535,3028,20220717
20220714,경원선,이촌,4099,3228,20220717
20220714,경원선,서빙고,2281,2042,20220717
20220714,경원선,한남,4421,4072,20220717
20220714,경원선,옥수,45,30,20220717
20220714,경원선,응봉,2112,1771,20220717
20220714,경원선,왕십리,15557,17118,20220717
20220714,경원선,청량리,15637,16567,20220717
20220714,경원선,외대앞,8047,7978,20220717
20220714,경원선,신이문,8930,8212,20220717
20220714,경원선,석계,8462,9437,20220717
20220714,경원선,광운대,8146,7735,20220717
20220714,경원선,월계,7360,6775,20220717
20220714,경원선,녹천,5185,4225,20220717
20220714,경원선,방학,10545,10305,20220717
20220714,경원선,도봉,6525,6246,20220717
20220714,경원선,도봉산,7608,4987,20220717
20220714,경원선,망월사,8135,8309,20220717
20220714,경원선,회룡,13383,13075,20220717
20220714,경원선,의정부,18970,19838,20220717
20220714,경원선,가능,7095,6748,20220717
20220714,경원선,녹양,4998,4671,20220717
20220714,경원선,양주,8009,7573,20220717
20220714,경원선,덕계,3418,3093,20220717
20220714,경원선,덕정,5645,5387,20220717
20220714,경원선,지행,6817,6879,20220717
20220714,경원선,동두천중앙,3327,3256,20220717
20220714,경원선,보산,1651,1475,20220717
20220714,경원선,동두천,2245,2522,20220717
20220714,경원선,소요산,2736,2415,20220717
20220714,경의선,서울역,4815,6205,20220717
20220714,경의선,신촌,1036,1298,20220717
20220714,경의선,효창공원앞,3176,3651,20220717
20220714,경의선,공덕,4196,3612,20220717
20220714,경의선,서강대,2301,2156,20220717
20220714,경의선,홍대입구,1817,2176,20220717
20220714,경의선,가좌,5976,5674,20220717
20220714,경의선,디지털미디어시티,2918,2632,20220717
20220714,경의선,수색,3244,3375,20220717
20220714,경의선,화전,2133,1944,20220717
20220714,경의선,강매,3623,3000,20220717
20220714,경의선,행신,8850,8653,20220717
20220714,경의선,능곡,4160,3747,20220717
20220714,경의선,곡산,661,740,20220717
20220714,경의선,백마,7536,7168,20220717
20220714,경의선,풍산,6086,5521,20220717
20220714,경의선,일산,10127,9809,20220717
20220714,경의선,탄현,8390,7963,20220717
20220714,경의선,야당,8476,8383,20220717
20220714,경의선,운정,7516,6959,20220717
20220714,경의선,금릉,5223,5007,20220717
20220714,경의선,금촌,6809,6679,20220717
20220714,경의선,월롱,3006,2590,20220717
20220714,경의선,파주,1159,782,20220717
20220714,경의선,문산,5860,5766,20220717
20220714,경의선,임진강,15,4,20220717
20220714,경인선,개봉,22615,22054,20220717
20220714,경인선,오류동,12646,11591,20220717
20220714,경인선,역곡,28729,28421,20220717
20220714,경인선,부천,33257,33102,20220717
20220714,경인선,송내,28963,28485,20220717
20220714,경인선,부평,30396,32308,20220717
20220714,경인선,백운,8039,7768,20220717
20220714,경인선,동암,16261,16199,20220717
20220714,경인선,주안,19541,17525,20220717
20220714,경인선,제물포,11225,10665,20220717
20220714,경인선,동인천,14739,14073,20220717
20220714,경인선,인천,3739,2834,20220717
20220714,경인선,구일,6942,6749,20220717
20220714,경인선,소사,8767,8731,20220717
20220714,경인선,부개,9617,8800,20220717
20220714,경인선,간석,6292,5928,20220717
20220714,경인선,도원,3763,3762,20220717
20220714,경인선,온수,7426,6889,20220717
20220714,경인선,중동,9952,9273,20220717
20220714,경인선,도화,4479,4109,20220717
20220714,경춘선,신내,2395,2302,20220717
20220714,경춘선,갈매,3389,2788,20220717
20220714,경춘선,별내,3415,3189,20220717
20220714,경춘선,퇴계원,3790,3443,20220717
20220714,경춘선,사릉,2448,2384,20220717
20220714,경춘선,금곡,1654,1612,20220717
20220714,경춘선,평내호평,6770,6504,20220717
20220714,경춘선,천마산,1769,1611,20220717
20220714,경춘선,마석,4098,3968,20220717
20220714,경춘선,대성리,1113,1028,20220717
20220714,경춘선,청평,1935,1971,20220717
20220714,경춘선,상천,264,261,20220717
20220714,경춘선,가평,2478,2471,20220717
20220714,경춘선,굴봉산,137,124,20220717
20220714,경춘선,백양리,115,118,20220717
20220714,경춘선,강촌,445,443,20220717
20220714,경춘선,김유정,381,395,20220717
20220714,경춘선,남춘천,2304,2436,20220717
20220714,경춘선,춘천,1310,1172,20220717
20220714,공항철도 1호선,서울역,9164,8820,20220717
20220714,공항철도 1호선,공덕,2672,3456,20220717
20220714,공항철도 1호선,홍대입구,11653,11525,20220717
20220714,공항철도 1호선,디지털미디어시티,16115,14939,20220717
20220714,공항철도 1호선,마곡나루,10413,9940,20220717
20220714,공항철도 1호선,김포공항,12330,7121,20220717
20220714,공항철도 1호선,계양,12100,10880,20220717
20220714,공항철도 1호선,검암,7136,6941,20220717
20220714,공항철도 1호선,청라국제도시,7783,7202,20220717
20220714,공항철도 1호선,운서,8050,8173,20220717
20220714,공항철도 1호선,공항화물청사,2488,2634,20220717
20220714,공항철도 1호선,인천공항1터미널,7960,7200,20220717
20220714,공항철도 1호선,인천공항2터미널,3804,3194,20220717
20220714,공항철도 1호선,영종,3541,3624,20220717
20220714,과천선,선바위,8580,7653,20220717
20220714,과천선,경마공원,1412,1386,20220717
20220714,과천선,대공원,3024,3217,20220717
20220714,과천선,과천,6840,6372,20220717
20220714,과천선,정부과천청사,11754,11576,20220717
20220714,과천선,인덕원,25225,26017,20220717
20220714,과천선,평촌,19314,19194,20220717
20220714,과천선,범계,27115,27297,20220717
20220714,분당선,선릉,15138,23082,20220717
20220714,분당선,한티,16187,17122,20220717
20220714,분당선,도곡,7907,7755,20220717
20220714,분당선,구룡,2555,2422,20220717
20220714,분당선,개포동,4212,4376,20220717
20220714,분당선,대모산입구,5186,4716,20220717
20220714,분당선,수서,14741,15486,20220717
20220714,분당선,복정,1,0,20220717
20220714,분당선,수원,8426,6964,20220717
20220714,분당선,서울숲,12154,12437,20220717
20220714,분당선,압구정로데오,20814,23375,20220717
20220714,분당선,강남구청,10385,11804,20220717
20220714,분당선,선정릉,8490,9092,20220717
20220714,분당선,가천대,7199,8005,20220717
20220714,분당선,태평,14459,13698,20220717
20220714,분당선,모란,24823,25485,20220717
20220714,분당선,야탑,28330,29350,20220717
20220714,분당선,서현,26681,27231,20220717
20220714,분당선,수내,14834,15027,20220717
20220714,분당선,정자,20033,21294,20220717
20220714,분당선,미금,16519,17471,20220717
20220714,분당선,오리,12621,10434,20220717
20220714,분당선,이매,6333,5857,20220717
20220714,분당선,보정,3009,2616,20220717
20220714,분당선,죽전,13840,15419,20220717
20220714,분당선,구성,5689,5818,20220717
20220714,분당선,신갈,5084,4945,20220717
20220714,분당선,기흥,10840,10031,20220717
20220714,분당선,상갈,5687,5524,20220717
20220714,분당선,청명,4647,4451,20220717
20220714,분당선,영통,8703,8810,20220717
20220714,분당선,망포,15555,14662,20220717
20220714,분당선,매탄권선,5738,5369,20220717
20220714,분당선,수원시청,13347,14421,20220717
20220714,분당선,매교,3287,3281,20220717
20220714,수인선,고색,4762,4469,20220717
20220714,수인선,오목천,3159,2893,20220717
20220714,수인선,어천,785,814,20220717
20220714,수인선,야목,442,311,20220717
20220714,수인선,사리,4957,4264,20220717
20220714,수인선,달월,124,76,20220717
20220714,수인선,월곶,3090,2963,20220717
20220714,수인선,소래포구,5173,4730,20220717
20220714,수인선,인천논현,5825,6199,20220717
20220714,수인선,호구포,4505,4687,20220717
20220714,수인선,남동인더스파크,2372,2698,20220717
20220714,수인선,원인재,4634,4738,20220717
20220714,수인선,연수,4889,4811,20220717
20220714,수인선,송도,2572,2439,20220717
20220714,수인선,인하대,6332,5928,20220717
20220714,수인선,숭의,4328,3974,20220717
20220714,수인선,신포,1981,2001,20220717
20220714,수인선,인천,1182,1833,20220717
20220714,신림선,샛강,2324,2853,20220717
20220714,신림선,대방,1944,1464,20220717
20220714,신림선,서울지방병무청,2210,2466,20220717
20220714,신림선,보라매,2874,2704,20220717
20220714,신림선,보라매공원,1835,2054,20220717
20220714,신림선,보라매병원,6553,7048,20220717
20220714,신림선,당곡,3660,3636,20220717
20220714,신림선,신림,1594,2227,20220717
20220714,신림선,서원,2875,2602,20220717
20220714,신림선,서울대벤처타운,6493,6489,20220717
20220714,신림선,관악산,2877,2876,20220717
20220714,안산선,산본,16579,17824,20220717
20220714,안산선,대야미,5204,4656,20220717
20220714,안산선,반월,4466,4388,20220717
20220714,안산선,상록수,15968,16255,20220717
20220714,안산선,한대앞,9345,9484,20220717
20220714,안산선,중앙,18376,18956,20220717
20220714,안산선,고잔,9387,8779,20220717
20220714,안산선,초지,5033,5008,20220717
20220714,안산선,안산,11951,10860,20220717
20220714,안산선,신길온천,1898,1645,20220717
20220714,안산선,정왕,8140,8630,20220717
20220714,안산선,오이도,8779,8480,20220717
20220714,안산선,수리산,4412,3623,20220717
20220714,우이신설선,북한산우이,2891,2646,20220717
20220714,우이신설선,솔밭공원,2774,2653,20220717
20220714,우이신설선,4.19민주묘지,3078,2829,20220717
20220714,우이신설선,가오리,4521,4440,20220717
20220714,우이신설선,화계,3656,3341,20220717
20220714,우이신설선,삼양,2238,2257,20220717
20220714,우이신설선,삼양사거리,2635,2649,20220717
20220714,중앙선,원덕,405,375,20220717
20220714,중앙선,용문,1916,1963,20220717
20220714,중앙선,지평,67,69,20220717
20220715,5호선,신길,4704,4794,20220718
20220715,5호선,여의도,30440,32967,20220718
20220715,5호선,여의나루,13478,14715,20220718
20220715,5호선,마포,15556,16115,20220718
20220715,5호선,공덕,15554,16330,20220718
20220715,5호선,애오개,7680,7456,20220718
20220715,5호선,충정로,4549,4625,20220718
20220715,5호선,서대문,20569,20816,20220718
20220715,5호선,광화문,33609,35876,20220718
20220715,5호선,종로3가,14805,15332,20220718
20220715,5호선,을지로4가,6493,6983,20220718
20220715,5호선,동대문역사문화공원,3327,3844,20220718
20220715,5호선,청구,4221,3965,20220718
20220715,5호선,신금호,7155,7232,20220718
20220715,5호선,행당,8900,7747,20220718
20220715,5호선,왕십리,4997,5942,20220718
20220715,5호선,마장,6163,5598,20220718
20220715,5호선,답십리,17660,15795,20220718
20220715,5호선,장한평,20037,19891,20220718
20220715,5호선,군자,12112,13459,20220718
20220715,5호선,아차산,16015,15134,20220718
20220715,5호선,광나루,15037,13719,20220718
20220715,5호선,천호,20561,20881,20220718
20220715,5호선,강동,20149,18977,20220718
20220715,5호선,길동,8764,9297,20220718
20220715,5호선,굽은다리,10611,10090,20220718
20220715,5호선,명일,9513,9641,20220718
20220715,5호선,고덕,11026,10807,20220718
20220715,5호선,상일동,16336,14632,20220718
20220715,5호선,둔촌동,9022,9191,20220718
20220715,5호선,올림픽공원,4985,4065,20220718
20220715,5호선,방이,7738,8115,20220718
20220715,5호선,오금,4112,4207,20220718
20220715,5호선,개롱,7139,7314,20220718
20220715,5호선,거여,11163,10399,20220718
20220715,5호선,마천,8237,7803,20220718
20220715,5호선,강일,4812,4626,20220718
20220715,5호선,미사,17662,17907,20220718
20220715,5호선,하남풍산,4708,4603,20220718
20220715,5호선,하남시청,7751,7450,20220718
20220715,5호선,하남검단산,6500,6164,20220718
20220715,6호선,응암,19140,18593,20220718
20220715,6호선,역촌,4176,4607,20220718
20220715,6호선,불광,5007,4964,20220718
20220715,6호선,독바위,3060,3094,20220718
20220715,6호선,연신내,1,0,20220718
20220715,6호선,구산,8496,6208,20220718
20220715,6호선,새절,13633,12278,20220718
20220715,6호선,증산,10732,10297,20220718
20220715,6호선,디지털미디어시티,15355,16612,20220718
20220715,6호선,월드컵경기장,4826,5077,20220718
20220715,6호선,마포구청,15848,14034,20220718
20220715,6호선,망원,15322,16788,20220718
20220715,6호선,합정,15330,15345,20220718
20220715,6호선,상수,10115,12522,20220718
20220715,6호선,광흥창,10100,9622,20220718
20220715,6호선,대흥,9188,9272,20220718
20220715,6호선,공덕,20159,19472,20220718
20220715,6호선,효창공원앞,7738,6692,20220718
20220715,6호선,삼각지,7998,6705,20220718
20220715,6호선,녹사평,5741,6155,20220718
20220715,6호선,이태원,13274,18233,20220718
