사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220904,경부선,독산,6060,6055,20220907
20220904,경부선,세류,2037,1935,20220907
20220904,경부선,병점,9215,9792,20220907
20220904,경부선,세마,1706,1549,20220907
20220904,경부선,오산대,1984,1857,20220907
20220904,경부선,오산,7247,7629,20220907
20220904,경부선,진위,859,863,20220907
20220904,경부선,송탄,3483,4321,20220907
20220904,경부선,서정리,4475,6647,20220907
20220904,경부선,평택지제,2700,2690,20220907
20220904,경부선,평택,11397,12027,20220907
20220904,경부선,성환,2544,3378,20220907
20220904,경부선,직산,579,679,20220907
20220904,경부선,두정,4654,6269,20220907
20220904,경부선,천안,6271,6516,20220907
20220904,경부선,당정,2873,2889,20220907
20220904,경부선,서동탄,654,663,20220907
20220904,경부선,광명,2655,1967,20220907
20220904,경원선,이촌,2209,1750,20220907
20220904,경원선,서빙고,1562,1646,20220907
20220904,경원선,한남,1821,1771,20220907
20220904,경원선,옥수,51,23,20220907
20220904,경원선,응봉,980,913,20220907
20220904,경원선,왕십리,10468,11755,20220907
20220904,경원선,청량리,15072,13729,20220907
20220904,경원선,외대앞,5523,5439,20220907
20220904,경원선,신이문,4495,4271,20220907
20220904,경원선,석계,4626,5019,20220907
20220904,경원선,광운대,4576,4795,20220907
20220904,경원선,월계,3552,3366,20220907
20220904,경원선,녹천,2385,2158,20220907
20220904,경원선,방학,5503,5365,20220907
20220904,경원선,도봉,3132,3030,20220907
20220904,경원선,도봉산,5085,3602,20220907
20220904,경원선,망월사,4109,4266,20220907
20220904,경원선,회룡,6791,6555,20220907
20220904,경원선,의정부,12992,12747,20220907
20220904,경원선,가능,3581,3478,20220907
20220904,경원선,녹양,2365,2263,20220907
20220904,경원선,양주,4682,4532,20220907
20220904,경원선,덕계,1698,1634,20220907
20220904,경원선,덕정,3008,3132,20220907
20220904,경원선,지행,4098,4111,20220907
20220904,경원선,동두천중앙,1894,1707,20220907
20220904,경원선,보산,1235,1269,20220907
20220904,경원선,동두천,1244,1565,20220907
20220904,경원선,소요산,2684,2312,20220907
20220904,경의선,서울역,1036,1002,20220907
20220904,경의선,신촌,304,309,20220907
20220904,경의선,효창공원앞,1307,1492,20220907
20220904,경의선,공덕,2070,1393,20220907
20220904,경의선,서강대,1338,1294,20220907
20220904,경의선,홍대입구,1532,1947,20220907
20220904,경의선,가좌,2887,2929,20220907
20220904,경의선,디지털미디어시티,1514,1343,20220907
20220904,경의선,수색,891,972,20220907
20220904,경의선,화전,849,967,20220907
20220904,경의선,강매,1321,1254,20220907
20220904,경의선,행신,4468,4199,20220907
20220904,경의선,능곡,2030,1969,20220907
20220904,경의선,곡산,317,295,20220907
20220904,경의선,백마,3312,3150,20220907
20220904,경의선,풍산,3347,3061,20220907
20220904,경의선,일산,4493,4282,20220907
20220904,경의선,탄현,3945,3596,20220907
20220904,경의선,야당,4489,4261,20220907
20220904,경의선,운정,3397,3258,20220907
20220904,경의선,금릉,2704,2523,20220907
20220904,경의선,금촌,3791,4034,20220907
20220904,경의선,월롱,961,2028,20220907
20220904,경의선,파주,643,538,20220907
20220904,경의선,문산,3551,3734,20220907
20220904,경의선,임진강,33,25,20220907
20220904,경인선,개봉,11069,11106,20220907
20220904,경인선,오류동,6834,6444,20220907
20220904,경인선,역곡,13499,13828,20220907
20220904,경인선,부천,21620,21109,20220907
20220904,경인선,송내,12522,12289,20220907
20220904,경인선,부평,20883,20723,20220907
20220904,경인선,백운,3818,3838,20220907
20220904,경인선,동암,9351,9096,20220907
20220904,경인선,주안,11071,10007,20220907
20220904,경인선,제물포,5047,4964,20220907
20220904,경인선,동인천,8289,8061,20220907
20220904,경인선,인천,2561,1998,20220907
20220904,경인선,구일,2934,2927,20220907
20220904,경인선,소사,5453,5587,20220907
20220904,경인선,부개,4687,4376,20220907
20220904,경인선,간석,2935,2812,20220907
20220904,경인선,도원,1547,1587,20220907
20220904,경인선,온수,3655,3448,20220907
20220904,경인선,중동,5005,4599,20220907
20220904,경인선,도화,2148,2057,20220907
20220904,경춘선,신내,927,950,20220907
20220904,경춘선,갈매,1397,1225,20220907
20220904,경춘선,별내,1622,1466,20220907
20220904,경춘선,퇴계원,1942,1780,20220907
20220904,경춘선,사릉,1223,1138,20220907
20220904,경춘선,금곡,844,760,20220907
20220904,경춘선,평내호평,3063,2865,20220907
20220904,경춘선,천마산,922,865,20220907
20220904,경춘선,마석,2411,2265,20220907
20220904,경춘선,대성리,1902,376,20220907
20220904,경춘선,청평,1867,1079,20220907
20220904,경춘선,상천,366,286,20220907
20220904,경춘선,가평,2561,1255,20220907
20220904,경춘선,굴봉산,153,98,20220907
20220904,경춘선,백양리,111,57,20220907
20220904,경춘선,강촌,563,344,20220907
20220904,경춘선,김유정,244,253,20220907
20220904,경춘선,남춘천,2166,2969,20220907
20220904,경춘선,춘천,1377,1529,20220907
20220904,공항철도 1호선,서울역,8720,8532,20220907
20220904,공항철도 1호선,공덕,1282,1963,20220907
20220904,공항철도 1호선,홍대입구,10196,9086,20220907
20220904,공항철도 1호선,디지털미디어시티,3639,3731,20220907
20220904,공항철도 1호선,마곡나루,2058,2155,20220907
20220904,공항철도 1호선,김포공항,10005,4550,20220907
20220904,공항철도 1호선,계양,5231,5121,20220907
20220904,공항철도 1호선,검암,3095,3079,20220907
20220904,공항철도 1호선,청라국제도시,3170,2931,20220907
20220904,공항철도 1호선,운서,5382,5759,20220907
20220904,공항철도 1호선,공항화물청사,950,1029,20220907
20220904,공항철도 1호선,인천공항1터미널,8360,7140,20220907
20220904,공항철도 1호선,인천공항2터미널,3275,2995,20220907
20220904,공항철도 1호선,영종,2463,2242,20220907
20220904,과천선,선바위,4063,3746,20220907
20220904,과천선,경마공원,17133,17497,20220907
20220904,과천선,대공원,11417,12028,20220907
20220904,과천선,과천,3701,3519,20220907
20220904,과천선,정부과천청사,4408,4317,20220907
20220904,과천선,인덕원,12021,12240,20220907
20220904,과천선,평촌,6348,6042,20220907
20220904,과천선,범계,14403,14055,20220907
20220904,분당선,선릉,2913,4415,20220907
20220904,분당선,한티,10137,9392,20220907
20220904,분당선,도곡,2787,2654,20220907
20220904,분당선,구룡,862,1041,20220907
20220904,분당선,개포동,2242,2284,20220907
20220904,분당선,대모산입구,2350,2353,20220907
20220904,분당선,수서,8917,8682,20220907
20220904,분당선,수원,5395,4519,20220907
20220904,분당선,서울숲,5722,6078,20220907
20220904,분당선,강남구청,3011,3724,20220907
20220904,분당선,선정릉,2078,2095,20220907
20220904,분당선,가천대,3944,4933,20220907
20220904,분당선,태평,8379,8016,20220907
20220904,분당선,모란,17254,18335,20220907
20220904,분당선,야탑,14046,14378,20220907
20220904,분당선,서현,14561,14479,20220907
20220904,분당선,수내,6326,6081,20220907
20220904,분당선,정자,7716,7866,20220907
20220904,분당선,미금,7675,8105,20220907
20220904,분당선,오리,5589,4794,20220907
20220904,분당선,이매,3480,3505,20220907
20220904,분당선,보정,1224,1117,20220907
20220904,분당선,죽전,7506,8862,20220907
20220904,분당선,구성,2416,2578,20220907
20220904,분당선,신갈,2042,2057,20220907
20220904,분당선,기흥,5033,4870,20220907
20220904,분당선,상갈,2639,2780,20220907
20220904,분당선,청명,2081,2251,20220907
20220904,분당선,영통,5068,5119,20220907
20220904,분당선,망포,6250,6541,20220907
20220904,분당선,매탄권선,2698,2508,20220907
20220904,분당선,수원시청,7280,7265,20220907
20220904,분당선,매교,1750,1708,20220907
20220904,수인선,고색,1674,1722,20220907
20220904,수인선,오목천,1599,1616,20220907
20220904,수인선,어천,622,649,20220907
20220904,수인선,야목,190,153,20220907
20220904,수인선,사리,2573,2091,20220907
20220904,수인선,달월,50,53,20220907
20220904,수인선,월곶,1588,1454,20220907
20220904,수인선,소래포구,4107,4025,20220907
20220904,수인선,인천논현,2756,2682,20220907
20220904,수인선,호구포,1960,2033,20220907
20220904,수인선,남동인더스파크,620,611,20220907
20220904,수인선,원인재,2575,2657,20220907
20220904,수인선,연수,3141,3019,20220907
20220904,수인선,송도,1365,1261,20220907
20220904,수인선,인하대,3050,3126,20220907
20220904,수인선,숭의,1835,1623,20220907
20220904,수인선,신포,999,958,20220907
20220904,수인선,인천,775,1098,20220907
20220904,신림선,샛강,612,802,20220907
20220904,신림선,대방,1091,867,20220907
20220904,신림선,서울지방병무청,1221,1485,20220907
20220904,신림선,보라매,1351,1314,20220907
20220904,신림선,보라매공원,796,893,20220907
20220904,신림선,보라매병원,1728,1790,20220907
20220904,신림선,당곡,2213,2162,20220907
20220904,신림선,신림,1033,1240,20220907
20220904,신림선,서원,1731,1686,20220907
20220904,신림선,서울대벤처타운,4282,4330,20220907
20220904,신림선,관악산,1579,1702,20220907
20220904,안산선,산본,8437,9085,20220907
20220904,안산선,대야미,2684,2567,20220907
20220904,안산선,반월,2404,2405,20220907
20220904,안산선,상록수,8741,8767,20220907
20220904,안산선,한대앞,5297,5182,20220907
20220904,안산선,중앙,11047,11019,20220907
20220904,안산선,고잔,4645,4467,20220907
20220904,안산선,초지,2302,2230,20220907
20220904,안산선,안산,9066,8381,20220907
20220904,안산선,신길온천,1066,1087,20220907
20220904,안산선,정왕,5168,5837,20220907
20220904,안산선,오이도,4946,4647,20220907
20220904,중앙선,상봉,3451,3637,20220907
20220904,중앙선,망우,4891,4924,20220907
20220904,중앙선,양원,1233,1236,20220907
20220904,중앙선,구리,6870,6963,20220907
20220904,중앙선,도농,5090,5043,20220907
20220904,중앙선,양정,383,317,20220907
20220904,중앙선,덕소,3007,3106,20220907
20220904,중앙선,도심,1141,1035,20220907
20220904,중앙선,팔당,762,734,20220907
20220904,중앙선,운길산,617,596,20220907
20220904,중앙선,양수,1400,1311,20220907
20220904,중앙선,신원,140,116,20220907
20220904,중앙선,국수,429,403,20220907
20220904,중앙선,아신,401,379,20220907
20220904,중앙선,오빈,205,192,20220907
20220904,중앙선,양평,1995,1888,20220907
20220904,중앙선,원덕,305,239,20220907
20220904,중앙선,용문,1690,1370,20220907
20220904,중앙선,지평,56,39,20220907
20220910,중앙선,양원,1048,1042,20220913
20220910,경춘선,남춘천,2293,2312,20220913
20220910,경춘선,춘천,2113,1711,20220913
20220910,공항철도 1호선,서울역,8786,7469,20220913
20220910,공항철도 1호선,공덕,1062,1325,20220913
20220910,공항철도 1호선,홍대입구,6807,6892,20220913
20220910,공항철도 1호선,디지털미디어시티,2670,2511,20220913
20220910,공항철도 1호선,마곡나루,1768,1979,20220913
20220910,공항철도 1호선,김포공항,9180,5221,20220913
20220910,공항철도 1호선,계양,4434,4032,20220913
20220910,공항철도 1호선,검암,2855,2910,20220913
20220910,공항철도 1호선,청라국제도시,2275,2173,20220913
20220910,공항철도 1호선,운서,4702,4928,20220913
20220910,공항철도 1호선,공항화물청사,857,898,20220913
20220910,공항철도 1호선,인천공항1터미널,6979,7275,20220913
20220910,공항철도 1호선,인천공항2터미널,3102,2673,20220913
20220910,9호선2~3단계,석촌고분,2101,1933,20220913
20220910,9호선2~3단계,삼전,2342,2145,20220913
20220910,9호선2~3단계,종합운동장,1480,1338,20220913
20220910,9호선2~3단계,봉은사,6470,6787,20220913
20220910,9호선2~3단계,삼성중앙,1150,1109,20220913
20220910,9호선2~3단계,선정릉,1565,1598,20220913
20220910,9호선2~3단계,언주,1743,1549,20220913
20220910,9호선,신논현,7939,7771,20220913
20220910,9호선,사평,1141,1104,20220913
20220910,9호선,고속터미널,7526,10271,20220913
20220910,9호선,신반포,1367,1691,20220913
20220910,9호선,구반포,208,205,20220913
20220910,9호선,동작,2967,2368,20220913
20220910,9호선,흑석,3057,2828,20220913
20220910,9호선,노들,1816,1580,20220913
20220910,9호선,노량진,10332,10573,20220913
20220910,9호선,샛강,1184,1098,20220913
20220910,9호선,여의도,3755,3718,20220913
20220910,9호선,국회의사당,1416,1284,20220913
20220910,9호선,당산,5511,5437,20220913
20220910,9호선,선유도,1955,1813,20220913
20220910,9호선,신목동,1354,1214,20220913
20220910,9호선,염창,5861,5791,20220913
20220910,9호선,등촌,3506,3403,20220913
20220910,9호선,증미,2034,1991,20220913
20220910,9호선,가양,7348,7202,20220913
20220910,9호선,양천향교,2643,2592,20220913
20220910,9호선,마곡나루,3443,3408,20220913
20220910,9호선,신방화,2464,2459,20220913
20220910,9호선,공항시장,1207,1349,20220913
20220910,9호선,김포공항,5562,9552,20220913
20220910,9호선,개화,678,566,20220913
20220910,8호선,남위례,1671,1688,20220913
20220910,8호선,모란,1765,1695,20220913
20220910,8호선,수진,1910,1666,20220913
20220910,8호선,신흥,1757,1845,20220913
20220910,8호선,단대오거리,3913,3821,20220913
20220910,8호선,남한산성입구,4725,4418,20220913
20220910,8호선,산성,2095,2057,20220913
20220910,8호선,복정,2570,2089,20220913
20220910,경춘선,김유정,424,523,20220913
20220910,경춘선,강촌,661,527,20220913
20220910,경춘선,백양리,104,93,20220913
20220910,경춘선,굴봉산,192,169,20220913
20220910,경춘선,가평,2162,2206,20220913
20220910,경춘선,상천,329,330,20220913
20220910,경춘선,청평,1765,1564,20220913
20220910,경춘선,대성리,569,470,20220913
20220910,경춘선,마석,2697,2534,20220913
20220910,경춘선,천마산,1030,971,20220913
20220910,경춘선,평내호평,2732,2723,20220913
20220910,경춘선,금곡,841,807,20220913
20220910,경춘선,사릉,1221,1181,20220913
20220910,경춘선,퇴계원,1612,1467,20220913
20220910,경춘선,별내,1192,1135,20220913
20220910,경춘선,갈매,969,868,20220913
20220910,경춘선,신내,808,696,20220913
20220910,우이신설선,삼양,1035,1054,20220913
20220910,우이신설선,화계,1722,1620,20220913
20220910,우이신설선,가오리,2004,1908,20220913
20220910,우이신설선,4.19민주묘지,1561,1338,20220913
20220910,우이신설선,솔밭공원,1313,1274,20220913
20220910,중앙선,구리,5355,5856,20220913
20220910,중앙선,망우,3880,3842,20220913
20220910,중앙선,상봉,3266,3339,20220913
20220910,중앙선,중랑,2828,2670,20220913
20220910,중앙선,회기,11949,11525,20220913
20220910,장항선,신창,1458,1058,20220913
20220910,장항선,온양온천,3432,3184,20220913
20220910,장항선,배방,782,652,20220913
20220910,장항선,탕정,435,403,20220913
20220910,장항선,아산,2615,2176,20220913
20220910,장항선,쌍용,1106,953,20220913
20220910,장항선,봉명,493,438,20220913
20220910,일산선,대화,4473,4105,20220913
20220910,일산선,주엽,3197,3132,20220913
20220910,일산선,정발산,2867,3220,20220913
20220910,일산선,마두,2417,2393,20220913
20220910,일산선,백석,3661,3510,20220913
20220910,일산선,대곡,766,678,20220913
20220910,일산선,화정,6162,6502,20220913
20220910,일산선,원당,4714,4437,20220913
20220910,일산선,삼송,9580,9091,20220913
20220910,일산선,원흥,3864,3674,20220913
20220910,우이신설선,신설동,749,747,20220913
20220910,우이신설선,보문,758,733,20220913
20220910,우이신설선,성신여대입구,1431,1678,20220913
20220910,우이신설선,정릉,2180,1783,20220913
20220910,우이신설선,북한산보국문,3101,2757,20220913
20220910,우이신설선,솔샘,2445,2209,20220913
20220910,우이신설선,삼양사거리,1183,1165,20220913
20220910,5호선,청구,1340,1181,20220913
20220910,9호선2~3단계,석촌,3197,2463,20220913
20220910,9호선2~3단계,송파나루,1729,1777,20220913
20220910,9호선2~3단계,한성백제,993,801,20220913
20220910,9호선2~3단계,올림픽공원,2396,2458,20220913
20220910,9호선2~3단계,둔촌오륜,267,265,20220913
20220910,9호선2~3단계,중앙보훈병원,2425,2297,20220913
20220910,경강선,판교,1292,1309,20220913
20220910,경강선,이매,610,386,20220913
20220910,경강선,삼동,795,706,20220913
20220910,경강선,경기광주,3417,3370,20220913
20220910,경강선,초월,1438,1331,20220913
20220910,경강선,곤지암,1775,1550,20220913
20220910,경강선,신둔도예촌,991,890,20220913
20220910,경강선,이천,2591,2545,20220913
20220910,경강선,부발,1612,1326,20220913
20220910,경강선,세종대왕릉,503,494,20220913
20220910,경강선,여주,2591,2243,20220913
20220910,경부선,서울역,6724,1806,20220913
20220910,경부선,남영,3045,3169,20220913
20220910,경부선,용산,29731,29744,20220913
20220910,경부선,노량진,4956,4653,20220913
20220910,경부선,대방,3747,3999,20220913
20220910,경부선,영등포,22254,23180,20220913
20220910,경부선,신도림,1420,1573,20220913
20220910,경부선,신길,3568,3114,20220913
20220910,경부선,구로,7564,7905,20220913
20220910,경부선,가산디지털단지,4163,5786,20220913
20220910,경부선,금천구청,5066,5056,20220913
20220910,경부선,석수,3693,3262,20220913
20220910,경부선,관악,3301,3108,20220913
20220910,경부선,안양,9802,10053,20220913
20220910,경부선,명학,2322,2263,20220913
20220910,경부선,금정,11443,11539,20220913
20220910,경부선,군포,2693,2359,20220913
20220910,경부선,의왕,3136,3087,20220913
20220910,경부선,성균관대,5797,5737,20220913
20220910,경부선,화서,3232,3188,20220913
20220910,경부선,수원,30264,30553,20220913
20220910,경부선,독산,4807,4694,20220913
20220910,경부선,세류,2028,1936,20220913
20220910,경부선,병점,7430,7518,20220913
20220910,경부선,세마,1382,1209,20220913
20220910,경부선,오산대,1688,1670,20220913
20220910,경부선,오산,7588,7159,20220913
20220910,경부선,진위,804,624,20220913
20220910,경부선,송탄,3354,3327,20220913
20220910,경부선,서정리,3872,3868,20220913
20220910,경부선,평택지제,2065,1917,20220913
20220910,경부선,평택,11522,11089,20220913
20220910,경부선,성환,3100,2741,20220913
20220910,경부선,직산,644,622,20220913
20220910,경부선,두정,3835,3848,20220913
20220910,경부선,천안,6818,6423,20220913
20220910,경부선,당정,2271,2183,20220913
20220910,경부선,서동탄,641,631,20220913
20220910,경부선,광명,2127,1735,20220913
20220910,경원선,이촌,1621,1181,20220913
20220910,경원선,서빙고,1039,905,20220913
20220910,경원선,한남,1542,1510,20220913
20220910,경원선,옥수,67,33,20220913
20220910,경원선,응봉,1031,883,20220913
20220910,경원선,왕십리,6301,7462,20220913
20220910,경원선,청량리,11435,11264,20220913
20220910,경원선,외대앞,3935,3706,20220913
20220910,경원선,신이문,4169,3921,20220913
20220910,경원선,석계,4033,4343,20220913
20220910,경원선,광운대,3373,3347,20220913
20220910,경원선,월계,3126,2941,20220913
20220910,경원선,녹천,2271,1765,20220913
20220910,경원선,창동,2,0,20220913
20220910,경원선,방학,4873,4772,20220913
20220910,경원선,도봉,2857,2733,20220913
20220910,경원선,도봉산,5205,3534,20220913
20220910,경원선,망월사,3347,3308,20220913
20220910,경원선,회룡,5648,5438,20220913
20220910,경원선,의정부,10602,11561,20220913
20220910,경원선,가능,3572,3297,20220913
20220910,2호선,뚝섬,5718,5758,20220913
20220910,2호선,한양대,1611,1524,20220913
20220910,2호선,왕십리,5879,4949,20220913
20220910,2호선,상왕십리,4648,4487,20220913
20220910,2호선,신당,5285,5517,20220913
20220910,2호선,동대문역사문화공원,6240,7263,20220913
20220910,2호선,을지로4가,2726,2557,20220913
20220910,2호선,을지로3가,5039,4956,20220913
20220910,2호선,을지로입구,9704,8404,20220913
20220910,2호선,시청,5614,4386,20220913
20220910,1호선,동묘앞,6305,6796,20220913
20220910,1호선,청량리,8949,8857,20220913
20220910,1호선,제기동,5059,5010,20220913
20220910,1호선,신설동,4814,4589,20220913
20220910,1호선,동대문,10510,11077,20220913
20220910,1호선,종로5가,7192,6507,20220913
20220910,1호선,종로3가,11686,10362,20220913
20220910,1호선,종각,12128,10331,20220913
20220910,1호선,시청,7938,7824,20220913
20220910,1호선,서울역,28492,28558,20220913
20220910,분당선,서울숲,4486,4555,20220913
20220910,경원선,녹양,2190,2084,20220913
20220910,경원선,양주,4803,4481,20220913
20220910,경원선,덕계,1356,1319,20220913
20220910,경원선,덕정,3190,2877,20220913
20220910,경원선,지행,3955,3839,20220913
20220910,경원선,동두천중앙,2063,2108,20220913
20220910,경원선,보산,1467,1366,20220913
20220910,경원선,동두천,1242,1406,20220913
20220910,경원선,소요산,3381,2876,20220913
20220910,경의선,서울역,1055,1042,20220913
20220910,경의선,신촌,214,196,20220913
20220910,경의선,효창공원앞,1023,1169,20220913
20220910,경의선,공덕,1398,1249,20220913
20220910,경의선,서강대,1003,987,20220913
20220910,경의선,홍대입구,914,1579,20220913
20220910,경의선,가좌,2329,2167,20220913
20220910,경의선,디지털미디어시티,1314,1113,20220913
20220910,경의선,수색,672,691,20220913
20220910,경의선,화전,555,521,20220913
20220910,경의선,강매,1124,1094,20220913
20220910,경의선,행신,3530,3649,20220913
20220910,경의선,능곡,1778,1630,20220913
20220910,경의선,곡산,270,242,20220913
20220910,경의선,백마,2470,2429,20220913
20220910,경의선,풍산,2457,2271,20220913
20220910,경의선,일산,3528,3599,20220913
20220910,경의선,탄현,3053,2858,20220913
20220910,경의선,야당,3749,3789,20220913
20220910,경의선,운정,2926,2644,20220913
20220910,경의선,금릉,2467,2305,20220913
20220910,경의선,금촌,4382,4192,20220913
20220910,경의선,월롱,843,832,20220913
20220910,경의선,파주,776,654,20220913
20220910,경의선,문산,3612,3525,20220913
20220910,경의선,임진강,105,127,20220913
20220910,경인선,개봉,9579,9306,20220913
20220910,경인선,오류동,4927,4689,20220913
20220910,경인선,역곡,11254,11184,20220913
20220910,경인선,부천,17331,18039,20220913
20220910,경인선,송내,9588,9103,20220913
20220910,경인선,부평,19210,21342,20220913
20220910,경인선,백운,3578,3637,20220913
20220910,경인선,동암,8793,8854,20220913
20220910,경인선,주안,10560,9754,20220913
20220910,경인선,제물포,4517,4292,20220913
20220910,경인선,동인천,7319,7009,20220913
20220910,경인선,인천,5581,5041,20220913
20220910,경인선,구일,3770,3732,20220913
20220910,경인선,소사,4267,4263,20220913
20220910,경인선,부개,4271,3892,20220913
20220910,경인선,간석,2671,2502,20220913
20220910,경인선,도원,1394,1438,20220913
20220910,경인선,온수,3040,2790,20220913
20220910,경인선,중동,4136,3834,20220913
20220910,경인선,도화,1976,1792,20220913
20220910,8호선,장지,4367,4020,20220913
20220910,8호선,문정,2434,2473,20220913
20220910,8호선,가락시장,1749,2014,20220913
20220910,8호선,송파,2521,2409,20220913
20220910,8호선,석촌,2408,2964,20220913
20220910,8호선,잠실,7175,8303,20220913
20220910,8호선,몽촌토성,2260,2206,20220913
20220910,8호선,강동구청,2815,2851,20220913
20220910,8호선,천호,4854,5706,20220913
20220910,8호선,암사,6102,5699,20220913
20220910,7호선,온수,2969,2968,20220913
20220910,7호선,천왕,3543,3413,20220913
20220910,7호선,광명사거리,8832,8865,20220913
20220910,7호선,철산,7369,7764,20220913
20220910,7호선,가산디지털단지,7509,6596,20220913
20220910,7호선,남구로,6653,6561,20220913
20220910,7호선,대림,8054,8039,20220913
20220910,7호선,신풍,4478,4284,20220913
20220910,7호선,보라매,2403,2344,20220913
20220910,7호선,신대방삼거리,5157,4984,20220913
20220910,7호선,장승배기,3111,3115,20220913
20220910,7호선,상도,3660,3405,20220913
20220910,7호선,숭실대입구,4065,4148,20220913
20220910,7호선,남성,3926,3763,20220913
20220910,7호선,이수,4715,4344,20220913
20220910,7호선,내방,3011,2960,20220913
20220910,7호선,고속터미널,10534,6070,20220913
20220910,7호선,반포,1422,1491,20220913
20220910,7호선,논현,3137,3372,20220913
20220910,7호선,학동,2337,2282,20220913
20220910,7호선,강남구청,2178,2318,20220913
20220910,7호선,청담,3366,3442,20220913
20220910,7호선,뚝섬유원지,8136,7821,20220913
20220910,7호선,건대입구,4674,5145,20220913
20220910,7호선,어린이대공원,6266,5996,20220913
20220910,7호선,군자,5383,4066,20220913
20220910,7호선,중곡,3814,3650,20220913
20220910,7호선,용마산,2658,2757,20220913
20220910,7호선,사가정,6762,6602,20220913
20220910,7호선,면목,6289,6051,20220913
20220910,7호선,상봉,6350,6169,20220913
20220910,7호선,중화,4084,3821,20220913
20220910,7호선,먹골,3995,3787,20220913
20220910,7호선,태릉입구,3370,2928,20220913
20220910,7호선,공릉,4410,4510,20220913
20220910,7호선,하계,6236,5632,20220913
20220910,7호선,중계,5512,4948,20220913
20220910,7호선,노원,6292,7015,20220913
20220910,7호선,마들,5430,5223,20220913
20220910,7호선,수락산,5869,5589,20220913
20220910,7호선,도봉산,3585,4953,20220913
20220910,7호선,장암,1049,552,20220913
20220910,6호선,봉화산,3105,3022,20220913
20220910,6호선,화랑대,3690,3072,20220913
20220910,6호선,태릉입구,2248,2217,20220913
20220910,6호선,석계,4877,4977,20220913
20220910,6호선,돌곶이,3525,3270,20220913
20220910,6호선,상월곡,2404,2171,20220913
20220910,6호선,월곡,4178,3849,20220913
20220910,6호선,고려대,3374,3094,20220913
20220910,6호선,안암,3297,3048,20220913
20220910,6호선,보문,3088,2713,20220913
20220910,6호선,창신,1233,1126,20220913
20220910,6호선,동묘앞,4287,3830,20220913
20220910,6호선,신당,2171,1850,20220913
20220910,6호선,청구,1367,1228,20220913
20220910,6호선,약수,1064,1115,20220913
20220910,6호선,버티고개,865,927,20220913
20220910,6호선,한강진,3837,4432,20220913
20220910,6호선,이태원,10857,15038,20220913
20220910,6호선,녹사평,3143,3417,20220913
20220910,6호선,삼각지,3436,2210,20220913
20220910,6호선,효창공원앞,2411,2041,20220913
20220910,6호선,공덕,4591,4342,20220913
20220910,6호선,대흥,2541,2500,20220913
20220910,6호선,광흥창,2431,2315,20220913
20220910,6호선,상수,3898,4713,20220913
20220910,6호선,합정,5694,5333,20220913
20220910,6호선,망원,6169,6416,20220913
20220910,6호선,마포구청,5276,4578,20220913
20220910,6호선,월드컵경기장,7141,7304,20220913
20220910,6호선,디지털미디어시티,4203,4231,20220913
20220910,6호선,증산,4236,4211,20220913
20220910,6호선,새절,5194,4970,20220913
20220910,6호선,구산,3086,2259,20220913
20220910,6호선,독바위,1313,1481,20220913
20220910,6호선,불광,1697,1758,20220913
20220910,6호선,역촌,1600,1762,20220913
20220910,6호선,응암,7287,7188,20220913
20220910,5호선,하남검단산,3481,3361,20220913
20220910,5호선,하남시청,3026,2931,20220913
20220910,5호선,하남풍산,1277,1285,20220913
20220910,5호선,미사,5977,6013,20220913
20220910,5호선,강일,1712,1570,20220913
20220910,5호선,마천,2624,2616,20220913
20220910,5호선,거여,3054,2950,20220913
20220910,5호선,개롱,1926,2132,20220913
20220910,5호선,오금,918,876,20220913
20220910,5호선,방이,2027,1960,20220913
20220910,5호선,올림픽공원,1545,1395,20220913
20220910,5호선,둔촌동,2595,2502,20220913
20220910,5호선,상일동,4380,4047,20220913
20220910,5호선,고덕,2613,2694,20220913
20220910,5호선,명일,2815,2862,20220913
20220910,5호선,굽은다리,3821,3632,20220913
20220910,5호선,길동,2555,2697,20220913
20220910,5호선,강동,5925,5590,20220913
20220910,5호선,천호,6729,6971,20220913
20220910,5호선,광나루,5030,4675,20220913
20220910,5호선,아차산,7028,6619,20220913
20220910,5호선,군자,4116,4343,20220913
20220910,5호선,장한평,5076,5014,20220913
20220910,5호선,답십리,5510,5113,20220913
20220910,5호선,마장,1968,1823,20220913
20220910,5호선,왕십리,1635,1932,20220913
20220910,5호선,행당,3031,2527,20220913
20220910,5호선,신금호,2279,2393,20220913
20220910,5호선,동대문역사문화공원,726,910,20220913
20220910,5호선,을지로4가,1228,1338,20220913
20220910,5호선,종로3가,7657,7471,20220913
20220910,5호선,광화문,14849,14377,20220913
20220910,5호선,서대문,3593,3648,20220913
20220910,5호선,충정로,949,905,20220913
20220910,5호선,애오개,1758,1725,20220913
20220910,5호선,공덕,3071,3098,20220913
20220910,5호선,마포,3385,3229,20220913
20220910,5호선,여의나루,13019,13026,20220913
20220910,5호선,여의도,3558,4491,20220913
20220910,5호선,신길,1315,1389,20220913
20220910,5호선,영등포시장,2974,3022,20220913
20220910,5호선,영등포구청,884,792,20220913
20220910,5호선,양평,1720,1557,20220913
20220910,5호선,오목교,5827,6127,20220913
20220910,5호선,목동,5621,5776,20220913
20220910,5호선,신정,4916,4426,20220913
20220910,5호선,까치산,11279,11307,20220913
20220910,5호선,화곡,10348,9700,20220913
20220910,5호선,우장산,4412,4598,20220913
20220910,5호선,발산,4705,5302,20220913
