사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220204,6호선,신당,7366,7729,20220207
20220204,6호선,청구,3492,3766,20220207
20220204,6호선,약수,3457,3492,20220207
20220204,6호선,버티고개,1881,1930,20220207
20220204,6호선,한강진,8192,9186,20220207
20220204,6호선,이태원,8915,9476,20220207
20220204,6호선,녹사평,4231,4288,20220207
20220204,6호선,삼각지,5692,5097,20220207
20220204,6호선,효창공원앞,6350,5887,20220207
20220204,6호선,공덕,16849,16136,20220207
20220204,6호선,대흥,7391,7638,20220207
20220204,6호선,광흥창,8227,8153,20220207
20220204,6호선,상수,8147,8913,20220207
20220204,6호선,합정,12742,12106,20220207
20220204,6호선,망원,13603,14671,20220207
20220204,6호선,마포구청,13331,12495,20220207
20220204,6호선,월드컵경기장,3409,3442,20220207
20220204,6호선,디지털미디어시티,12331,13606,20220207
20220204,6호선,증산,9270,9350,20220207
20220204,6호선,새절,11780,11185,20220207
20220204,6호선,구산,7190,5592,20220207
20220204,6호선,독바위,2529,2652,20220207
20220204,6호선,불광,3989,3869,20220207
20220204,6호선,역촌,3690,4351,20220207
20220204,6호선,응암,16329,16419,20220207
20220204,5호선,하남검단산,5070,4930,20220207
20220204,5호선,하남시청,6104,5984,20220207
20220204,5호선,하남풍산,3914,3946,20220207
20220204,5호선,미사,14631,14854,20220207
20220204,5호선,강일,3708,3536,20220207
20220204,5호선,마천,6414,6328,20220207
20220204,5호선,거여,8740,8338,20220207
20220204,5호선,개롱,6009,6221,20220207
20220204,5호선,오금,3376,3340,20220207
20220204,5호선,방이,6724,7024,20220207
20220204,5호선,올림픽공원,3861,3299,20220207
20220204,5호선,둔촌동,7821,7998,20220207
20220204,5호선,상일동,14305,13379,20220207
20220204,5호선,고덕,8949,8894,20220207
20220204,5호선,명일,8245,8564,20220207
20220204,5호선,굽은다리,9025,8553,20220207
20220204,5호선,길동,7717,8329,20220207
20220204,5호선,강동,17512,16786,20220207
20220204,5호선,천호,17122,16896,20220207
20220204,5호선,광나루,12088,10909,20220207
20220204,5호선,아차산,13568,13244,20220207
20220204,5호선,군자,10621,11744,20220207
20220204,5호선,장한평,18017,18158,20220207
20220204,5호선,답십리,15239,14002,20220207
20220204,5호선,마장,5123,4799,20220207
20220204,5호선,왕십리,4370,4904,20220207
20220204,5호선,행당,7670,6861,20220207
20220204,5호선,신금호,6077,6342,20220207
20220204,5호선,청구,3840,3459,20220207
20220204,5호선,동대문역사문화공원,2687,3071,20220207
20220204,5호선,을지로4가,5429,5561,20220207
20220204,5호선,종로3가,11420,11316,20220207
20220204,5호선,광화문,26588,27418,20220207
20220204,5호선,서대문,18034,18055,20220207
20220204,5호선,충정로,4306,4379,20220207
20220204,5호선,애오개,6332,6526,20220207
20220204,5호선,공덕,12447,13411,20220207
20220204,5호선,마포,13266,13783,20220207
20220204,5호선,여의나루,6781,7992,20220207
20220204,5호선,여의도,26911,27701,20220207
20220204,5호선,신길,3774,4258,20220207
20220204,5호선,영등포시장,9633,9886,20220207
20220204,5호선,영등포구청,3684,3705,20220207
20220204,5호선,양평,7160,7091,20220207
20220204,5호선,오목교,20782,22298,20220207
20220204,5호선,목동,15683,16997,20220207
20220204,5호선,신정,12814,10543,20220207
20220204,5호선,까치산,27013,26324,20220207
20220204,5호선,화곡,26675,25222,20220207
20220204,5호선,우장산,13179,13126,20220207
20220204,5호선,발산,18262,18788,20220207
20220204,5호선,마곡,9987,9742,20220207
20220204,5호선,송정,6076,5846,20220207
20220204,5호선,김포공항,7462,6617,20220207
20220204,5호선,개화산,5172,5015,20220207
20220204,5호선,방화,6130,5947,20220207
20220204,4호선,쌍문,27554,25647,20220207
20220204,4호선,창동,23589,25128,20220207
20220204,4호선,노원,17625,19917,20220207
20220204,4호선,상계,17248,16177,20220207
20220204,4호선,당고개,12085,11068,20220207
20220204,4호선,남태령,1073,980,20220207
20220204,4호선,사당,22607,18592,20220207
20220204,4호선,총신대입구,17472,18965,20220207
20220204,4호선,동작,1219,1357,20220207
20220204,4호선,이촌,6973,7621,20220207
20220204,4호선,신용산,15292,15589,20220207
20220204,4호선,삼각지,4533,5023,20220207
20220204,4호선,숙대입구,11744,11541,20220207
20220204,4호선,서울역,9371,13533,20220207
20220204,4호선,회현,21611,22641,20220207
20220204,4호선,명동,15660,16385,20220207
20220204,4호선,충무로,23847,24504,20220207
20220204,4호선,동대문역사문화공원,13522,12509,20220207
20220204,4호선,동대문,17817,18388,20220207
20220204,4호선,혜화,28568,28197,20220207
20220204,4호선,한성대입구,12549,12708,20220207
20220204,4호선,성신여대입구,18724,18445,20220207
20220204,4호선,길음,18434,18594,20220207
20220204,4호선,미아사거리,25956,25355,20220207
20220204,4호선,미아,13598,13446,20220207
20220204,4호선,수유,32001,32654,20220207
20220204,3호선,오금,5697,5039,20220207
20220204,3호선,경찰병원,6873,6811,20220207
20220204,3호선,가락시장,8258,7878,20220207
20220204,3호선,수서,16172,15575,20220207
20220204,3호선,일원,9226,8901,20220207
20220204,3호선,대청,9599,8912,20220207
20220204,3호선,학여울,1628,1655,20220207
20220204,3호선,대치,10790,11085,20220207
20220204,3호선,도곡,4930,5008,20220207
20220204,3호선,매봉,11757,11186,20220207
20220204,3호선,양재,36636,38968,20220207
20220204,3호선,남부터미널,27821,27898,20220207
20220204,3호선,교대,12991,8512,20220207
20220204,3호선,고속터미널,39289,37132,20220207
20220204,3호선,잠원,4274,4223,20220207
20220204,3호선,신사,31276,32381,20220207
20220204,3호선,압구정,32599,34646,20220207
20220204,3호선,옥수,8213,8577,20220207
20220207,경인선,중동,8850,8283,20220210
20220207,경춘선,신내,1944,1840,20220210
20220207,경춘선,갈매,2842,2496,20220210
20220207,경춘선,별내,3160,2960,20220210
20220207,경춘선,퇴계원,3345,3093,20220210
20220207,경춘선,사릉,2972,2833,20220210
20220207,경춘선,금곡,1343,1293,20220210
20220207,경춘선,평내호평,5639,5470,20220210
20220207,경춘선,천마산,1504,1383,20220210
20220207,경춘선,마석,3339,3199,20220210
20220207,경춘선,대성리,355,375,20220210
20220207,경춘선,청평,1333,1333,20220210
20220207,경춘선,상천,184,157,20220210
20220207,경춘선,가평,1325,1367,20220210
20220207,경춘선,굴봉산,128,125,20220210
20220207,경춘선,백양리,199,259,20220210
20220207,경춘선,강촌,266,288,20220210
20220207,경춘선,김유정,203,185,20220210
20220207,경춘선,남춘천,2175,2111,20220210
20220207,경춘선,춘천,909,818,20220210
20220207,공항철도 1호선,서울역,6251,5819,20220210
20220207,공항철도 1호선,공덕,2155,2710,20220210
20220207,공항철도 1호선,홍대입구,8273,8333,20220210
20220207,공항철도 1호선,디지털미디어시티,13155,12135,20220210
20220207,공항철도 1호선,마곡나루,8513,8192,20220210
20220207,공항철도 1호선,김포공항,11336,6049,20220210
20220207,공항철도 1호선,계양,9395,8863,20220210
20220207,공항철도 1호선,검암,6327,6189,20220210
20220207,공항철도 1호선,청라국제도시,6416,6013,20220210
20220207,공항철도 1호선,운서,5911,6016,20220210
20220207,공항철도 1호선,공항화물청사,2225,2357,20220210
20220207,공항철도 1호선,인천공항1터미널,3011,3229,20220210
20220207,공항철도 1호선,인천공항2터미널,1872,1878,20220210
20220207,공항철도 1호선,영종,2682,2623,20220210
20220207,과천선,경마공원,875,828,20220210
20220207,과천선,대공원,1615,1696,20220210
20220207,과천선,과천,5603,5447,20220210
20220207,과천선,정부과천청사,9825,9883,20220210
20220207,과천선,인덕원,22125,23488,20220210
20220207,과천선,평촌,17234,16945,20220210
20220207,과천선,범계,23618,23114,20220210
20220207,분당선,선릉,13241,20114,20220210
20220207,분당선,한티,13629,14822,20220210
20220207,분당선,도곡,6724,6708,20220210
20220207,분당선,구룡,2097,2060,20220210
20220207,분당선,개포동,3560,3678,20220210
20220207,분당선,대모산입구,4388,4166,20220210
20220207,분당선,수서,12545,13022,20220210
20220207,분당선,수원,7211,6006,20220210
20220207,분당선,서울숲,9296,9388,20220210
20220207,분당선,압구정로데오,16772,17930,20220210
20220207,분당선,강남구청,9840,10987,20220210
20220207,분당선,선정릉,8197,8579,20220210
20220207,분당선,가천대,6095,7041,20220210
20220207,분당선,태평,12732,12404,20220210
20220207,분당선,모란,18295,18401,20220210
20220207,분당선,야탑,24466,25145,20220210
20220207,분당선,서현,23379,23642,20220210
20220207,분당선,수내,12912,12854,20220210
20220207,분당선,정자,16535,17211,20220210
20220207,분당선,미금,14572,15291,20220210
20220207,분당선,오리,11295,9177,20220210
20220207,분당선,이매,5300,5096,20220210
20220207,분당선,보정,2154,1942,20220210
20220207,분당선,죽전,11859,12929,20220210
20220207,분당선,구성,4625,5023,20220210
20220207,분당선,신갈,4219,4300,20220210
20220207,분당선,기흥,8806,8515,20220210
20220207,분당선,상갈,4948,4747,20220210
20220207,분당선,청명,3875,3791,20220210
20220207,분당선,영통,7523,7546,20220210
20220207,분당선,망포,13406,12912,20220210
20220207,분당선,매탄권선,4640,4475,20220210
20220207,분당선,수원시청,11821,12399,20220210
20220207,분당선,매교,2650,2637,20220210
20220207,수인선,고색,4358,4007,20220210
20220207,수인선,오목천,2360,2331,20220210
20220207,수인선,어천,583,664,20220210
20220207,수인선,야목,315,236,20220210
20220207,수인선,사리,4062,3557,20220210
20220207,수인선,달월,99,53,20220210
20220207,수인선,월곶,2275,2156,20220210
20220207,수인선,소래포구,3987,3605,20220210
20220207,수인선,인천논현,4997,5276,20220210
20220207,수인선,호구포,3824,3923,20220210
20220207,수인선,남동인더스파크,2256,2554,20220210
20220207,수인선,원인재,4094,4294,20220210
20220207,수인선,연수,3911,3862,20220210
20220207,수인선,송도,2207,2011,20220210
20220207,수인선,인하대,4949,4741,20220210
20220207,수인선,숭의,3604,3414,20220210
20220207,수인선,신포,1491,1486,20220210
20220207,수인선,인천,896,1415,20220210
20220207,안산선,산본,14485,15464,20220210
20220207,안산선,대야미,4466,4097,20220210
20220207,안산선,반월,3786,3728,20220210
20220207,안산선,상록수,13938,14351,20220210
20220207,안산선,한대앞,7842,7902,20220210
20220207,안산선,중앙,15668,15980,20220210
20220207,안산선,고잔,8110,7561,20220210
20220207,안산선,초지,4095,4181,20220210
20220207,안산선,안산,10590,9631,20220210
20220207,안산선,신길온천,1602,1421,20220210
20220207,안산선,정왕,6941,7294,20220210
20220207,안산선,오이도,7169,6888,20220210
20220207,안산선,수리산,3861,3212,20220210
20220207,우이신설선,북한산우이,2267,2066,20220210
20220207,우이신설선,솔밭공원,2288,2231,20220210
20220207,우이신설선,4.19민주묘지,2643,2530,20220210
20220207,우이신설선,가오리,3944,3965,20220210
20220207,우이신설선,화계,3203,3053,20220210
20220207,우이신설선,삼양,1856,2013,20220210
20220207,우이신설선,삼양사거리,2355,2416,20220210
20220207,우이신설선,솔샘,5481,5281,20220210
20220207,우이신설선,북한산보국문,5421,5332,20220210
20220207,우이신설선,정릉,4312,4042,20220210
20220207,우이신설선,성신여대입구,2974,3309,20220210
20220207,우이신설선,보문,1414,1361,20220210
20220207,우이신설선,신설동,2196,2059,20220210
20220207,일산선,원흥,10009,9578,20220210
20220207,일산선,삼송,18052,17765,20220210
20220207,일산선,원당,10191,9660,20220210
20220207,일산선,화정,15959,16262,20220210
20220207,일산선,대곡,1840,1412,20220210
20220207,일산선,백석,9073,9115,20220210
20220207,일산선,마두,7182,7327,20220210
20220207,일산선,정발산,6512,6483,20220210
20220207,일산선,주엽,8354,8308,20220210
20220207,일산선,대화,11842,9435,20220210
20220207,장항선,봉명,1111,1076,20220210
20220207,장항선,쌍용,1494,1373,20220210
20220207,장항선,아산,2285,2062,20220210
20220207,장항선,탕정,427,422,20220210
20220207,장항선,배방,809,828,20220210
20220207,장항선,온양온천,2855,2913,20220210
20220207,장항선,신창,774,850,20220210
20220207,중앙선,회기,21635,21131,20220210
20220207,중앙선,중랑,5227,4952,20220210
20220207,중앙선,상봉,5206,5326,20220210
20220207,중앙선,망우,6881,6794,20220210
20220207,중앙선,양원,2068,2061,20220210
20220207,중앙선,구리,12407,12297,20220210
20220207,중앙선,도농,9772,8903,20220210
20220207,중앙선,양정,624,537,20220210
20220207,중앙선,덕소,5128,5075,20220210
20220207,중앙선,도심,2147,1707,20220210
20220207,중앙선,팔당,705,750,20220210
20220207,중앙선,운길산,476,431,20220210
20220207,중앙선,양수,1437,1418,20220210
20220207,중앙선,신원,154,129,20220210
20220207,중앙선,국수,539,559,20220210
20220207,중앙선,아신,447,442,20220210
20220207,중앙선,오빈,242,227,20220210
20220207,중앙선,양평,2280,2192,20220210
20220207,중앙선,원덕,288,283,20220210
20220207,중앙선,용문,1359,1348,20220210
20220207,중앙선,지평,52,62,20220210
20220207,7호선,장암,2146,743,20220210
20220207,과천선,선바위,7525,6608,20220210
20220207,1호선,서울역,37914,36091,20220210
20220207,1호선,동묘앞,6524,6950,20220210
20220207,1호선,시청,20241,20422,20220210
20220207,1호선,종각,32283,31701,20220210
20220207,1호선,종로3가,22857,21276,20220210
20220207,1호선,종로5가,20565,20554,20220210
20220207,1호선,동대문,9510,8983,20220210
20220207,1호선,신설동,13051,12717,20220210
20220207,1호선,제기동,15013,15221,20220210
20220207,1호선,청량리,17660,17491,20220210
20220207,2호선,시청,22345,21664,20220210
20220207,2호선,을지로입구,35652,36191,20220210
20220207,2호선,을지로3가,20397,20454,20220210
20220207,2호선,을지로4가,12343,12152,20220210
20220207,2호선,동대문역사문화공원,10109,11295,20220210
20220207,2호선,신당,12726,13072,20220210
20220207,2호선,상왕십리,13535,13387,20220210
20220207,2호선,왕십리,14221,11701,20220210
20220207,2호선,한양대,6498,6837,20220210
20220207,2호선,뚝섬,20764,22217,20220210
20220207,2호선,성수,35966,38589,20220210
20220207,2호선,건대입구,30733,32604,20220210
20220207,2호선,구의,22240,22227,20220210
20220207,2호선,강변,26990,25850,20220210
20220207,2호선,잠실나루,13490,13245,20220210
20220207,2호선,잠실,58794,58722,20220210
20220207,2호선,잠실새내,19607,19588,20220210
20220207,2호선,종합운동장,6720,7317,20220210
20220207,2호선,삼성,48612,48568,20220210
20220207,2호선,선릉,56023,49520,20220210
20220207,2호선,역삼,52405,57752,20220210
20220207,2호선,강남,81821,80344,20220210
20220207,2호선,교대,32501,36133,20220210
20220207,2호선,서초,20457,19972,20220210
20220207,2호선,방배,15165,15764,20220210
20220207,2호선,사당,32360,35226,20220210
20220207,2호선,낙성대,24854,24708,20220210
20220207,2호선,서울대입구,43383,43205,20220210
20220207,2호선,봉천,22670,21555,20220210
20220207,2호선,신림,58784,57941,20220210
20220207,2호선,신대방,24907,24300,20220210
20220207,2호선,구로디지털단지,57405,57874,20220210
20220207,2호선,대림,22772,23157,20220210
20220207,2호선,신도림,43130,42062,20220210
20220207,2호선,문래,20490,20878,20220210
20220207,2호선,영등포구청,22170,22677,20220210
20220207,2호선,당산,16877,19687,20220210
20220207,2호선,합정,27491,28114,20220210
20220207,2호선,홍대입구,45748,46300,20220210
20220207,2호선,신촌,29123,29991,20220210
20220207,2호선,이대,11668,12348,20220210
20220207,2호선,아현,9291,9038,20220210
20220207,2호선,충정로,9379,9823,20220210
20220207,2호선,용답,2439,2448,20220210
20220207,2호선,신답,1567,1841,20220210
20220207,2호선,신설동,3148,3278,20220210
20220207,2호선,도림천,1409,1492,20220210
20220207,2호선,양천구청,6468,6861,20220210
20220207,2호선,신정네거리,9514,9865,20220210
20220207,2호선,용두,2239,2351,20220210
20220207,3호선,지축,4203,4183,20220210
20220207,3호선,구파발,19329,18319,20220210
20220207,3호선,연신내,33902,32324,20220210
20220207,3호선,불광,15134,16047,20220210
20220207,3호선,녹번,14503,13292,20220210
20220207,3호선,홍제,16132,15489,20220210
20220207,3호선,무악재,3654,3688,20220210
20220207,3호선,독립문,6274,6421,20220210
20220207,3호선,경복궁,16982,16345,20220210
20220207,3호선,안국,18274,18549,20220210
20220207,3호선,종로3가,9763,10827,20220210
20220207,3호선,을지로3가,9895,10056,20220210
20220207,3호선,동대입구,6309,6581,20220210
20220207,3호선,약수,12034,11801,20220210
20220207,3호선,금호,7478,7199,20220210
20220207,3호선,옥수,8016,8472,20220210
20220207,3호선,압구정,30480,32224,20220210
20220207,3호선,신사,30074,31343,20220210
20220207,3호선,잠원,4324,4361,20220210
20220207,3호선,고속터미널,34253,31743,20220210
20220207,3호선,교대,13393,8787,20220210
20220207,3호선,남부터미널,26962,27431,20220210
20220207,3호선,양재,36779,39578,20220210
20220207,3호선,매봉,12089,11577,20220210
20220207,3호선,도곡,5228,5337,20220210
20220207,3호선,대치,10584,10912,20220210
20220207,3호선,학여울,1636,1684,20220210
20220207,3호선,대청,9825,9091,20220210
20220207,3호선,일원,10003,9744,20220210
20220207,3호선,수서,15598,16043,20220210
20220207,3호선,가락시장,8264,8092,20220210
20220207,3호선,경찰병원,7313,7369,20220210
20220207,3호선,오금,5910,5362,20220210
20220207,4호선,수유,31162,31375,20220210
20220207,4호선,미아,14078,13868,20220210
20220207,4호선,미아사거리,25368,24656,20220210
20220207,4호선,길음,18428,18354,20220210
20220207,4호선,성신여대입구,17623,17168,20220210
20220207,4호선,한성대입구,11704,11598,20220210
20220207,4호선,혜화,27430,27100,20220210
20220207,4호선,동대문,17953,18416,20220210
20220207,4호선,동대문역사문화공원,13443,12398,20220210
20220207,4호선,충무로,24197,24757,20220210
20220207,4호선,명동,15712,15793,20220210
20220207,4호선,회현,21317,22355,20220210
20220207,4호선,서울역,10287,13919,20220210
20220207,4호선,숙대입구,11361,11264,20220210
20220207,4호선,삼각지,4372,4786,20220210
20220207,4호선,신용산,15017,15624,20220210
20220207,4호선,이촌,6539,7378,20220210
20220207,4호선,동작,1358,1524,20220210
20220207,4호선,총신대입구,17189,18653,20220210
20220207,4호선,사당,22020,17908,20220210
20220207,4호선,남태령,990,899,20220210
20220207,4호선,당고개,11845,10527,20220210
20220207,4호선,상계,17394,16490,20220210
20220207,4호선,노원,16959,18667,20220210
20220207,4호선,창동,23468,24859,20220210
20220207,4호선,쌍문,27421,25592,20220210
20220207,5호선,방화,6237,5942,20220210
20220207,5호선,개화산,5487,5296,20220210
20220207,5호선,김포공항,6660,6379,20220210
20220207,5호선,송정,6219,5840,20220210
20220207,5호선,마곡,10952,10576,20220210
20220207,5호선,발산,19524,19689,20220210
20220207,5호선,우장산,13536,13552,20220210
20220207,5호선,화곡,27092,25515,20220210
20220207,5호선,까치산,27457,26765,20220210
20220207,5호선,신정,13250,10881,20220210
20220207,5호선,목동,16068,17489,20220210
20220207,5호선,오목교,20476,21789,20220210
20220207,5호선,양평,7407,7500,20220210
20220207,5호선,영등포구청,3871,3885,20220210
20220207,5호선,영등포시장,9601,9883,20220210
20220207,5호선,신길,3936,4406,20220210
20220207,5호선,여의도,27893,28840,20220210
20220207,5호선,여의나루,8055,8939,20220210
20220207,5호선,마포,14037,14279,20220210
20220207,5호선,공덕,13428,13982,20220210
20220207,5호선,애오개,6662,6693,20220210
20220207,5호선,충정로,4696,4720,20220210
20220207,5호선,서대문,18596,19024,20220210
20220207,5호선,광화문,27551,28413,20220210
20220207,5호선,종로3가,10775,10673,20220210
20220207,5호선,을지로4가,5878,5951,20220210
20220207,5호선,동대문역사문화공원,2960,3386,20220210
20220207,5호선,청구,3879,3430,20220210
20220207,5호선,신금호,6215,6510,20220210
20220207,5호선,행당,7652,7130,20220210
20220207,5호선,왕십리,4241,4589,20220210
20220207,5호선,마장,5264,4920,20220210
20220207,5호선,답십리,15489,14292,20220210
20220207,5호선,장한평,17852,17756,20220210
20220207,5호선,군자,10536,11459,20220210
20220207,5호선,아차산,13271,13072,20220210
20220207,5호선,광나루,12184,11053,20220210
20220207,5호선,천호,16293,16313,20220210
20220207,5호선,강동,17775,17205,20220210
20220207,5호선,길동,7622,8022,20220210
20220207,5호선,굽은다리,9042,8531,20220210
20220207,5호선,명일,8012,8470,20220210
20220207,5호선,고덕,9185,9375,20220210
20220207,5호선,상일동,14644,13499,20220210
20220207,5호선,둔촌동,8013,8146,20220210
20220207,5호선,올림픽공원,3832,3301,20220210
20220207,5호선,방이,6772,7172,20220210
20220207,5호선,오금,3518,3433,20220210
20220207,5호선,개롱,6051,6394,20220210
20220207,5호선,거여,8957,8535,20220210
20220207,5호선,마천,6560,6504,20220210
20220207,5호선,강일,3717,3746,20220210
20220207,5호선,미사,14856,14652,20220210
20220207,5호선,하남풍산,3999,4008,20220210
20220207,5호선,하남시청,5924,5808,20220210
20220207,5호선,하남검단산,4982,4847,20220210
20220207,6호선,응암,16520,16648,20220210
20220207,6호선,역촌,3692,4387,20220210
20220207,6호선,불광,3811,3876,20220210
20220207,6호선,독바위,2514,2709,20220210
20220207,6호선,연신내,1,0,20220210
20220207,6호선,구산,7179,5476,20220210
20220207,6호선,새절,11998,11448,20220210
20220207,6호선,증산,9377,9503,20220210
20220207,6호선,디지털미디어시티,13066,14258,20220210
20220207,6호선,월드컵경기장,3556,3586,20220210
20220207,6호선,마포구청,13691,12422,20220210
20220207,6호선,망원,12542,13531,20220210
20220207,6호선,합정,11349,11216,20220210
20220207,6호선,상수,7219,7822,20220210
20220207,6호선,광흥창,8621,8413,20220210
20220207,6호선,대흥,7536,7818,20220210
20220207,6호선,공덕,17632,17004,20220210
20220207,6호선,효창공원앞,6424,5847,20220210
20220207,6호선,삼각지,5325,4768,20220210
20220207,6호선,녹사평,3871,3907,20220210
20220207,6호선,이태원,7996,8040,20220210
20220207,6호선,한강진,6159,6840,20220210
20220207,6호선,버티고개,1876,1992,20220210
20220207,6호선,약수,3394,3452,20220210
20220207,6호선,청구,3517,3837,20220210
20220207,6호선,신당,7296,7811,20220210
20220207,6호선,동묘앞,7215,7405,20220210
20220207,6호선,창신,3146,2582,20220210
20220207,6호선,보문,6643,6236,20220210
20220207,6호선,안암,9168,9177,20220210
20220207,6호선,고려대,7189,7041,20220210
20220207,6호선,월곡,10847,10810,20220210
20220207,6호선,상월곡,5743,5351,20220210
20220207,6호선,돌곶이,9036,8621,20220210
20220207,6호선,석계,11338,11880,20220210
20220207,6호선,태릉입구,4988,5433,20220210
20220207,6호선,화랑대,10989,8842,20220210
20220207,6호선,봉화산,8581,7912,20220210
20220207,7호선,도봉산,8816,9624,20220210
20220207,7호선,수락산,11645,11683,20220210
20220207,7호선,마들,11987,11731,20220210
20220207,7호선,노원,18697,19171,20220210
20220207,7호선,중계,13219,12168,20220210
20220207,7호선,하계,16015,15229,20220210
20220207,7호선,공릉,10809,10890,20220210
20220207,7호선,태릉입구,7872,7517,20220210
20220207,7호선,먹골,9713,9530,20220210
20220207,7호선,중화,10341,10187,20220210
20220207,7호선,상봉,15670,14686,20220210
20220207,7호선,면목,14615,14410,20220210
20220207,7호선,사가정,15207,15378,20220210
20220207,7호선,용마산,5784,5695,20220210
20220207,7호선,중곡,10440,9798,20220210
20220207,7호선,군자,14336,11543,20220210
20220207,7호선,어린이대공원,11271,11048,20220210
20220207,7호선,건대입구,11321,11666,20220210
20220207,7호선,뚝섬유원지,6655,6602,20220210
20220207,7호선,청담,18624,20930,20220210
20220207,7호선,강남구청,15761,17106,20220210
20220207,7호선,학동,24273,25541,20220210
20220207,7호선,논현,20111,21726,20220210
20220207,7호선,반포,5336,5144,20220210
20220207,7호선,고속터미널,14625,12138,20220210
20220207,7호선,내방,14112,14368,20220210
20220207,7호선,이수,14524,14277,20220210
20220207,7호선,남성,10409,9882,20220210
20220207,7호선,숭실대입구,10618,10988,20220210
20220207,7호선,상도,9925,9860,20220210
20220207,7호선,장승배기,8887,8813,20220210
20220207,7호선,신대방삼거리,15819,15451,20220210
20220207,7호선,보라매,9591,9497,20220210
20220207,7호선,신풍,10904,10347,20220210
20220207,7호선,대림,7441,7355,20220210
20220207,7호선,남구로,16011,16777,20220210
20220207,7호선,가산디지털단지,46853,46662,20220210
20220207,7호선,철산,19505,20047,20220210
20220207,7호선,광명사거리,20728,20412,20220210
20220207,7호선,천왕,10930,10475,20220210
20220207,7호선,온수,9774,9087,20220210
20220207,7호선,춘의,1,0,20220210
20220207,7호선,신중동,3,0,20220210
20220207,7호선,상동,1,0,20220210
20220207,7호선,부평구청,1,0,20220210
20220207,8호선,암사,18020,16158,20220210
20220207,8호선,천호,13695,15600,20220210
20220207,8호선,강동구청,10248,10770,20220210
20220207,8호선,몽촌토성,5730,5856,20220210
20220207,8호선,잠실,12525,14444,20220210
20220207,8호선,석촌,7256,8288,20220210
20220207,8호선,송파,7350,7527,20220210
20220207,8호선,가락시장,7208,7777,20220210
20220207,8호선,문정,22225,23248,20220210
20220207,8호선,장지,15772,15416,20220210
20220207,8호선,복정,8595,7442,20220210
20220207,8호선,산성,4846,4889,20220210
20220207,8호선,남한산성입구,12669,11638,20220210
20220207,8호선,단대오거리,9890,9879,20220210
20220207,8호선,신흥,3974,4379,20220210
20220207,8호선,수진,4976,4583,20220210
20220207,8호선,모란,3972,3069,20220210
20220207,8호선,남위례,3658,3913,20220210
20220207,9호선,개화,2376,1681,20220210
20220207,9호선,김포공항,6645,10245,20220210
20220207,9호선,공항시장,2842,3073,20220210
20220207,9호선,신방화,6392,6313,20220210
20220207,9호선,마곡나루,11045,11026,20220210
20220207,9호선,양천향교,9171,9361,20220210
20220207,9호선,가양,19705,19163,20220210
20220207,9호선,증미,7159,7186,20220210
20220207,9호선,등촌,11034,10867,20220210
20220207,9호선,염창,16316,16136,20220210
20220207,9호선,신목동,3934,3478,20220210
20220207,9호선,선유도,8563,8349,20220210
20220207,9호선,당산,16923,17278,20220210
20220207,9호선,국회의사당,16672,17126,20220210
20220207,9호선,여의도,26032,25048,20220210
20220207,9호선,샛강,5583,5928,20220210
20220207,9호선,노량진,24168,23356,20220210
20220207,9호선,노들,4134,3627,20220210
20220207,9호선,흑석,7451,7860,20220210
20220207,9호선,동작,1852,1511,20220210
20220207,9호선,구반포,1369,1406,20220210
20220207,9호선,신반포,3123,2994,20220210
20220207,9호선,고속터미널,10393,13291,20220210
20220207,9호선,사평,3359,3320,20220210
20220207,9호선,신논현,30218,29832,20220210
20220207,9호선2~3단계,언주,10640,11012,20220210
20220207,9호선2~3단계,선정릉,9407,10407,20220210
20220207,9호선2~3단계,삼성중앙,6795,7285,20220210
20220207,9호선2~3단계,봉은사,15027,15282,20220210
20220207,9호선2~3단계,종합운동장,3998,4066,20220210
20220207,9호선2~3단계,삼전,6639,6505,20220210
20220207,9호선2~3단계,석촌고분,5923,5941,20220210
20220207,9호선2~3단계,석촌,7929,7065,20220210
20220207,9호선2~3단계,송파나루,4672,4958,20220210
20220207,9호선2~3단계,한성백제,2314,2223,20220210
20220207,9호선2~3단계,올림픽공원,5351,5357,20220210
20220207,9호선2~3단계,둔촌오륜,1090,1056,20220210
20220207,9호선2~3단계,중앙보훈병원,10590,9401,20220210
20220207,경강선,판교,4407,4437,20220210
20220207,경강선,이매,985,823,20220210
20220207,경강선,삼동,2221,2098,20220210
20220207,경강선,경기광주,7190,6855,20220210
20220207,경강선,초월,2825,2806,20220210
20220207,경강선,곤지암,1967,1999,20220210
20220207,경강선,신둔도예촌,1267,1188,20220210
20220207,경강선,이천,2261,2358,20220210
20220207,경강선,부발,1699,1752,20220210
20220207,경강선,세종대왕릉,254,251,20220210
20220207,경강선,여주,1687,1641,20220210
20220207,경부선,서울역,5206,1732,20220210
20220207,경부선,남영,8251,8781,20220210
20220207,경부선,용산,28327,28661,20220210
20220207,경부선,노량진,6870,7260,20220210
20220207,경부선,대방,12138,12928,20220210
20220207,경부선,영등포,32256,32965,20220210
20220207,경부선,신도림,3848,3757,20220210
20220207,경부선,신길,8315,6912,20220210
20220207,경부선,구로,17559,17715,20220210
20220207,경부선,가산디지털단지,18200,21155,20220210
20220207,경부선,금천구청,11192,11255,20220210
20220207,경부선,석수,8841,7938,20220210
20220207,경부선,관악,6548,6112,20220210
20220207,경부선,안양,19149,19176,20220210
