사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200102,장항선,배방,950,878,950,878
20200102,장항선,봉명,1246,1249,1246,1249
20200102,장항선,신창(순천향대),1137,1311,1137,1311
20200102,장항선,쌍용(나사렛대),1913,1769,1913,1769
20200102,장항선,아산,2688,2255,2688,2255
20200102,장항선,온양온천,4370,4495,4370,4495
20200103,1호선,동대문,13288,14731,13288,14731
20200103,1호선,동묘앞,9841,10175,9841,10175
20200103,1호선,서울역,66013,60775,66013,60775
20200103,1호선,시청,30288,30898,30288,30898
20200103,1호선,신설동,17199,16573,17199,16573
20200103,1호선,제기동,21868,22412,21868,22412
20200103,1호선,종각,53006,52135,53006,52135
20200103,1호선,종로3가,39369,37568,39369,37568
20200103,1호선,종로5가,30778,30873,30778,30873
20200103,1호선,청량리(서울시립대입구),26167,26603,26167,26603
20200103,경부선,가산디지털단지,20529,23685,20529,23685
20200103,경부선,관악,8890,8054,8890,8054
20200103,경부선,광명,3720,2817,3720,2817
20200103,경부선,구로,20860,21262,20860,21262
20200103,경부선,군포,8393,8095,8393,8095
20200103,경부선,금정,30084,30685,30084,30685
20200103,경부선,금천구청,13725,13086,13725,13086
20200103,경부선,남영,11459,11970,11459,11970
20200103,경부선,노량진,12152,11559,12152,11559
20200103,경부선,당정,7618,7071,7618,7071
20200103,경부선,대방,15893,16125,15893,16125
20200103,경부선,독산,18775,19390,18775,19390
20200103,경부선,두정,5702,5748,5702,5748
20200103,경부선,명학,10258,9697,10258,9697
20200103,경부선,병점,16956,16270,16956,16270
20200103,경부선,서동탄,1984,1594,1984,1594
20200103,경부선,서울역,8504,1846,8504,1846
20200103,경부선,서정리,6140,5714,6140,5714
20200103,경부선,석수,12188,10242,12188,10242
20200103,경부선,성균관대,16337,16032,16337,16032
20200103,경부선,성환,4074,3608,4074,3608
20200103,경부선,세류,4031,3626,4031,3626
20200103,경부선,세마,3015,2604,3015,2604
20200103,경부선,송탄,5032,4580,5032,4580
20200103,경부선,수원,44456,47848,44456,47848
20200103,경부선,신길,10669,8765,10669,8765
20200103,경부선,신도림,4340,4496,4340,4496
20200103,경부선,안양,26554,26893,26554,26893
20200103,경부선,영등포,53778,56902,53778,56902
20200103,경부선,오산,11168,10731,11168,10731
20200103,경부선,오산대,3421,2919,3421,2919
20200103,경부선,용산,44974,45216,44974,45216
20200103,경부선,의왕,10162,9791,10162,9791
20200103,경부선,지제,2942,2546,2942,2546
20200103,경부선,직산,1005,842,1005,842
20200103,경부선,진위,1916,1467,1916,1467
20200103,경부선,천안,6174,6510,6174,6510
20200103,경부선,평택,14404,13489,14404,13489
20200103,경부선,화서,8820,8162,8820,8162
20200103,경원선,가능,7370,7058,7370,7058
20200103,경원선,광운대,9757,9054,9757,9054
20200103,경원선,녹양,5463,5030,5463,5030
20200103,경원선,녹천,5235,4377,5235,4377
20200103,경원선,덕계,2628,2286,2628,2286
20200103,경원선,덕정,6487,6179,6487,6179
20200103,경원선,도봉,6648,6222,6648,6222
20200103,경원선,도봉산,8115,4867,8115,4867
20200103,경원선,동두천,2462,2861,2462,2861
20200103,경원선,동두천중앙,3937,3759,3937,3759
20200103,경원선,망월사,8313,8157,8313,8157
20200103,경원선,방학,10911,10548,10911,10548
20200103,경원선,보산,1935,1518,1935,1518
20200103,경원선,서빙고,2121,2107,2121,2107
20200103,경원선,석계,10558,11747,10558,11747
20200103,경원선,소요산,3254,2938,3254,2938
20200103,경원선,신이문,10177,8953,10177,8953
20200103,경원선,양주,9643,8559,9643,8559
20200103,경원선,옥수,60,30,60,30
20200103,경원선,왕십리(성동구청),17362,19586,17362,19586
20200103,경원선,외대앞,10214,9760,10214,9760
20200103,경원선,월계,6915,6306,6915,6306
20200103,경원선,응봉,2000,1679,2000,1679
20200103,경원선,의정부,22560,24113,22560,24113
20200103,경원선,이촌(국립중앙박물관),4595,3541,4595,3541
20200103,경원선,지행,7938,7906,7938,7906
20200103,경원선,창동,1,0,1,0
20200103,경원선,청량리(서울시립대입구),18679,19544,18679,19544
20200103,경원선,한남,5039,4969,5039,4969
20200103,경원선,회룡,14475,13961,14475,13961
20200103,경인선,간석,7354,6945,7354,6945
20200103,경인선,개봉,25616,25305,25616,25305
20200103,경인선,구일,7585,7460,7585,7460
20200103,경인선,도원,4235,4476,4235,4476
20200103,경인선,도화,4696,4055,4696,4055
20200103,경인선,동암,19031,18974,19031,18974
20200103,경인선,동인천,17983,16762,17983,16762
20200103,경인선,백운,8953,8481,8953,8481
20200103,경인선,부개,10201,9362,10201,9362
20200103,경인선,부천,41021,42599,41021,42599
20200103,경인선,부평,39107,44132,39107,44132
20200103,경인선,소사,11137,10705,11137,10705
20200103,경인선,송내,34124,33471,34124,33471
20200103,경인선,역곡,32988,32251,32988,32251
20200103,경인선,오류동,13696,12582,13696,12582
20200103,경인선,온수(성공회대입구),7447,7424,7447,7424
20200103,경인선,인천,3936,3068,3936,3068
20200103,경인선,제물포,12163,11070,12163,11070
20200103,경인선,주안,24155,21731,24155,21731
20200103,경인선,중동,10866,10033,10866,10033
20200103,장항선,배방,1133,996,1133,996
20200103,장항선,봉명,1383,1317,1383,1317
20200103,장항선,신창(순천향대),1413,1147,1413,1147
20200103,장항선,쌍용(나사렛대),2181,1973,2181,1973
20200103,장항선,아산,3160,2952,3160,2952
20200103,장항선,온양온천,5042,4938,5042,4938
20200106,1호선,동대문,13409,14525,13409,14525
20200106,1호선,동묘앞,7107,7716,7107,7716
20200106,1호선,서울역,58509,54106,58509,54106
20200106,1호선,시청,27431,27926,27431,27926
20200106,1호선,신설동,16605,16430,16605,16430
20200106,1호선,제기동,20697,20949,20697,20949
20200106,1호선,종각,49955,47854,49955,47854
20200106,1호선,종로3가,35447,34264,35447,34264
20200106,1호선,종로5가,28342,27852,28342,27852
20200106,1호선,청량리(서울시립대입구),23856,24206,23856,24206
20200106,경부선,가산디지털단지,20836,24326,20836,24326
20200106,경부선,관악,8585,7880,8585,7880
20200106,경부선,광명,3401,2505,3401,2505
20200106,경부선,구로,20947,21034,20947,21034
20200106,경부선,군포,8098,8098,8098,8098
20200106,경부선,금정,28931,29525,28931,29525
20200106,경부선,금천구청,13222,12747,13222,12747
20200106,경부선,남영,11502,12170,11502,12170
20200106,경부선,노량진,11167,10956,11167,10956
20200106,경부선,당정,7361,6891,7361,6891
20200106,경부선,대방,15476,16117,15476,16117
20200106,경부선,독산,18985,19588,18985,19588
20200106,경부선,두정,4757,5022,4757,5022
20200106,경부선,명학,10353,9945,10353,9945
20200106,경부선,병점,15444,15381,15444,15381
20200106,경부선,서동탄,1904,1533,1904,1533
20200106,경부선,서울역,6832,1686,6832,1686
20200106,경부선,서정리,5344,5536,5344,5536
20200106,경부선,석수,11790,10286,11790,10286
20200106,경부선,성균관대,15716,15610,15716,15610
20200106,경부선,성환,3420,3674,3420,3674
20200106,경부선,세류,3649,3306,3649,3306
20200106,경부선,세마,2889,2502,2889,2502
20200106,경부선,송탄,4315,3989,4315,3989
20200106,경부선,수원,39128,42215,39128,42215
20200106,경부선,신길,10529,8928,10529,8928
20200106,경부선,신도림,4210,4294,4210,4294
20200106,경부선,안양,24852,25124,24852,25124
20200106,경부선,영등포,46896,48545,46896,48545
20200106,경부선,오산,9646,9802,9646,9802
20200106,경부선,오산대,3040,2594,3040,2594
20200106,경부선,용산,38773,39991,38773,39991
20200106,경부선,의왕,10027,9756,10027,9756
20200106,경부선,지제,2652,2326,2652,2326
20200106,경부선,직산,822,798,822,798
20200106,경부선,진위,1633,1486,1633,1486
20200106,경부선,천안,5607,5680,5607,5680
20200106,경부선,평택,12352,11973,12352,11973
20200106,경부선,화서,8569,8143,8569,8143
20200106,경원선,가능,7271,6959,7271,6959
20200106,경원선,광운대,9609,9166,9609,9166
20200106,경원선,녹양,5259,4911,5259,4911
20200106,경원선,녹천,5339,4396,5339,4396
20200106,경원선,덕계,2600,2242,2600,2242
20200106,경원선,덕정,6292,6090,6292,6090
20200106,경원선,도봉,6603,6141,6603,6141
20200106,경원선,도봉산,7191,4317,7191,4317
20200106,경원선,동두천,2363,2674,2363,2674
20200106,경원선,동두천중앙,3778,3570,3778,3570
20200106,경원선,망월사,8098,8264,8098,8264
20200106,경원선,방학,10739,10304,10739,10304
20200106,경원선,보산,1724,1431,1724,1431
20200106,경원선,서빙고,2148,1963,2148,1963
20200106,경원선,석계,9957,11433,9957,11433
20200106,경원선,소요산,2885,2188,2885,2188
20200106,경원선,신이문,9832,9077,9832,9077
20200106,경원선,양주,8948,8219,8948,8219
20200106,경원선,옥수,54,22,54,22
20200106,경원선,왕십리(성동구청),16250,17872,16250,17872
20200106,경원선,외대앞,9922,9931,9922,9931
20200106,경원선,월계,6434,5902,6434,5902
20200106,경원선,응봉,1939,1672,1939,1672
20200106,경원선,의정부,20609,20803,20609,20803
20200106,경원선,이촌(국립중앙박물관),4403,3488,4403,3488
20200106,경원선,지행,7560,7257,7560,7257
20200106,경원선,청량리(서울시립대입구),16095,17026,16095,17026
20200106,경원선,한남,4906,4845,4906,4845
20200106,경원선,회룡,14141,13559,14141,13559
20200106,경인선,간석,6942,6526,6942,6526
20200106,경인선,개봉,24820,25219,24820,25219
20200106,경인선,구일,7317,7348,7317,7348
20200106,경인선,도원,3941,4170,3941,4170
20200106,경인선,도화,4451,3951,4451,3951
20200106,경인선,동암,18240,18126,18240,18126
20200106,경인선,동인천,16443,15502,16443,15502
20200106,경인선,백운,8654,8504,8654,8504
20200106,경인선,부개,9919,9336,9919,9336
20200106,경인선,부천,38738,38918,38738,38918
20200106,경인선,부평,36394,38623,36394,38623
20200106,경인선,소사,11147,10596,11147,10596
20200106,경인선,송내,33193,32819,33193,32819
20200106,경인선,역곡,31687,31240,31687,31240
20200106,경인선,오류동,13596,12728,13596,12728
20200106,경인선,온수(성공회대입구),7474,7388,7474,7388
20200106,경인선,인천,3175,2465,3175,2465
20200106,경인선,제물포,11902,11012,11902,11012
20200106,경인선,주안,22784,20708,22784,20708
20200106,경인선,중동,10648,9962,10648,9962
20200106,장항선,배방,950,913,950,913
20200106,장항선,봉명,1446,1384,1446,1384
20200106,장항선,신창(순천향대),1142,1261,1142,1261
20200106,장항선,쌍용(나사렛대),1901,1792,1901,1792
20200106,장항선,아산,2716,2317,2716,2317
20200106,장항선,온양온천,4196,4317,4196,4317
20200107,1호선,동대문,12450,12843,12450,12843
20200107,1호선,동묘앞,6090,6291,6090,6291
20200107,1호선,서울역,56932,52709,56932,52709
20200107,1호선,시청,28129,28050,28129,28050
20200107,1호선,신설동,15945,15650,15945,15650
20200107,1호선,제기동,17678,17677,17678,17677
20200107,1호선,종각,49608,47621,49608,47621
20200107,1호선,종로3가,32831,31628,32831,31628
20200107,1호선,종로5가,28447,27705,28447,27705
20200107,1호선,청량리(서울시립대입구),21460,21728,21460,21728
20200107,경부선,가산디지털단지,20052,23445,20052,23445
20200107,경부선,관악,8380,7580,8380,7580
20200107,경부선,광명,3206,2464,3206,2464
20200107,경부선,구로,20055,20091,20055,20091
20200107,경부선,군포,7967,7653,7967,7653
20200107,경부선,금정,27832,28859,27832,28859
20200107,경부선,금천구청,12657,12297,12657,12297
20200107,경부선,남영,10990,11844,10990,11844
20200107,경부선,노량진,10652,10347,10652,10347
20200107,경부선,당정,7160,6821,7160,6821
20200107,경부선,대방,15499,16003,15499,16003
20200107,경부선,독산,18364,19195,18364,19195
20200107,경부선,두정,4343,4365,4343,4365
20200107,경부선,명학,10033,9772,10033,9772
20200107,경부선,병점,14824,14757,14824,14757
20200107,경부선,서동탄,1721,1341,1721,1341
20200107,경부선,서울역,6449,1517,6449,1517
20200107,경부선,서정리,5051,5123,5051,5123
20200107,경부선,석수,11441,9901,11441,9901
20200107,경부선,성균관대,15144,14985,15144,14985
20200107,경부선,성환,3161,3231,3161,3231
20200107,경부선,세류,3441,3152,3441,3152
20200107,경부선,세마,2692,2455,2692,2455
20200107,경부선,송탄,3839,3742,3839,3742
20200107,경부선,수원,37975,40293,37975,40293
20200107,경부선,신길,10212,8540,10212,8540
20200107,경부선,신도림,3740,3989,3740,3989
20200107,경부선,안양,23896,24327,23896,24327
20200107,경부선,영등포,45646,46872,45646,46872
20200107,경부선,오산,9278,9249,9278,9249
20200107,경부선,오산대,2984,2573,2984,2573
20200107,경부선,용산,37362,38021,37362,38021
20200107,경부선,의왕,9565,9414,9565,9414
20200107,경부선,지제,2427,2186,2427,2186
20200107,경부선,직산,785,743,785,743
20200107,경부선,진위,1623,1393,1623,1393
20200107,경부선,천안,4798,4948,4798,4948
20200107,경부선,평택,11308,10930,11308,10930
20200107,경부선,화서,8099,7629,8099,7629
20200107,경원선,가능,6901,6597,6901,6597
20200107,경원선,광운대,8978,8425,8978,8425
20200107,경원선,녹양,4820,4652,4820,4652
20200107,경원선,녹천,5025,4217,5025,4217
20200107,경원선,덕계,2514,2110,2514,2110
20200107,경원선,덕정,5804,5619,5804,5619
20200107,경원선,도봉,6332,6036,6332,6036
20200107,경원선,도봉산,6411,3693,6411,3693
20200107,경원선,동두천,2155,2389,2155,2389
20200107,경원선,동두천중앙,3412,3273,3412,3273
20200107,경원선,망월사,7910,8019,7910,8019
20200107,경원선,방학,10002,9688,10002,9688
20200107,경원선,보산,1518,1393,1518,1393
20200107,경원선,서빙고,2112,2000,2112,2000
20200107,경원선,석계,9263,10668,9263,10668
20200107,경원선,소요산,2001,1641,2001,1641
20200107,경원선,신이문,9478,8738,9478,8738
20200107,경원선,양주,8287,7672,8287,7672
20200107,경원선,옥수,39,31,39,31
20200107,경원선,왕십리(성동구청),15543,17667,15543,17667
20200107,경원선,외대앞,9407,9461,9407,9461
20200107,경원선,월계,5996,5583,5996,5583
20200107,경원선,응봉,1880,1594,1880,1594
20200107,경원선,의정부,19092,19643,19092,19643
20200107,경원선,이촌(국립중앙박물관),4165,3361,4165,3361
20200107,경원선,지행,6747,6631,6747,6631
20200107,경원선,청량리(서울시립대입구),14980,15971,14980,15971
20200107,경원선,한남,4980,4752,4980,4752
20200107,경원선,회룡,13212,12668,13212,12668
20200107,경인선,간석,6762,6354,6762,6354
20200107,경인선,개봉,23714,24491,23714,24491
20200107,경인선,구일,6890,6929,6890,6929
20200107,경인선,도원,3510,3593,3510,3593
20200107,경인선,도화,4090,3737,4090,3737
20200107,경인선,동암,17409,17340,17409,17340
20200107,경인선,동인천,15474,14857,15474,14857
20200107,경인선,백운,8278,8049,8278,8049
20200107,경인선,부개,9620,9078,9620,9078
20200107,경인선,부천,36508,36564,36508,36564
20200107,경인선,부평,34009,36143,34009,36143
20200107,경인선,소사,10502,10107,10502,10107
20200107,경인선,송내,32352,32161,32352,32161
20200107,경인선,역곡,30363,29991,30363,29991
20200107,경인선,오류동,12979,12192,12979,12192
20200107,경인선,온수(성공회대입구),7072,7023,7072,7023
20200107,경인선,인천,2926,1972,2926,1972
20200107,경인선,제물포,10920,10421,10920,10421
20200107,경인선,주안,21754,19574,21754,19574
20200107,경인선,중동,10215,9648,10215,9648
20200107,장항선,배방,844,832,844,832
20200107,장항선,봉명,1240,1265,1240,1265
20200107,장항선,신창(순천향대),1020,971,1020,971
20200107,장항선,쌍용(나사렛대),1813,1647,1813,1647
20200107,장항선,아산,2342,2096,2342,2096
20200107,장항선,온양온천,3764,3750,3764,3750
20200108,1호선,동대문,13898,14616,13898,14616
20200108,1호선,동묘앞,8080,8321,8080,8321
20200108,1호선,서울역,58754,53792,58754,53792
20200108,1호선,시청,27996,28663,27996,28663
20200108,1호선,신설동,16920,16576,16920,16576
20200108,1호선,제기동,21352,21776,21352,21776
20200108,1호선,종각,49926,48608,49926,48608
20200108,1호선,종로3가,37405,35497,37405,35497
20200108,1호선,종로5가,29338,29116,29338,29116
20200108,1호선,청량리(서울시립대입구),24999,25517,24999,25517
20200108,경부선,가산디지털단지,20923,24065,20923,24065
20200108,경부선,관악,8689,8032,8689,8032
20200108,경부선,광명,3221,2605,3221,2605
20200108,경부선,구로,20800,21182,20800,21182
20200108,경부선,군포,8383,8170,8383,8170
20200108,경부선,금정,29409,30167,29409,30167
20200108,경부선,금천구청,13362,12807,13362,12807
20200108,경부선,남영,11590,12073,11590,12073
20200108,경부선,노량진,11756,11275,11756,11275
20200108,경부선,당정,7248,6731,7248,6731
20200108,경부선,대방,16246,16426,16246,16426
20200108,경부선,독산,18797,19680,18797,19680
20200108,경부선,두정,4855,4807,4855,4807
20200108,경부선,명학,10454,10078,10454,10078
20200108,경부선,병점,15930,15848,15930,15848
20200108,경부선,서동탄,1879,1549,1879,1549
20200108,경부선,서울역,6301,1509,6301,1509
20200108,경부선,서정리,5339,5561,5339,5561
20200108,경부선,석수,11887,10345,11887,10345
20200108,경부선,성균관대,15749,15582,15749,15582
20200108,경부선,성환,3121,3173,3121,3173
20200108,경부선,세류,3459,3292,3459,3292
20200108,경부선,세마,2866,2580,2866,2580
20200108,경부선,송탄,4404,4079,4404,4079
20200108,경부선,수원,40625,43110,40625,43110
20200108,경부선,신길,10537,8896,10537,8896
20200108,경부선,신도림,4327,4369,4327,4369
20200108,경부선,안양,25531,25846,25531,25846
20200108,경부선,영등포,48533,50457,48533,50457
20200108,경부선,오산,9985,10127,9985,10127
20200108,경부선,오산대,2974,2532,2974,2532
20200108,경부선,용산,41335,41620,41335,41620
20200108,경부선,의왕,10225,10023,10225,10023
20200108,경부선,지제,2571,2293,2571,2293
20200108,경부선,직산,802,790,802,790
20200108,경부선,진위,1710,1448,1710,1448
20200108,경부선,천안,5112,5171,5112,5171
20200108,경부선,평택,11944,11608,11944,11608
20200108,경부선,화서,8665,8321,8665,8321
20200108,경원선,가능,7176,7128,7176,7128
20200108,경원선,광운대,9494,8884,9494,8884
20200108,경원선,녹양,5351,5028,5351,5028
20200108,경원선,녹천,5278,4513,5278,4513
20200108,경원선,덕계,2618,2290,2618,2290
20200108,경원선,덕정,6353,5955,6353,5955
20200108,경원선,도봉,6736,6310,6736,6310
20200108,경원선,도봉산,7451,4496,7451,4496
20200108,경원선,동두천,2320,2691,2320,2691
