사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220717,경춘선,상천,499,413,499,413
20220717,경춘선,가평,3265,2300,3265,2300
20220717,경춘선,굴봉산,255,171,255,171
20220717,경춘선,백양리,186,108,186,108
20220717,경춘선,강촌,1012,536,1012,536
20220717,경춘선,김유정,407,404,407,404
20220717,경춘선,남춘천,3137,3090,3137,3090
20220717,경춘선,춘천,1959,1454,1959,1454
20220718,경춘선,신내,2437,2243,2437,2243
20220718,경춘선,갈매,3145,2744,3145,2744
20220718,경춘선,별내,3313,3097,3313,3097
20220718,경춘선,퇴계원,3764,3393,3764,3393
20220718,경춘선,사릉,2519,2367,2519,2367
20220718,경춘선,금곡,1603,1563,1603,1563
20220718,경춘선,평내호평,6631,6335,6631,6335
20220718,경춘선,천마산,1731,1588,1731,1588
20220718,경춘선,마석,4371,4395,4371,4395
20220718,경춘선,대성리,835,1164,835,1164
20220718,경춘선,청평,2097,2129,2097,2129
20220718,경춘선,상천,324,303,324,303
20220718,경춘선,가평,2350,3010,2350,3010
20220718,경춘선,굴봉산,138,127,138,127
20220718,경춘선,백양리,115,114,115,114
20220718,경춘선,강촌,498,493,498,493
20220718,경춘선,김유정,359,323,359,323
20220718,경춘선,남춘천,2347,2450,2347,2450
20220718,경춘선,춘천,1335,1279,1335,1279
20220719,경춘선,신내,2430,2319,2430,2319
20220719,경춘선,갈매,3247,2840,3247,2840
20220719,경춘선,별내,3406,3130,3406,3130
20220719,경춘선,퇴계원,3702,3342,3702,3342
20220719,경춘선,사릉,2547,2467,2547,2467
20220719,경춘선,금곡,1648,1553,1648,1553
20220719,경춘선,평내호평,6434,6466,6434,6466
20220719,경춘선,천마산,1751,1624,1751,1624
20220719,경춘선,마석,4101,4056,4101,4056
20220719,경춘선,대성리,1241,931,1241,931
20220719,경춘선,청평,2179,2017,2179,2017
20220719,경춘선,상천,308,272,308,272
20220719,경춘선,가평,2875,2767,2875,2767
20220719,경춘선,굴봉산,197,153,197,153
20220719,경춘선,백양리,147,114,147,114
20220719,경춘선,강촌,522,432,522,432
20220719,경춘선,김유정,370,382,370,382
20220719,경춘선,남춘천,2288,2432,2288,2432
20220719,경춘선,춘천,1343,1254,1343,1254
20220720,경춘선,춘천,1350,1235,1350,1235
20220720,경춘선,남춘천,2423,2510,2423,2510
20220720,경춘선,김유정,364,402,364,402
20220720,경춘선,강촌,537,467,537,467
20220720,경춘선,백양리,139,130,139,130
20220720,경춘선,굴봉산,185,145,185,145
20220720,경춘선,가평,2961,2859,2961,2859
20220720,경춘선,상천,297,284,297,284
20220720,경춘선,청평,2101,2052,2101,2052
20220720,경춘선,대성리,963,1137,963,1137
20220720,경춘선,마석,4267,4026,4267,4026
20220720,경춘선,천마산,1782,1643,1782,1643
20220720,경춘선,평내호평,6735,6532,6735,6532
20220720,경춘선,금곡,1605,1510,1605,1510
20220720,경춘선,사릉,2517,2436,2517,2436
20220720,경춘선,퇴계원,3745,3420,3745,3420
20220720,경춘선,별내,3371,3172,3371,3172
20220720,경춘선,갈매,3143,2669,3143,2669
20220720,경춘선,신내,2379,2258,2379,2258
20220721,경춘선,신내,2355,2194,2355,2194
20220721,경춘선,갈매,3078,2611,3078,2611
20220721,경춘선,별내,3347,3119,3347,3119
20220721,경춘선,퇴계원,3597,3299,3597,3299
20220721,경춘선,사릉,2373,2316,2373,2316
20220721,경춘선,금곡,1550,1481,1550,1481
20220721,경춘선,평내호평,6359,6206,6359,6206
20220721,경춘선,천마산,1676,1547,1676,1547
20220721,경춘선,마석,4024,3855,4024,3855
20220721,경춘선,대성리,1209,1131,1209,1131
20220721,경춘선,청평,2058,2005,2058,2005
20220721,경춘선,상천,229,207,229,207
20220721,경춘선,가평,2687,2948,2687,2948
20220721,경춘선,굴봉산,120,87,120,87
20220721,경춘선,백양리,125,110,125,110
20220721,경춘선,강촌,515,598,515,598
20220721,경춘선,김유정,328,339,328,339
20220721,경춘선,남춘천,2378,2327,2378,2327
20220721,경춘선,춘천,1267,1168,1267,1168
20220722,경춘선,신내,2309,2130,2309,2130
20220722,경춘선,갈매,3148,2654,3148,2654
20220722,경춘선,별내,3408,3241,3408,3241
20220722,경춘선,퇴계원,3666,3280,3666,3280
20220722,경춘선,사릉,2515,2417,2515,2417
20220722,경춘선,금곡,1577,1517,1577,1517
20220722,경춘선,평내호평,6564,6498,6564,6498
20220722,경춘선,천마산,1713,1632,1713,1632
20220722,경춘선,마석,4101,4037,4101,4037
20220722,경춘선,대성리,1194,1378,1194,1378
20220722,경춘선,청평,2225,2294,2225,2294
20220722,경춘선,상천,301,299,301,299
20220722,경춘선,가평,3182,2970,3182,2970
20220722,경춘선,굴봉산,158,159,158,159
20220722,경춘선,백양리,144,125,144,125
20220722,경춘선,강촌,599,541,599,541
20220722,경춘선,김유정,347,390,347,390
20220722,경춘선,남춘천,3241,3469,3241,3469
20220722,경춘선,춘천,1611,1392,1611,1392
20220723,경춘선,신내,1398,1342,1398,1342
20220723,경춘선,갈매,2069,1857,2069,1857
20220723,경춘선,별내,2390,2231,2390,2231
20220723,경춘선,퇴계원,2593,2284,2593,2284
20220723,경춘선,사릉,1635,1570,1635,1570
20220723,경춘선,금곡,1131,1080,1131,1080
20220723,경춘선,평내호평,4672,4494,4672,4494
20220723,경춘선,천마산,1357,1296,1357,1296
20220723,경춘선,마석,3845,3587,3845,3587
20220723,경춘선,대성리,1396,1469,1396,1469
20220723,경춘선,청평,2195,2539,2195,2539
20220723,경춘선,상천,401,355,401,355
20220723,경춘선,가평,2944,4085,2944,4085
20220723,경춘선,굴봉산,190,188,190,188
20220723,경춘선,백양리,135,151,135,151
20220723,경춘선,강촌,742,757,742,757
20220723,경춘선,김유정,454,541,454,541
20220723,경춘선,남춘천,2719,3039,2719,3039
20220723,경춘선,춘천,1818,1631,1818,1631
20220724,경춘선,춘천,1639,1249,1639,1249
20220724,경춘선,남춘천,2477,2345,2477,2345
20220724,경춘선,김유정,429,394,429,394
20220724,경춘선,강촌,743,479,743,479
20220724,경춘선,백양리,140,108,140,108
20220724,경춘선,굴봉산,204,131,204,131
20220724,경춘선,가평,3249,2156,3249,2156
20220724,경춘선,상천,316,264,316,264
20220724,경춘선,청평,2222,1529,2222,1529
20220724,경춘선,대성리,1195,979,1195,979
20220724,경춘선,마석,2654,2573,2654,2573
20220724,경춘선,천마산,1072,1030,1072,1030
20220724,경춘선,평내호평,3415,3347,3415,3347
20220724,경춘선,금곡,887,815,887,815
20220724,경춘선,사릉,1274,1269,1274,1269
20220724,경춘선,퇴계원,1952,1894,1952,1894
20220724,경춘선,별내,1794,1692,1794,1692
20220724,경춘선,갈매,1444,1229,1444,1229
20220724,경춘선,신내,991,1039,991,1039
20220725,경춘선,신내,2192,2081,2192,2081
20220725,경춘선,갈매,2882,2532,2882,2532
20220725,경춘선,별내,3282,3027,3282,3027
20220725,경춘선,퇴계원,3591,3263,3591,3263
20220725,경춘선,사릉,2410,2224,2410,2224
20220725,경춘선,금곡,1513,1434,1513,1434
20220725,경춘선,평내호평,6507,6238,6507,6238
20220725,경춘선,천마산,1730,1610,1730,1610
20220725,경춘선,마석,4061,3954,4061,3954
20220725,경춘선,대성리,1054,889,1054,889
20220725,경춘선,청평,2061,2157,2061,2157
20220725,경춘선,상천,313,313,313,313
20220725,경춘선,가평,2636,3246,2636,3246
20220725,경춘선,굴봉산,227,178,227,178
20220725,경춘선,백양리,165,108,165,108
20220725,경춘선,강촌,550,550,550,550
20220725,경춘선,김유정,284,333,284,333
20220725,경춘선,남춘천,2516,2704,2516,2704
20220725,경춘선,춘천,1409,1312,1409,1312
20220726,경춘선,신내,2205,2124,2205,2124
20220726,경춘선,갈매,3039,2616,3039,2616
20220726,경춘선,별내,3233,3103,3233,3103
20220726,경춘선,퇴계원,3596,3263,3596,3263
20220726,경춘선,사릉,2427,2324,2427,2324
20220726,경춘선,금곡,1497,1479,1497,1479
20220726,경춘선,평내호평,6354,6216,6354,6216
20220726,경춘선,천마산,1653,1477,1653,1477
20220726,경춘선,마석,3841,3775,3841,3775
20220726,경춘선,대성리,909,802,909,802
20220726,경춘선,청평,2210,2132,2210,2132
20220726,경춘선,상천,366,321,366,321
20220726,경춘선,가평,3107,2846,3107,2846
20220726,경춘선,굴봉산,134,122,134,122
20220726,경춘선,백양리,140,110,140,110
20220726,경춘선,강촌,664,511,664,511
20220726,경춘선,김유정,414,388,414,388
20220726,경춘선,남춘천,2473,2584,2473,2584
20220726,경춘선,춘천,1540,1277,1540,1277
20220727,경춘선,평내호평,6482,6150,6482,6150
20220727,경춘선,춘천,1420,1333,1420,1333
20220727,경춘선,남춘천,2991,3013,2991,3013
20220727,경춘선,김유정,329,352,329,352
20220727,경춘선,강촌,483,443,483,443
20220727,경춘선,백양리,138,122,138,122
20220727,경춘선,굴봉산,185,158,185,158
20220727,경춘선,가평,3012,2946,3012,2946
20220727,경춘선,상천,323,339,323,339
20220727,경춘선,청평,2176,1963,2176,1963
20220727,경춘선,대성리,918,936,918,936
20220727,경춘선,마석,3904,3915,3904,3915
20220727,경춘선,천마산,1653,1550,1653,1550
20220727,경춘선,금곡,1514,1498,1514,1498
20220727,경춘선,사릉,2443,2342,2443,2342
20220727,경춘선,퇴계원,3608,3192,3608,3192
20220727,경춘선,별내,3083,2930,3083,2930
20220727,경춘선,갈매,3024,2589,3024,2589
20220727,경춘선,신내,2240,2105,2240,2105
20220728,경춘선,신내,2216,2091,2216,2091
20220728,경춘선,갈매,2975,2490,2975,2490
20220728,경춘선,별내,3303,3049,3303,3049
20220728,경춘선,퇴계원,3506,3190,3506,3190
20220728,경춘선,사릉,2325,2265,2325,2265
20220728,경춘선,금곡,1544,1510,1544,1510
20220728,경춘선,평내호평,6407,6167,6407,6167
20220728,경춘선,천마산,1662,1550,1662,1550
20220728,경춘선,마석,4223,4099,4223,4099
20220728,경춘선,대성리,992,1006,992,1006
20220728,경춘선,청평,2011,2158,2011,2158
20220728,경춘선,상천,332,299,332,299
20220728,경춘선,가평,2874,3149,2874,3149
20220728,경춘선,굴봉산,153,136,153,136
20220728,경춘선,백양리,134,124,134,124
20220728,경춘선,강촌,554,561,554,561
20220728,경춘선,김유정,364,320,364,320
20220728,경춘선,남춘천,2603,2718,2603,2718
20220728,경춘선,춘천,1588,1485,1588,1485
20220729,경춘선,춘천,1685,1664,1685,1664
20220729,경춘선,남춘천,2914,3233,2914,3233
20220729,경춘선,김유정,348,413,348,413
20220729,경춘선,강촌,614,611,614,611
20220729,경춘선,백양리,144,105,144,105
20220729,경춘선,굴봉산,233,190,233,190
20220729,경춘선,가평,3020,3147,3020,3147
20220729,경춘선,상천,292,268,292,268
20220729,경춘선,청평,2270,2394,2270,2394
20220729,경춘선,대성리,1168,1298,1168,1298
20220729,경춘선,마석,3869,3978,3869,3978
20220729,경춘선,천마산,1632,1469,1632,1469
20220729,경춘선,평내호평,6229,6128,6229,6128
20220729,경춘선,금곡,1489,1416,1489,1416
20220729,경춘선,사릉,2266,2236,2266,2236
20220729,경춘선,퇴계원,3475,3169,3475,3169
20220729,경춘선,별내,3186,2958,3186,2958
20220729,경춘선,갈매,2945,2545,2945,2545
20220729,경춘선,신내,2107,1969,2107,1969
20220730,경춘선,신내,1247,1143,1247,1143
20220730,경춘선,갈매,1729,1429,1729,1429
20220730,경춘선,별내,2172,1983,2172,1983
20220730,경춘선,퇴계원,2416,2122,2416,2122
20220730,경춘선,사릉,1518,1519,1518,1519
20220730,경춘선,금곡,1042,952,1042,952
20220730,경춘선,평내호평,4197,4063,4197,4063
20220730,경춘선,천마산,1236,1182,1236,1182
20220730,경춘선,마석,3211,3120,3211,3120
20220730,경춘선,대성리,1380,1288,1380,1288
20220730,경춘선,청평,2207,2475,2207,2475
20220730,경춘선,상천,407,448,407,448
20220730,경춘선,가평,3291,4377,3291,4377
20220730,경춘선,굴봉산,241,222,241,222
20220730,경춘선,백양리,185,202,185,202
20220730,경춘선,강촌,752,819,752,819
20220730,경춘선,김유정,384,406,384,406
20220730,경춘선,남춘천,2985,3346,2985,3346
20220730,경춘선,춘천,1952,1871,1952,1871
20220731,경춘선,신내,842,951,842,951
20220731,경춘선,갈매,1215,1076,1215,1076
20220731,경춘선,별내,1516,1463,1516,1463
20220731,경춘선,퇴계원,1799,1738,1799,1738
20220731,경춘선,사릉,1138,1171,1138,1171
20220731,경춘선,금곡,795,738,795,738
20220731,경춘선,평내호평,3033,2928,3033,2928
20220731,경춘선,천마산,962,884,962,884
20220731,경춘선,마석,2342,2312,2342,2312
20220731,경춘선,대성리,1226,649,1226,649
20220731,경춘선,청평,2121,1504,2121,1504
20220731,경춘선,상천,348,269,348,269
20220731,경춘선,가평,3500,2293,3500,2293
20220731,경춘선,굴봉산,270,173,270,173
20220731,경춘선,백양리,171,121,171,121
20220731,경춘선,강촌,882,516,882,516
20220731,경춘선,김유정,381,345,381,345
20220731,경춘선,남춘천,2576,2481,2576,2481
20220731,경춘선,춘천,1985,1369,1985,1369
20220801,경춘선,신내,1965,1826,1965,1826
20220801,경춘선,갈매,2660,2320,2660,2320
20220801,경춘선,별내,2856,2673,2856,2673
20220801,경춘선,퇴계원,3217,2854,3217,2854
20220801,경춘선,사릉,2034,1997,2034,1997
20220801,경춘선,금곡,1301,1245,1301,1245
20220801,경춘선,평내호평,5685,5502,5685,5502
20220801,경춘선,천마산,1476,1328,1476,1328
20220801,경춘선,마석,3579,3451,3579,3451
20220801,경춘선,대성리,728,857,728,857
20220801,경춘선,청평,1950,1852,1950,1852
20220801,경춘선,상천,219,208,219,208
20220801,경춘선,가평,2406,2875,2406,2875
20220801,경춘선,굴봉산,173,152,173,152
20220801,경춘선,백양리,105,95,105,95
20220801,경춘선,강촌,585,511,585,511
20220801,경춘선,김유정,300,288,300,288
20220801,경춘선,남춘천,2377,2467,2377,2467
20220801,경춘선,춘천,1545,1319,1545,1319
20220802,경춘선,신내,1982,1863,1982,1863
20220802,경춘선,갈매,2620,2321,2620,2321
20220802,경춘선,별내,2790,2649,2790,2649
20220802,경춘선,퇴계원,3118,2870,3118,2870
20220802,경춘선,사릉,1981,1976,1981,1976
20220802,경춘선,금곡,1350,1292,1350,1292
20220802,경춘선,평내호평,5568,5510,5568,5510
20220802,경춘선,천마산,1477,1337,1477,1337
20220802,경춘선,마석,3613,3529,3613,3529
20220802,경춘선,대성리,938,658,938,658
20220802,경춘선,청평,1853,1710,1853,1710
20220802,경춘선,상천,256,223,256,223
20220802,경춘선,가평,2817,2729,2817,2729
20220802,경춘선,굴봉산,173,113,173,113
20220802,경춘선,백양리,149,100,149,100
20220802,경춘선,강촌,663,504,663,504
20220802,경춘선,김유정,382,369,382,369
20220802,경춘선,남춘천,2746,2855,2746,2855
20220802,경춘선,춘천,1372,1290,1372,1290
20220803,경춘선,신내,1876,1744,1876,1744
20220803,경춘선,갈매,2681,2267,2681,2267
20220803,경춘선,별내,2830,2603,2830,2603
20220803,경춘선,퇴계원,3099,2788,3099,2788
20220803,경춘선,사릉,1990,1950,1990,1950
20220803,경춘선,금곡,1266,1219,1266,1219
20220803,경춘선,평내호평,5585,5458,5585,5458
20220803,경춘선,천마산,1458,1366,1458,1366
20220803,경춘선,마석,3542,3474,3542,3474
20220803,경춘선,대성리,735,797,735,797
20220803,경춘선,청평,1756,1689,1756,1689
20220803,경춘선,상천,256,247,256,247
20220803,경춘선,가평,2657,2706,2657,2706
20220803,경춘선,굴봉산,174,116,174,116
20220803,경춘선,백양리,124,94,124,94
20220803,경춘선,강촌,503,446,503,446
20220803,경춘선,김유정,316,323,316,323
20220803,경춘선,남춘천,2197,2303,2197,2303
20220803,경춘선,춘천,1279,1193,1279,1193
20220804,경춘선,백양리,145,122,145,122
20220804,경춘선,신내,2062,1985,2062,1985
20220804,경춘선,갈매,2798,2462,2798,2462
20220804,경춘선,별내,3040,2812,3040,2812
20220804,경춘선,퇴계원,3268,3104,3268,3104
20220804,경춘선,사릉,2156,2160,2156,2160
20220804,경춘선,금곡,1439,1324,1439,1324
20220804,경춘선,평내호평,6052,5875,6052,5875
20220804,경춘선,천마산,1571,1451,1571,1451
20220804,경춘선,마석,3820,3821,3820,3821
20220804,경춘선,대성리,1031,801,1031,801
20220804,경춘선,청평,1932,1894,1932,1894
20220804,경춘선,상천,356,325,356,325
20220804,경춘선,가평,3008,2985,3008,2985
20220804,경춘선,굴봉산,188,164,188,164
20220804,경춘선,강촌,597,553,597,553
20220804,경춘선,김유정,358,357,358,357
20220804,경춘선,남춘천,2461,2563,2461,2563
20220804,경춘선,춘천,1593,1447,1593,1447
20220805,경춘선,춘천,1714,1504,1714,1504
20220805,경춘선,남춘천,2623,2929,2623,2929
20220805,경춘선,김유정,397,401,397,401
20220805,경춘선,강촌,574,552,574,552
20220805,경춘선,백양리,144,118,144,118
20220805,경춘선,굴봉산,187,151,187,151
20220805,경춘선,가평,2717,2745,2717,2745
20220805,경춘선,상천,311,290,311,290
20220805,경춘선,청평,2000,2097,2000,2097
20220805,경춘선,대성리,888,1011,888,1011
20220805,경춘선,마석,3806,3734,3806,3734
20220805,경춘선,천마산,1576,1452,1576,1452
20220805,경춘선,평내호평,5946,5804,5946,5804
20220805,경춘선,금곡,1360,1390,1360,1390
20220805,경춘선,사릉,2219,2195,2219,2195
20220805,경춘선,퇴계원,3403,3035,3403,3035
20220805,경춘선,별내,3014,2849,3014,2849
20220805,경춘선,갈매,2823,2392,2823,2392
20220805,경춘선,신내,2032,1929,2032,1929
20220806,경춘선,신내,1253,1185,1253,1185
20220806,경춘선,갈매,1787,1560,1787,1560
20220806,경춘선,별내,2160,2000,2160,2000
20220806,경춘선,퇴계원,2279,2080,2279,2080
20220806,경춘선,사릉,1538,1499,1538,1499
20220806,경춘선,금곡,1034,937,1034,937
20220806,경춘선,평내호평,4401,4244,4401,4244
20220806,경춘선,천마산,1220,1160,1220,1160
20220806,경춘선,마석,2982,2988,2982,2988
20220806,경춘선,대성리,970,1280,970,1280
20220806,경춘선,청평,1919,2342,1919,2342
20220806,경춘선,상천,394,414,394,414
20220806,경춘선,가평,2712,3790,2712,3790
20220806,경춘선,굴봉산,196,182,196,182
20220806,경춘선,백양리,155,152,155,152
20220806,경춘선,강촌,647,748,647,748
20220806,경춘선,김유정,411,473,411,473
20220806,경춘선,남춘천,2775,3055,2775,3055
20220806,경춘선,춘천,1857,1681,1857,1681
20220807,경춘선,신내,928,941,928,941
20220807,경춘선,갈매,1290,1175,1290,1175
20220807,경춘선,별내,1603,1549,1603,1549
20220807,경춘선,퇴계원,1839,1650,1839,1650
20220807,경춘선,사릉,1174,1167,1174,1167
20220807,경춘선,금곡,855,851,855,851
20220807,경춘선,평내호평,3205,3130,3205,3130
20220807,경춘선,천마산,976,964,976,964
20220807,경춘선,마석,2418,2413,2418,2413
20220807,경춘선,대성리,1227,792,1227,792
20220807,경춘선,청평,2199,1522,2199,1522
20220807,경춘선,상천,477,367,477,367
20220807,경춘선,가평,3453,2368,3453,2368
20220807,경춘선,굴봉산,270,206,270,206
20220807,경춘선,백양리,215,121,215,121
20220807,경춘선,강촌,840,477,840,477
20220807,경춘선,김유정,375,367,375,367
20220807,경춘선,남춘천,3117,3047,3117,3047
20220807,경춘선,춘천,1809,1325,1809,1325
20220808,경춘선,신내,1901,1807,1901,1807
20220808,경춘선,갈매,2585,2293,2585,2293
20220808,경춘선,별내,2777,2600,2777,2600
20220808,경춘선,퇴계원,3176,2914,3176,2914
20220808,경춘선,사릉,2106,2015,2106,2015
20220808,경춘선,금곡,1285,1257,1285,1257
20220808,경춘선,평내호평,5512,5328,5512,5328
20220808,경춘선,천마산,1405,1309,1405,1309
20220808,경춘선,마석,3583,3381,3583,3381
20220808,경춘선,대성리,737,916,737,916
20220808,경춘선,청평,1720,1661,1720,1661
20220808,경춘선,상천,196,187,196,187
20220808,경춘선,가평,2275,2953,2275,2953
20220808,경춘선,굴봉산,122,91,122,91
20220808,경춘선,백양리,107,85,107,85
20220808,경춘선,강촌,400,379,400,379
20220808,경춘선,김유정,239,220,239,220
20220808,경춘선,남춘천,2125,2136,2125,2136
20220808,경춘선,춘천,1042,1037,1042,1037
20220809,경춘선,신내,1891,1835,1891,1835
20220809,경춘선,갈매,2562,2264,2562,2264
20220809,경춘선,별내,2673,2625,2673,2625
20220809,경춘선,퇴계원,3088,2864,3088,2864
20220809,경춘선,사릉,1929,1914,1929,1914
20220809,경춘선,금곡,1192,1227,1192,1227
20220809,경춘선,평내호평,5114,5069,5114,5069
20220809,경춘선,천마산,1324,1205,1324,1205
20220809,경춘선,마석,3230,3199,3230,3199
20220809,경춘선,대성리,949,565,949,565
20220809,경춘선,청평,1698,1462,1698,1462
20220809,경춘선,상천,192,148,192,148
20220809,경춘선,가평,2443,2005,2443,2005
20220809,경춘선,굴봉산,103,70,103,70
20220809,경춘선,백양리,127,97,127,97
20220809,경춘선,강촌,479,406,479,406
20220809,경춘선,김유정,199,176,199,176
20220809,경춘선,남춘천,1932,1911,1932,1911
20220809,경춘선,춘천,1005,892,1005,892
20220810,경춘선,춘천,1291,1185,1291,1185
20220810,경춘선,남춘천,2038,2249,2038,2249
20220810,경춘선,김유정,271,298,271,298
20220810,경춘선,강촌,488,405,488,405
20220810,경춘선,백양리,152,113,152,113
20220810,경춘선,굴봉산,121,102,121,102
20220810,경춘선,가평,2447,2087,2447,2087
20220810,경춘선,상천,239,224,239,224
20220810,경춘선,청평,1837,1748,1837,1748
20220810,경춘선,대성리,733,772,733,772
20220810,경춘선,마석,3570,3594,3570,3594
20220810,경춘선,천마산,1527,1410,1527,1410
20220810,경춘선,평내호평,5952,5872,5952,5872
20220810,경춘선,금곡,1439,1388,1439,1388
20220810,경춘선,사릉,2229,2224,2229,2224
20220810,경춘선,퇴계원,3352,3022,3352,3022
20220810,경춘선,별내,3011,2824,3011,2824
20220810,경춘선,갈매,2859,2493,2859,2493
20220810,경춘선,신내,2121,1988,2121,1988
20220811,경춘선,신내,2008,1921,2008,1921
20220811,경춘선,갈매,2827,2480,2827,2480
20220811,경춘선,별내,3024,2890,3024,2890
20220811,경춘선,퇴계원,3402,3092,3402,3092
20220811,경춘선,사릉,2177,2148,2177,2148
20220811,경춘선,금곡,1453,1406,1453,1406
20220811,경춘선,평내호평,5985,5820,5985,5820
20220811,경춘선,천마산,1525,1417,1525,1417
20220811,경춘선,마석,3606,3594,3606,3594
20220811,경춘선,대성리,836,706,836,706
20220811,경춘선,청평,1795,1773,1795,1773
20220811,경춘선,상천,182,204,182,204
20220811,경춘선,가평,2071,2314,2071,2314
20220811,경춘선,굴봉산,111,95,111,95
20220811,경춘선,백양리,111,108,111,108
20220811,경춘선,강촌,420,381,420,381
20220811,경춘선,김유정,286,282,286,282
20220811,경춘선,남춘천,2140,2189,2140,2189
20220811,경춘선,춘천,1375,1295,1375,1295
20220812,경춘선,가평,2867,3126,2867,3126
20220812,경춘선,굴봉산,198,156,198,156
20220812,경춘선,백양리,156,148,156,148
20220812,경춘선,강촌,508,529,508,529
20220812,경춘선,김유정,413,469,413,469
20220812,경춘선,남춘천,3314,3769,3314,3769
20220812,경춘선,춘천,2077,1942,2077,1942
20220812,경춘선,상천,308,278,308,278
20220812,경춘선,청평,2154,2358,2154,2358
20220812,경춘선,대성리,904,1203,904,1203
20220812,경춘선,마석,3995,4051,3995,4051
20220812,경춘선,천마산,1623,1512,1623,1512
20220812,경춘선,평내호평,6489,6294,6489,6294
20220812,경춘선,금곡,1519,1485,1519,1485
20220812,경춘선,사릉,2298,2307,2298,2307
20220812,경춘선,퇴계원,3659,3309,3659,3309
20220812,경춘선,별내,3264,3092,3264,3092
20220812,경춘선,갈매,2922,2536,2922,2536
20220812,경춘선,신내,2168,2104,2168,2104
20220813,경춘선,춘천,1763,1805,1763,1805
20220813,경춘선,남춘천,2700,3178,2700,3178
20220813,경춘선,김유정,400,448,400,448
20220813,경춘선,강촌,567,747,567,747
20220813,경춘선,백양리,126,127,126,127
20220813,경춘선,굴봉산,161,137,161,137
20220813,경춘선,가평,2806,3802,2806,3802
20220813,경춘선,상천,311,288,311,288
20220813,경춘선,청평,1919,2307,1919,2307
20220813,경춘선,대성리,1097,1073,1097,1073
20220813,경춘선,마석,3378,3293,3378,3293
20220813,경춘선,천마산,1217,1181,1217,1181
20220813,경춘선,평내호평,4244,4090,4244,4090
20220813,경춘선,금곡,1116,1018,1116,1018
20220813,경춘선,사릉,1534,1472,1534,1472
20220813,경춘선,퇴계원,2292,2076,2292,2076
20220813,경춘선,별내,2062,1916,2062,1916
20220813,경춘선,갈매,1745,1485,1745,1485
20220813,경춘선,신내,1266,1142,1266,1142
20220814,경춘선,신내,1030,950,1030,950
20220814,경춘선,갈매,1345,1190,1345,1190
20220814,경춘선,별내,1758,1686,1758,1686
20220814,경춘선,퇴계원,2047,1805,2047,1805
20220814,경춘선,사릉,1344,1237,1344,1237
20220814,경춘선,금곡,892,827,892,827
20220814,경춘선,평내호평,3249,3227,3249,3227
20220814,경춘선,천마산,983,940,983,940
20220814,경춘선,마석,2523,2593,2523,2593
20220814,경춘선,대성리,1171,781,1171,781
20220814,경춘선,청평,2052,1894,2052,1894
20220814,경춘선,상천,360,329,360,329
20220814,경춘선,가평,3105,3224,3105,3224
20220814,경춘선,굴봉산,239,155,239,155
20220814,경춘선,백양리,203,113,203,113
20220814,경춘선,강촌,859,627,859,627
20220814,경춘선,김유정,468,481,468,481
20220814,경춘선,남춘천,2570,2625,2570,2625
20220814,경춘선,춘천,2079,1699,2079,1699
20220815,경춘선,춘천,1947,1340,1947,1340
20220815,경춘선,남춘천,2488,2458,2488,2458
20220815,경춘선,김유정,409,366,409,366
20220815,경춘선,강촌,751,411,751,411
20220815,경춘선,백양리,183,112,183,112
20220815,경춘선,굴봉산,227,137,227,137
20220815,경춘선,가평,2997,2106,2997,2106
20220815,경춘선,상천,335,259,335,259
20220815,경춘선,청평,1917,1378,1917,1378
20220815,경춘선,대성리,868,718,868,718
20220815,경춘선,마석,2552,2384,2552,2384
20220815,경춘선,천마산,1043,1020,1043,1020
20220815,경춘선,평내호평,3353,3262,3353,3262
20220815,경춘선,금곡,872,797,872,797
20220815,경춘선,사릉,1300,1297,1300,1297
20220815,경춘선,퇴계원,1858,1776,1858,1776
20220815,경춘선,별내,1661,1626,1661,1626
20220815,경춘선,갈매,1393,1187,1393,1187
20220815,경춘선,신내,968,933,968,933
20220816,경춘선,신내,2170,2047,2170,2047
20220816,경춘선,갈매,3023,2582,3023,2582
20220816,경춘선,별내,3110,2985,3110,2985
20220816,경춘선,퇴계원,3528,3171,3528,3171
20220816,경춘선,사릉,2356,2284,2356,2284
20220816,경춘선,금곡,1514,1508,1514,1508
20220816,경춘선,평내호평,6321,6043,6321,6043
20220816,경춘선,천마산,1602,1480,1602,1480
20220816,경춘선,마석,4035,3916,4035,3916
20220816,경춘선,대성리,811,792,811,792
20220816,경춘선,청평,1971,1916,1971,1916
20220816,경춘선,상천,296,289,296,289
20220816,경춘선,가평,2586,2742,2586,2742
20220816,경춘선,굴봉산,135,130,135,130
20220816,경춘선,백양리,126,84,126,84
20220816,경춘선,강촌,463,467,463,467
20220816,경춘선,김유정,385,365,385,365
20220816,경춘선,남춘천,2367,2426,2367,2426
20220816,경춘선,춘천,1422,1268,1422,1268
20220817,경춘선,신내,2179,2144,2179,2144
20220817,경춘선,갈매,3044,2729,3044,2729
20220817,경춘선,별내,3213,2935,3213,2935
20220817,경춘선,퇴계원,3610,3271,3610,3271
20220817,경춘선,사릉,2317,2208,2317,2208
20220817,경춘선,금곡,1462,1421,1462,1421
20220817,경춘선,평내호평,6296,6187,6296,6187
20220817,경춘선,천마산,1683,1556,1683,1556
20220817,경춘선,마석,4007,3940,4007,3940
20220817,경춘선,대성리,950,772,950,772
