사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220905,신림선,서울대벤처타운,6438,6720,6438,6720
20220905,신림선,관악산(서울대),1816,1999,1816,1999
20220905,신림선,샛강,2233,2634,2233,2634
20220905,신림선,보라매,2976,2747,2976,2747
20220905,신림선,보라매공원,1805,1967,1805,1967
20220905,신림선,보라매병원,7543,7299,7543,7299
20220905,신림선,당곡,3920,4118,3920,4118
20220905,신림선,서원,3029,2960,3029,2960
20220905,신림선,신림,1551,2084,1551,2084
20220906,신림선,관악산(서울대),2500,2484,2500,2484
20220906,신림선,서울대벤처타운,7043,6869,7043,6869
20220906,신림선,샛강,2386,2906,2386,2906
20220906,신림선,대방,2342,1857,2342,1857
20220906,신림선,서울지방병무청,2483,2634,2483,2634
20220906,신림선,보라매,3005,2794,3005,2794
20220906,신림선,보라매공원,1830,2061,1830,2061
20220906,신림선,보라매병원,6516,7112,6516,7112
20220906,신림선,당곡,3845,3622,3845,3622
20220906,신림선,신림,1623,2105,1623,2105
20220906,신림선,서원,3027,2593,3027,2593
20220907,신림선,샛강,2479,3183,2479,3183
20220907,신림선,대방,2545,1944,2545,1944
20220907,신림선,서울지방병무청,2638,2813,2638,2813
20220907,신림선,보라매,3285,3012,3285,3012
20220907,신림선,보라매공원,2013,2156,2013,2156
20220907,신림선,보라매병원,7221,7591,7221,7591
20220907,신림선,당곡,4242,4047,4242,4047
20220907,신림선,신림,1738,2301,1738,2301
20220907,신림선,서원,3238,2687,3238,2687
20220907,신림선,서울대벤처타운,7951,7393,7951,7393
20220907,신림선,관악산(서울대),3130,3203,3130,3203
20220908,신림선,관악산(서울대),3015,2923,3015,2923
20220908,신림선,서울대벤처타운,7953,6912,7953,6912
20220908,신림선,서원,3299,2501,3299,2501
20220908,신림선,신림,1671,2135,1671,2135
20220908,신림선,당곡,4237,3846,4237,3846
20220908,신림선,보라매병원,6656,6730,6656,6730
20220908,신림선,보라매공원,1986,1888,1986,1888
20220908,신림선,보라매,3125,2690,3125,2690
20220908,신림선,서울지방병무청,2603,2663,2603,2663
20220908,신림선,대방,2418,1766,2418,1766
20220908,신림선,샛강,2230,2950,2230,2950
20220909,신림선,샛강,652,890,652,890
20220909,신림선,대방,1069,692,1069,692
20220909,신림선,서울지방병무청,1087,1051,1087,1051
20220909,신림선,보라매,1268,938,1268,938
20220909,신림선,보라매공원,825,908,825,908
20220909,신림선,보라매병원,1746,1604,1746,1604
20220909,신림선,당곡,2087,1452,2087,1452
20220909,신림선,신림,924,1014,924,1014
20220909,신림선,서원,1757,1106,1757,1106
20220909,신림선,서울대벤처타운,4611,3377,4611,3377
20220909,신림선,관악산(서울대),2520,2443,2520,2443
20220910,신림선,샛강,670,898,670,898
20220910,신림선,대방,992,646,992,646
20220910,신림선,서울지방병무청,918,1009,918,1009
20220910,신림선,보라매,964,906,964,906
20220910,신림선,보라매공원,738,839,738,839
20220910,신림선,보라매병원,1349,1326,1349,1326
20220910,신림선,당곡,1439,1376,1439,1376
20220910,신림선,신림,646,874,646,874
20220910,신림선,서원,1371,1229,1371,1229
20220910,신림선,서울대벤처타운,3443,3062,3443,3062
20220910,신림선,관악산(서울대),2545,2515,2545,2515
20220911,신림선,관악산(서울대),3809,4054,3809,4054
20220911,신림선,서울대벤처타운,3805,3989,3805,3989
20220911,신림선,서원,1466,1545,1466,1545
20220911,신림선,신림,872,1438,872,1438
20220911,신림선,당곡,1839,1979,1839,1979
20220911,신림선,보라매병원,1807,1907,1807,1907
20220911,신림선,보라매공원,927,937,927,937
20220911,신림선,보라매,1333,1316,1333,1316
20220911,신림선,서울지방병무청,1237,1371,1237,1371
20220911,신림선,대방,1088,859,1088,859
20220911,신림선,샛강,799,1076,799,1076
20220912,신림선,샛강,891,1153,891,1153
20220912,신림선,대방,1166,1008,1166,1008
20220912,신림선,서울지방병무청,1198,1373,1198,1373
20220912,신림선,보라매,1381,1365,1381,1365
20220912,신림선,보라매공원,1125,1175,1125,1175
20220912,신림선,보라매병원,1929,1944,1929,1944
20220912,신림선,당곡,2023,2203,2023,2203
20220912,신림선,신림,995,1622,995,1622
20220912,신림선,서원,1565,1647,1565,1647
20220912,신림선,서울대벤처타운,4224,4481,4224,4481
20220912,신림선,관악산(서울대),4244,4580,4244,4580
20220913,신림선,샛강,2309,2827,2309,2827
20220913,신림선,대방,2198,1740,2198,1740
20220913,신림선,서울지방병무청,2367,2594,2367,2594
20220913,신림선,보라매,2823,2678,2823,2678
20220913,신림선,보라매공원,1852,2043,1852,2043
20220913,신림선,보라매병원,6511,6812,6511,6812
20220913,신림선,당곡,3884,3894,3884,3894
20220913,신림선,신림,1698,2310,1698,2310
20220913,신림선,서원,2931,2584,2931,2584
20220913,신림선,서울대벤처타운,7089,7286,7089,7286
20220913,신림선,관악산(서울대),3052,3182,3052,3182
20220914,신림선,샛강,2463,3012,2463,3012
20220914,신림선,대방,2329,1860,2329,1860
20220914,신림선,서울지방병무청,2560,2811,2560,2811
20220914,신림선,보라매,3154,3033,3154,3033
20220914,신림선,보라매공원,1980,2119,1980,2119
20220914,신림선,보라매병원,6899,7431,6899,7431
20220914,신림선,당곡,3955,3900,3955,3900
20220914,신림선,신림,1678,2233,1678,2233
20220914,신림선,서원,3017,2689,3017,2689
20220914,신림선,서울대벤처타운,7328,7401,7328,7401
20220914,신림선,관악산(서울대),2977,3042,2977,3042
20220915,신림선,샛강,2508,3049,2508,3049
20220915,신림선,대방,2396,1857,2396,1857
20220915,신림선,서울지방병무청,2577,2847,2577,2847
20220915,신림선,보라매,3254,3069,3254,3069
20220915,신림선,보라매공원,1983,2208,1983,2208
20220915,신림선,보라매병원,6972,7362,6972,7362
20220915,신림선,당곡,4034,3937,4034,3937
20220915,신림선,신림,1639,2245,1639,2245
20220915,신림선,서원,3143,2637,3143,2637
20220915,신림선,서울대벤처타운,7589,7391,7589,7391
20220915,신림선,관악산(서울대),3227,3352,3227,3352
20220916,신림선,관악산(서울대),2865,2847,2865,2847
20220916,신림선,서울대벤처타운,7867,7512,7867,7512
20220916,신림선,서원,3212,2773,3212,2773
20220916,신림선,신림,1777,2434,1777,2434
20220916,신림선,당곡,4189,4146,4189,4146
20220916,신림선,보라매병원,6931,7164,6931,7164
20220916,신림선,보라매공원,2119,2232,2119,2232
20220916,신림선,보라매,3381,3029,3381,3029
20220916,신림선,서울지방병무청,2777,3021,2777,3021
20220916,신림선,대방,2444,1992,2444,1992
20220916,신림선,샛강,2327,2957,2327,2957
20220917,신림선,관악산(서울대),3374,3424,3374,3424
20220917,신림선,서울대벤처타운,6375,5657,6375,5657
20220917,신림선,서원,2339,1883,2339,1883
20220917,신림선,신림,1231,1853,1231,1853
20220917,신림선,당곡,2965,2728,2965,2728
20220917,신림선,보라매병원,3234,3328,3234,3328
20220917,신림선,보라매공원,1410,1432,1410,1432
20220917,신림선,보라매,2190,1917,2190,1917
20220917,신림선,서울지방병무청,1788,1942,1788,1942
20220917,신림선,대방,2292,1452,2292,1452
20220917,신림선,샛강,1064,1437,1064,1437
20220918,신림선,샛강,936,1188,936,1188
20220918,신림선,대방,1485,1135,1485,1135
20220918,신림선,서울지방병무청,1415,1690,1415,1690
20220918,신림선,보라매,1601,1477,1601,1477
20220918,신림선,보라매공원,1137,1209,1137,1209
20220918,신림선,보라매병원,2150,2129,2150,2129
20220918,신림선,당곡,2348,2160,2348,2160
20220918,신림선,신림,1121,1545,1121,1545
20220918,신림선,서원,1927,1718,1927,1718
20220918,신림선,서울대벤처타운,4986,4743,4986,4743
20220918,신림선,관악산(서울대),4050,4365,4050,4365
20220919,신림선,샛강,2413,3013,2413,3013
20220919,신림선,대방,2371,1908,2371,1908
20220919,신림선,서울지방병무청,2681,2990,2681,2990
20220919,신림선,보라매,3170,2937,3170,2937
20220919,신림선,보라매공원,1883,2081,1883,2081
20220919,신림선,보라매병원,6787,7172,6787,7172
20220919,신림선,당곡,4078,3929,4078,3929
20220919,신림선,신림,1722,2247,1722,2247
20220919,신림선,서원,3091,2636,3091,2636
20220919,신림선,서울대벤처타운,7374,7316,7374,7316
20220919,신림선,관악산(서울대),3057,3162,3057,3162
20220920,신림선,샛강,2609,3116,2609,3116
20220920,신림선,대방,2400,1868,2400,1868
20220920,신림선,서울지방병무청,2656,2899,2656,2899
20220920,신림선,보라매,3249,2989,3249,2989
20220920,신림선,보라매공원,2041,2225,2041,2225
20220920,신림선,보라매병원,7125,7617,7125,7617
20220920,신림선,당곡,4096,3951,4096,3951
20220920,신림선,신림,1692,2301,1692,2301
20220920,신림선,서원,3136,2669,3136,2669
20220920,신림선,서울대벤처타운,7528,7367,7528,7367
20220920,신림선,관악산(서울대),3365,3515,3365,3515
20220921,신림선,관악산(서울대),3236,3344,3236,3344
20220921,신림선,서울대벤처타운,7615,7406,7615,7406
20220921,신림선,서원,3162,2713,3162,2713
20220921,신림선,신림,1655,2307,1655,2307
20220921,신림선,당곡,4111,3945,4111,3945
20220921,신림선,보라매병원,7024,7434,7024,7434
20220921,신림선,보라매공원,1976,2167,1976,2167
20220921,신림선,보라매,3248,3013,3248,3013
20220921,신림선,서울지방병무청,2655,2797,2655,2797
20220921,신림선,대방,2423,1865,2423,1865
20220921,신림선,샛강,2557,3144,2557,3144
20220922,신림선,샛강,2564,3167,2564,3167
20220922,신림선,대방,2412,1879,2412,1879
20220922,신림선,서울지방병무청,2610,2765,2610,2765
20220922,신림선,보라매,3249,3029,3249,3029
20220922,신림선,보라매공원,1995,2214,1995,2214
20220922,신림선,보라매병원,6941,7331,6941,7331
20220922,신림선,당곡,4003,3864,4003,3864
20220922,신림선,신림,1634,2337,1634,2337
20220922,신림선,서원,3126,2631,3126,2631
20220922,신림선,서울대벤처타운,7584,7354,7584,7354
20220922,신림선,관악산(서울대),3342,3451,3342,3451
20220923,신림선,샛강,2389,3077,2389,3077
20220923,신림선,대방,2497,1914,2497,1914
20220923,신림선,서울지방병무청,2723,2777,2723,2777
20220923,신림선,보라매,3205,2818,3205,2818
20220923,신림선,보라매공원,1965,2100,1965,2100
20220923,신림선,보라매병원,6581,6661,6581,6661
20220923,신림선,당곡,4253,4024,4253,4024
20220923,신림선,신림,1800,2430,1800,2430
20220923,신림선,서원,3142,2597,3142,2597
20220923,신림선,서울대벤처타운,7901,7513,7901,7513
20220923,신림선,관악산(서울대),3171,3213,3171,3213
20220924,신림선,샛강,1193,1624,1193,1624
20220924,신림선,대방,2306,1538,2306,1538
20220924,신림선,서울지방병무청,1931,2181,1931,2181
20220924,신림선,보라매,2245,2016,2245,2016
20220924,신림선,보라매공원,1469,1595,1469,1595
20220924,신림선,보라매병원,3102,3222,3102,3222
20220924,신림선,당곡,3257,2848,3257,2848
20220924,신림선,신림,1413,1937,1413,1937
20220924,신림선,서원,2424,1993,2424,1993
20220924,신림선,서울대벤처타운,6798,5905,6798,5905
20220924,신림선,관악산(서울대),4154,4299,4154,4299
20220925,신림선,샛강,983,1290,983,1290
20220925,신림선,대방,1608,1215,1608,1215
20220925,신림선,서울지방병무청,1500,1663,1500,1663
20220925,신림선,보라매,1725,1625,1725,1625
20220925,신림선,보라매공원,1269,1353,1269,1353
20220925,신림선,보라매병원,2383,2341,2383,2341
20220925,신림선,당곡,2468,2234,2468,2234
20220925,신림선,신림,1125,1574,1125,1574
20220925,신림선,서원,1890,1771,1890,1771
20220925,신림선,서울대벤처타운,5204,4790,5204,4790
20220925,신림선,관악산(서울대),3944,4331,3944,4331
20220926,신림선,샛강,2524,3070,2524,3070
20220926,신림선,대방,2390,1942,2390,1942
20220926,신림선,서울지방병무청,2596,2785,2596,2785
20220926,신림선,보라매,3278,2976,3278,2976
20220926,신림선,보라매공원,1898,2111,1898,2111
20220926,신림선,보라매병원,6882,7446,6882,7446
20220926,신림선,당곡,3955,3890,3955,3890
20220926,신림선,신림,1662,2232,1662,2232
20220926,신림선,서원,3153,2586,3153,2586
20220926,신림선,서울대벤처타운,7516,7521,7516,7521
20220926,신림선,관악산(서울대),3126,3094,3126,3094
20220927,신림선,관악산(서울대),3254,3348,3254,3348
20220927,신림선,서울대벤처타운,7653,7422,7653,7422
20220927,신림선,서원,3113,2691,3113,2691
20220927,신림선,신림,1656,2236,1656,2236
20220927,신림선,당곡,4116,3883,4116,3883
20220927,신림선,보라매병원,7050,7568,7050,7568
20220927,신림선,보라매공원,2039,2173,2039,2173
20220927,신림선,보라매,3322,2962,3322,2962
20220927,신림선,서울지방병무청,2632,2856,2632,2856
20220927,신림선,대방,2470,1949,2470,1949
20220927,신림선,샛강,2573,3129,2573,3129
20220928,신림선,샛강,2666,3199,2666,3199
20220928,신림선,대방,2434,1926,2434,1926
20220928,신림선,서울지방병무청,2633,2911,2633,2911
20220928,신림선,보라매,3420,3053,3420,3053
20220928,신림선,보라매공원,2019,2112,2019,2112
20220928,신림선,보라매병원,6903,7425,6903,7425
20220928,신림선,당곡,4092,3975,4092,3975
20220928,신림선,신림,1598,2256,1598,2256
20220928,신림선,서원,3136,2732,3136,2732
20220928,신림선,서울대벤처타운,7634,7438,7634,7438
20220928,신림선,관악산(서울대),3154,3231,3154,3231
20220929,신림선,관악산(서울대),3367,3438,3367,3438
20220929,신림선,서울대벤처타운,7577,7313,7577,7313
20220929,신림선,서원,3124,2677,3124,2677
20220929,신림선,신림,1581,2283,1581,2283
20220929,신림선,당곡,4045,3880,4045,3880
20220929,신림선,보라매병원,7040,7545,7040,7545
20220929,신림선,보라매공원,2088,2155,2088,2155
20220929,신림선,보라매,3406,3097,3406,3097
20220929,신림선,서울지방병무청,2620,2821,2620,2821
20220929,신림선,대방,2670,1973,2670,1973
20220929,신림선,샛강,2578,3246,2578,3246
20220930,신림선,샛강,2491,3128,2491,3128
20220930,신림선,대방,2592,2039,2592,2039
20220930,신림선,서울지방병무청,2736,2899,2736,2899
20220930,신림선,보라매,3472,2950,3472,2950
20220930,신림선,보라매공원,2002,2100,2002,2100
20220930,신림선,보라매병원,6640,6947,6640,6947
20220930,신림선,당곡,4275,3902,4275,3902
20220930,신림선,신림,1675,2411,1675,2411
20220930,신림선,서원,3232,2574,3232,2574
20220930,신림선,서울대벤처타운,7942,7451,7942,7451
20220930,신림선,관악산(서울대),3135,3209,3135,3209
20221001,신림선,샛강,1025,1463,1025,1463
20221001,신림선,대방,2185,1420,2185,1420
20221001,신림선,서울지방병무청,1932,2079,1932,2079
20221001,신림선,보라매,2191,1947,2191,1947
20221001,신림선,보라매공원,1322,1415,1322,1415
20221001,신림선,보라매병원,2929,3002,2929,3002
20221001,신림선,당곡,2993,2643,2993,2643
20221001,신림선,신림,1381,1754,1381,1754
20221001,신림선,서원,2441,1956,2441,1956
20221001,신림선,서울대벤처타운,6547,5650,6547,5650
20221001,신림선,관악산(서울대),3839,4122,3839,4122
20221002,신림선,샛강,791,997,791,997
20221002,신림선,대방,1495,1128,1495,1128
20221002,신림선,서울지방병무청,1370,1562,1370,1562
20221002,신림선,보라매,1618,1480,1618,1480
20221002,신림선,보라매공원,1014,1048,1014,1048
20221002,신림선,보라매병원,2206,2300,2206,2300
20221002,신림선,당곡,2319,2351,2319,2351
20221002,신림선,신림,1125,1517,1125,1517
20221002,신림선,서원,1895,1745,1895,1745
20221002,신림선,서울대벤처타운,4932,4487,4932,4487
20221002,신림선,관악산(서울대),2946,3192,2946,3192
20221003,신림선,샛강,573,811,573,811
20221003,신림선,대방,1156,916,1156,916
20221003,신림선,서울지방병무청,1097,1269,1097,1269
20221003,신림선,보라매,1273,1271,1273,1271
20221003,신림선,관악산(서울대),941,974,941,974
20221003,신림선,서울대벤처타운,4119,4096,4119,4096
20221003,신림선,서원,1532,1488,1532,1488
20221003,신림선,신림,950,1199,950,1199
20221003,신림선,당곡,2005,2057,2005,2057
20221003,신림선,보라매병원,1884,1880,1884,1880
20221003,신림선,보라매공원,636,746,636,746
20221004,신림선,관악산(서울대),2842,2922,2842,2922
20221004,신림선,서울대벤처타운,7480,7449,7480,7449
20221004,신림선,서원,3228,2624,3228,2624
20221004,신림선,신림,1662,2190,1662,2190
20221004,신림선,당곡,4043,3859,4043,3859
20221004,신림선,보라매병원,6977,7553,6977,7553
20221004,신림선,보라매공원,1879,2055,1879,2055
20221004,신림선,보라매,3331,3009,3331,3009
20221004,신림선,서울지방병무청,2594,2793,2594,2793
20221004,신림선,대방,2416,1933,2416,1933
20221004,신림선,샛강,2505,3106,2505,3106
20221005,신림선,샛강,2651,3221,2651,3221
20221005,신림선,대방,2545,1984,2545,1984
20221005,신림선,서울지방병무청,2582,2822,2582,2822
20221005,신림선,보라매,3325,2995,3325,2995
20221005,신림선,보라매공원,2000,2200,2000,2200
20221005,신림선,보라매병원,7108,7539,7108,7539
20221005,신림선,당곡,4113,3952,4113,3952
20221005,신림선,신림,1629,2274,1629,2274
20221005,신림선,서원,3208,2709,3208,2709
20221005,신림선,서울대벤처타운,7588,7488,7588,7488
20221005,신림선,관악산(서울대),3249,3302,3249,3302
20221006,신림선,샛강,2640,3229,2640,3229
20221006,신림선,대방,2458,1877,2458,1877
20221006,신림선,서울지방병무청,2713,2959,2713,2959
20221006,신림선,보라매,3419,3213,3419,3213
20221006,신림선,보라매공원,1992,2194,1992,2194
20221006,신림선,보라매병원,6993,7321,6993,7321
20221006,신림선,당곡,4102,4021,4102,4021
20221006,신림선,신림,1666,2335,1666,2335
20221006,신림선,서원,3104,2745,3104,2745
20221006,신림선,서울대벤처타운,7657,7509,7657,7509
20221006,신림선,관악산(서울대),3153,3230,3153,3230
20221007,신림선,관악산(서울대),3416,3347,3416,3347
20221007,신림선,서울대벤처타운,8119,7638,8119,7638
20221007,신림선,서원,3248,2645,3248,2645
20221007,신림선,신림,1669,2305,1669,2305
20221007,신림선,당곡,4178,4025,4178,4025
20221007,신림선,보라매병원,6720,6894,6720,6894
20221007,신림선,보라매공원,2065,2242,2065,2242
20221007,신림선,보라매,3413,3058,3413,3058
20221007,신림선,서울지방병무청,2768,2953,2768,2953
20221007,신림선,대방,2678,1938,2678,1938
20221007,신림선,샛강,2466,3160,2466,3160
20221008,신림선,샛강,5211,6748,5211,6748
20221008,신림선,대방,3798,2001,3798,2001
20221008,신림선,서울지방병무청,2680,2361,2680,2361
20221008,신림선,보라매공원,1866,1796,1866,1796
20221008,신림선,보라매,2904,2339,2904,2339
20221008,신림선,보라매병원,3514,3313,3514,3313
20221008,신림선,당곡,3514,3097,3514,3097
20221008,신림선,신림,1650,2546,1650,2546
20221008,신림선,서원,2706,2077,2706,2077
20221008,신림선,서울대벤처타운,7239,6330,7239,6330
20221008,신림선,관악산(서울대),4228,4559,4228,4559
20221009,신림선,서원,1817,1643,1817,1643
20221009,신림선,서울대벤처타운,4383,4265,4383,4265
20221009,신림선,관악산(서울대),1466,1560,1466,1560
20221009,신림선,샛강,637,814,637,814
20221009,신림선,대방,1354,1005,1354,1005
20221009,신림선,서울지방병무청,1284,1434,1284,1434
20221009,신림선,보라매,1614,1411,1614,1411
20221009,신림선,보라매공원,791,838,791,838
20221009,신림선,보라매병원,1994,1981,1994,1981
20221009,신림선,당곡,2209,2102,2209,2102
20221009,신림선,신림,1012,1326,1012,1326
20221010,신림선,관악산(서울대),2103,2113,2103,2113
20221010,신림선,서울대벤처타운,4734,4744,4734,4744
20221010,신림선,서원,1875,1786,1875,1786
20221010,신림선,신림,1003,1444,1003,1444
20221010,신림선,당곡,2395,2437,2395,2437
20221010,신림선,보라매병원,2154,2126,2154,2126
20221010,신림선,보라매공원,838,960,838,960
20221010,신림선,보라매,1704,1596,1704,1596
20221010,신림선,서울지방병무청,1334,1533,1334,1533
20221010,신림선,대방,1399,1152,1399,1152
20221010,신림선,샛강,708,959,708,959
20221011,신림선,샛강,2608,3135,2608,3135
20221011,신림선,대방,2497,1897,2497,1897
20221011,신림선,서울지방병무청,2670,2849,2670,2849
20221011,신림선,보라매,3307,3058,3307,3058
20221011,신림선,보라매공원,2036,2233,2036,2233
20221011,신림선,보라매병원,7331,7745,7331,7745
20221011,신림선,당곡,4191,4065,4191,4065
20221011,신림선,신림,1734,2350,1734,2350
20221011,신림선,서원,3297,2742,3297,2742
20221011,신림선,서울대벤처타운,7752,7755,7752,7755
20221011,신림선,관악산(서울대),3111,3232,3111,3232
20221012,신림선,샛강,2703,3271,2703,3271
20221012,신림선,대방,2515,1871,2515,1871
20221012,신림선,서울지방병무청,2620,2962,2620,2962
20221012,신림선,보라매,3645,3220,3645,3220
20221012,신림선,보라매공원,1967,2136,1967,2136
20221012,신림선,보라매병원,7185,7598,7185,7598
20221012,신림선,당곡,4103,3920,4103,3920
20221012,신림선,신림,1671,2286,1671,2286
20221012,신림선,서원,3220,2686,3220,2686
20221012,신림선,서울대벤처타운,7967,7753,7967,7753
20221012,신림선,관악산(서울대),3337,3498,3337,3498
20221013,신림선,샛강,2641,3100,2641,3100
20221013,신림선,대방,2519,2048,2519,2048
20221013,신림선,서울지방병무청,2619,2853,2619,2853
20221013,신림선,보라매,3430,3410,3430,3410
20221013,신림선,보라매공원,2052,2165,2052,2165
20221013,신림선,보라매병원,7111,7397,7111,7397
20221013,신림선,당곡,4168,4115,4168,4115
20221013,신림선,신림,1720,2357,1720,2357
20221013,신림선,서원,3119,2923,3119,2923
20221013,신림선,서울대벤처타운,7870,7644,7870,7644
20221013,신림선,관악산(서울대),3315,3288,3315,3288
20221014,신림선,관악산(서울대),3115,3158,3115,3158
20221014,신림선,서울대벤처타운,8176,7631,8176,7631
20221014,신림선,서원,3240,2573,3240,2573
20221014,신림선,신림,1740,2374,1740,2374
20221014,신림선,당곡,4234,3966,4234,3966
20221014,신림선,보라매병원,6612,6896,6612,6896
20221014,신림선,보라매공원,2137,2154,2137,2154
20221014,신림선,보라매,3521,3122,3521,3122
20221014,신림선,서울지방병무청,2729,2835,2729,2835
20221014,신림선,대방,2683,2066,2683,2066
20221014,신림선,샛강,2508,3245,2508,3245
20221015,신림선,관악산(서울대),3997,4377,3997,4377
20221015,신림선,서울대벤처타운,6767,5869,6767,5869
20221015,신림선,서원,2418,1981,2418,1981
20221015,신림선,신림,1386,1819,1386,1819
20221015,신림선,당곡,3196,2835,3196,2835
20221015,신림선,보라매병원,3366,3218,3366,3218
20221015,신림선,보라매공원,1560,1644,1560,1644
20221015,신림선,보라매,2566,2183,2566,2183
20221015,신림선,서울지방병무청,2226,2309,2226,2309
20221015,신림선,대방,2526,1648,2526,1648
20221015,신림선,샛강,1202,1566,1202,1566
20221016,신림선,관악산(서울대),3445,3851,3445,3851
20221016,신림선,서울대벤처타운,5039,4719,5039,4719
20221016,신림선,서원,1904,1740,1904,1740
20221016,신림선,신림,1084,1461,1084,1461
20221016,신림선,당곡,2243,2266,2243,2266
20221016,신림선,보라매병원,2010,2075,2010,2075
20221016,신림선,보라매공원,1096,1271,1096,1271
20221016,신림선,보라매,1792,1639,1792,1639
20221016,신림선,서울지방병무청,1487,1678,1487,1678
20221016,신림선,대방,1702,1255,1702,1255
20221016,신림선,샛강,832,1031,832,1031
20221017,신림선,샛강,2683,3252,2683,3252
20221017,신림선,대방,2502,2055,2502,2055
20221017,신림선,서울지방병무청,2652,2923,2652,2923
20221017,신림선,보라매,3381,3027,3381,3027
20221017,신림선,보라매공원,1876,2097,1876,2097
20221017,신림선,보라매병원,7321,7374,7321,7374
20221017,신림선,당곡,4004,3956,4004,3956
20221017,신림선,신림,1628,2201,1628,2201
20221017,신림선,서원,3201,2694,3201,2694
20221017,신림선,서울대벤처타운,7529,7533,7529,7533
20221017,신림선,관악산(서울대),2858,3057,2858,3057
20221018,신림선,관악산(서울대),3058,3160,3058,3160
20221018,신림선,서울대벤처타운,7734,7754,7734,7754
20221018,신림선,서원,3316,2826,3316,2826
20221018,신림선,신림,1724,2346,1724,2346
20221018,신림선,당곡,4213,4085,4213,4085
20221018,신림선,보라매병원,7503,7817,7503,7817
20221018,신림선,보라매공원,1948,2130,1948,2130
20221018,신림선,보라매,3430,3125,3430,3125
20221018,신림선,서울지방병무청,2759,3010,2759,3010
20221018,신림선,대방,2467,2115,2467,2115
20221018,신림선,샛강,2734,3423,2734,3423
20221019,신림선,샛강,2879,3480,2879,3480
20221019,신림선,대방,2543,2145,2543,2145
20221019,신림선,서울지방병무청,2797,3060,2797,3060
20221019,신림선,보라매,3479,3163,3479,3163
20221019,신림선,보라매공원,2105,2166,2105,2166
20221019,신림선,보라매병원,7447,7766,7447,7766
20221019,신림선,당곡,4252,4184,4252,4184
20221019,신림선,신림,1818,2331,1818,2331
20221019,신림선,서원,3313,2765,3313,2765
20221019,신림선,서울대벤처타운,7928,7874,7928,7874
20221019,신림선,관악산(서울대),3095,3366,3095,3366
20221020,신림선,샛강,2825,3398,2825,3398
20221020,신림선,대방,2529,2071,2529,2071
20221020,신림선,서울지방병무청,2662,2883,2662,2883
20221020,신림선,보라매,3430,3199,3430,3199
20221020,신림선,보라매공원,2040,2132,2040,2132
20221020,신림선,보라매병원,7568,7812,7568,7812
20221020,신림선,당곡,4145,3885,4145,3885
20221020,신림선,신림,1645,2350,1645,2350
20221020,신림선,서원,3242,2680,3242,2680
20221020,신림선,서울대벤처타운,7784,7805,7784,7805
20221020,신림선,관악산(서울대),3276,3301,3276,3301
20221021,신림선,관악산(서울대),3384,3359,3384,3359
20221021,신림선,서울대벤처타운,8328,7922,8328,7922
20221021,신림선,서원,3268,2661,3268,2661
20221021,신림선,신림,1803,2401,1803,2401
20221021,신림선,당곡,4274,3989,4274,3989
20221021,신림선,보라매병원,6977,7070,6977,7070
20221021,신림선,보라매공원,2004,2140,2004,2140
20221021,신림선,보라매,3317,2982,3317,2982
20221021,신림선,서울지방병무청,2817,2950,2817,2950
20221021,신림선,대방,2633,2045,2633,2045
20221021,신림선,샛강,2748,3492,2748,3492
20221022,신림선,샛강,1239,1545,1239,1545
20221022,신림선,대방,2683,1544,2683,1544
20221022,신림선,서울지방병무청,2057,2261,2057,2261
20221022,신림선,보라매,2371,2132,2371,2132
20221022,신림선,보라매공원,1514,1585,1514,1585
20221022,신림선,보라매병원,3395,3324,3395,3324
20221022,신림선,당곡,3263,2885,3263,2885
20221022,신림선,신림,1397,1949,1397,1949
20221022,신림선,서원,2580,2019,2580,2019
20221022,신림선,서울대벤처타운,6858,6082,6858,6082
20221022,신림선,관악산(서울대),4068,4428,4068,4428
20221023,신림선,관악산(서울대),4191,4614,4191,4614
20221023,신림선,서울대벤처타운,5168,4984,5168,4984
20221023,신림선,서원,2036,1872,2036,1872
20221023,신림선,신림,1134,1566,1134,1566
20221023,신림선,당곡,2523,2496,2523,2496
20221023,신림선,보라매병원,2248,2252,2248,2252
20221023,신림선,보라매공원,1308,1406,1308,1406
20221023,신림선,보라매,1883,1781,1883,1781
20221023,신림선,서울지방병무청,1417,1677,1417,1677
20221023,신림선,대방,1731,1272,1731,1272
20221023,신림선,샛강,1014,1322,1014,1322
20221024,신림선,관악산(서울대),2908,2994,2908,2994
20221024,신림선,서울대벤처타운,7670,7694,7670,7694
20221024,신림선,서원,3272,2757,3272,2757
20221024,신림선,신림,1651,2297,1651,2297
20221024,신림선,당곡,4084,4058,4084,4058
20221024,신림선,보라매병원,7163,7377,7163,7377
20221024,신림선,보라매공원,1885,2066,1885,2066
20221024,신림선,보라매,3384,3085,3384,3085
20221024,신림선,서울지방병무청,2757,2973,2757,2973
20221024,신림선,대방,2426,2024,2426,2024
20221024,신림선,샛강,2771,3354,2771,3354
20221025,신림선,관악산(서울대),3080,3300,3080,3300
20221025,신림선,서울대벤처타운,7991,7851,7991,7851
20221025,신림선,서원,3322,2738,3322,2738
20221025,신림선,신림,1680,2317,1680,2317
20221025,신림선,당곡,4302,4159,4302,4159
20221025,신림선,보라매병원,7504,7894,7504,7894
20221025,신림선,보라매공원,2003,2193,2003,2193
20221025,신림선,보라매,3576,3158,3576,3158
