사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220710,5호선,천호(풍납토성),13188,12532,13188,12532
20220710,5호선,청구,1884,1710,1884,1710
20220710,5호선,충정로(경기대입구),1490,1585,1490,1585
20220710,5호선,하남검단산,5001,4846,5001,4846
20220710,5호선,하남시청(덕풍·신장),4277,4120,4277,4120
20220710,5호선,하남풍산,2403,2327,2403,2327
20220710,5호선,행당,4004,3623,4004,3623
20220710,5호선,화곡,14632,14002,14632,14002
20220711,5호선,강동,19164,18599,19164,18599
20220711,5호선,강일,4641,4549,4641,4549
20220711,5호선,개롱,6989,7162,6989,7162
20220711,5호선,개화산,5997,5661,5997,5661
20220711,5호선,거여,10811,10424,10811,10424
20220711,5호선,고덕,10309,10243,10309,10243
20220711,5호선,공덕,15221,16040,15221,16040
20220711,5호선,광나루(장신대),13374,12110,13374,12110
20220711,5호선,광화문(세종문화회관),31222,32605,31222,32605
20220711,5호선,군자(능동),11191,12242,11191,12242
20220711,5호선,굽은다리(강동구민회관앞),9926,9618,9926,9618
20220711,5호선,길동,8296,8728,8296,8728
20220711,5호선,김포공항,7795,7455,7795,7455
20220711,5호선,까치산,29627,28362,29627,28362
20220711,5호선,답십리,16496,15070,16496,15070
20220711,5호선,동대문역사문화공원(DDP),3322,3697,3322,3697
20220711,5호선,둔촌동,8238,8283,8238,8283
20220711,5호선,마곡,11332,11409,11332,11409
20220711,5호선,마장,5735,5448,5735,5448
20220711,5호선,마천,7638,7298,7638,7298
20220711,5호선,마포,14971,15509,14971,15509
20220711,5호선,명일,9006,9362,9006,9362
20220711,5호선,목동,17580,18796,17580,18796
20220711,5호선,미사,16736,17008,16736,17008
20220711,5호선,발산,21972,22692,21972,22692
20220711,5호선,방이,7200,7532,7200,7532
20220711,5호선,방화,7111,6796,7111,6796
20220711,5호선,상일동,15689,14378,15689,14378
20220711,5호선,서대문,20735,21184,20735,21184
20220711,5호선,송정,6850,6340,6850,6340
20220711,5호선,신금호,6761,7024,6761,7024
20220711,5호선,신길,4526,4670,4526,4670
20220711,5호선,신정(은행정),14458,11855,14458,11855
20220711,5호선,아차산(어린이대공원후문),14462,13843,14462,13843
20220711,5호선,애오개,7077,7022,7077,7022
20220711,5호선,양평,7940,7983,7940,7983
20220711,5호선,여의나루,9958,10683,9958,10683
20220711,5호선,여의도,29582,31663,29582,31663
20220711,5호선,영등포구청,4283,4401,4283,4401
20220711,5호선,영등포시장,10421,10873,10421,10873
20220711,5호선,오금,4034,4102,4034,4102
20220711,5호선,오목교(목동운동장앞),22638,24085,22638,24085
20220711,5호선,올림픽공원(한국체대),4391,3864,4391,3864
20220711,5호선,왕십리(성동구청),4623,5390,4623,5390
20220711,5호선,우장산,15366,15120,15366,15120
20220711,5호선,을지로4가,6398,6427,6398,6427
20220711,5호선,장한평,19222,19110,19222,19110
20220711,5호선,종로3가,12632,12406,12632,12406
20220711,5호선,천호(풍납토성),17020,17521,17020,17521
20220711,5호선,청구,4108,3707,4108,3707
20220711,5호선,충정로(경기대입구),4619,4743,4619,4743
20220711,5호선,하남검단산,6039,5748,6039,5748
20220711,5호선,하남시청(덕풍·신장),7333,7068,7333,7068
20220711,5호선,하남풍산,4542,4399,4542,4399
20220711,5호선,행당,8501,7618,8501,7618
20220711,5호선,화곡,29350,27242,29350,27242
20220712,5호선,강동,19757,18854,19757,18854
20220712,5호선,강일,4925,4795,4925,4795
20220712,5호선,개롱,7049,7262,7049,7262
20220712,5호선,개화산,6136,5795,6136,5795
20220712,5호선,거여,11171,10829,11171,10829
20220712,5호선,고덕,10562,10424,10562,10424
20220712,5호선,공덕,15841,16601,15841,16601
20220712,5호선,광나루(장신대),13961,12778,13961,12778
20220712,5호선,광화문(세종문화회관),32719,34478,32719,34478
20220712,5호선,군자(능동),11849,12841,11849,12841
20220712,5호선,굽은다리(강동구민회관앞),10197,9648,10197,9648
20220712,5호선,길동,8519,8948,8519,8948
20220712,5호선,김포공항,7792,7630,7792,7630
20220712,5호선,까치산,30512,28718,30512,28718
20220712,5호선,답십리,16983,15335,16983,15335
20220712,5호선,동대문역사문화공원(DDP),3284,3860,3284,3860
20220712,5호선,둔촌동,8627,8715,8627,8715
20220712,5호선,마곡,11636,11850,11636,11850
20220712,5호선,마장,5954,5439,5954,5439
20220712,5호선,마천,7985,7511,7985,7511
20220712,5호선,마포,15287,15815,15287,15815
20220712,5호선,명일,9405,9676,9405,9676
20220712,5호선,목동,17956,19272,17956,19272
20220712,5호선,미사,17350,17378,17350,17378
20220712,5호선,발산,22354,23150,22354,23150
20220712,5호선,방이,7640,7956,7640,7956
20220712,5호선,방화,7330,7040,7330,7040
20220712,5호선,상일동,16046,14730,16046,14730
20220712,5호선,서대문,21291,21649,21291,21649
20220712,5호선,송정,6945,6452,6945,6452
20220712,5호선,신금호,7024,7260,7024,7260
20220712,5호선,신길,4550,4754,4550,4754
20220712,5호선,신정(은행정),14728,12093,14728,12093
20220712,5호선,아차산(어린이대공원후문),15783,14780,15783,14780
20220712,5호선,애오개,7446,7381,7446,7381
20220712,5호선,양평,8075,7998,8075,7998
20220712,5호선,여의나루,11906,13432,11906,13432
20220712,5호선,여의도,31544,33742,31544,33742
20220712,5호선,영등포구청,4383,4556,4383,4556
20220712,5호선,영등포시장,10789,11169,10789,11169
20220712,5호선,오금,4125,4314,4125,4314
20220712,5호선,오목교(목동운동장앞),23193,24767,23193,24767
20220712,5호선,올림픽공원(한국체대),4596,3831,4596,3831
20220712,5호선,왕십리(성동구청),4777,5406,4777,5406
20220712,5호선,우장산,15892,15484,15892,15484
20220712,5호선,을지로4가,6667,6756,6667,6756
20220712,5호선,장한평,19486,19554,19486,19554
20220712,5호선,종로3가,13096,13144,13096,13144
20220712,5호선,천호(풍납토성),19496,19579,19496,19579
20220712,5호선,청구,4216,3780,4216,3780
20220712,5호선,충정로(경기대입구),4913,4949,4913,4949
20220712,5호선,하남검단산,6441,6137,6441,6137
20220712,5호선,하남시청(덕풍·신장),7751,7437,7751,7437
20220712,5호선,하남풍산,4555,4550,4555,4550
20220712,5호선,행당,8645,7759,8645,7759
20220712,5호선,화곡,30063,28037,30063,28037
20220713,5호선,강동,19013,18551,19013,18551
20220713,5호선,강일,4316,4342,4316,4342
20220713,5호선,개롱,6661,7077,6661,7077
20220713,5호선,개화산,5568,5392,5568,5392
20220713,5호선,거여,10509,10204,10509,10204
20220713,5호선,고덕,9850,9748,9850,9748
20220713,5호선,공덕,15165,16289,15165,16289
20220713,5호선,광나루(장신대),13001,11735,13001,11735
20220713,5호선,광화문(세종문화회관),34920,35736,34920,35736
20220713,5호선,군자(능동),11187,12316,11187,12316
20220713,5호선,굽은다리(강동구민회관앞),9701,9527,9701,9527
20220713,5호선,길동,7773,8275,7773,8275
20220713,5호선,김포공항,7729,7018,7729,7018
20220713,5호선,까치산,28276,27225,28276,27225
20220713,5호선,답십리,16430,15018,16430,15018
20220713,5호선,동대문역사문화공원(DDP),3607,3927,3607,3927
20220713,5호선,둔촌동,8069,8087,8069,8087
20220713,5호선,마곡,11257,11231,11257,11231
20220713,5호선,마장,5734,5360,5734,5360
20220713,5호선,마천,7349,7095,7349,7095
20220713,5호선,마포,15365,15657,15365,15657
20220713,5호선,명일,8768,9268,8768,9268
20220713,5호선,목동,16766,18150,16766,18150
20220713,5호선,미사,16388,16498,16388,16498
20220713,5호선,발산,20813,21525,20813,21525
20220713,5호선,방이,7260,7807,7260,7807
20220713,5호선,방화,6770,6501,6770,6501
20220713,5호선,상일동,15396,14402,15396,14402
20220713,5호선,서대문,21799,21272,21799,21272
20220713,5호선,송정,6311,5871,6311,5871
20220713,5호선,신금호,6690,6990,6690,6990
20220713,5호선,신길,4563,4988,4563,4988
20220713,5호선,신정(은행정),14560,11847,14560,11847
20220713,5호선,아차산(어린이대공원후문),14270,13845,14270,13845
20220713,5호선,애오개,7329,7448,7329,7448
20220713,5호선,양평,8008,8079,8008,8079
20220713,5호선,여의나루,8993,10986,8993,10986
20220713,5호선,여의도,34373,34017,34373,34017
20220713,5호선,영등포구청,4018,4116,4018,4116
20220713,5호선,영등포시장,10142,10780,10142,10780
20220713,5호선,오금,3887,4005,3887,4005
20220713,5호선,오목교(목동운동장앞),21999,23400,21999,23400
20220713,5호선,올림픽공원(한국체대),4188,3561,4188,3561
20220713,5호선,왕십리(성동구청),4633,5147,4633,5147
20220713,5호선,우장산,14503,14470,14503,14470
20220713,5호선,을지로4가,6079,6119,6079,6119
20220713,5호선,장한평,19279,19311,19279,19311
20220713,5호선,종로3가,12308,12011,12308,12011
20220713,5호선,천호(풍납토성),17438,17233,17438,17233
20220713,5호선,청구,3919,3839,3919,3839
20220713,5호선,충정로(경기대입구),5044,5064,5044,5064
20220713,5호선,하남검단산,5825,5536,5825,5536
20220713,5호선,하남시청(덕풍·신장),6690,6494,6690,6494
20220713,5호선,하남풍산,4185,4163,4185,4163
20220713,5호선,행당,8548,7689,8548,7689
20220713,5호선,화곡,28072,26318,28072,26318
20220714,5호선,강동,19603,18813,19603,18813
20220714,5호선,강일,4787,4603,4787,4603
20220714,5호선,개롱,7026,7212,7026,7212
20220714,5호선,개화산,6159,5786,6159,5786
20220714,5호선,거여,10936,10441,10936,10441
20220714,5호선,고덕,10617,10556,10617,10556
20220714,5호선,공덕,15941,16798,15941,16798
20220714,5호선,광나루(장신대),13941,12860,13941,12860
20220714,5호선,광화문(세종문화회관),32937,34888,32937,34888
20220714,5호선,군자(능동),11844,12772,11844,12772
20220714,5호선,굽은다리(강동구민회관앞),10410,9792,10410,9792
20220714,5호선,길동,8539,8787,8539,8787
20220714,5호선,김포공항,8325,7957,8325,7957
20220714,5호선,까치산,30740,28976,30740,28976
20220714,5호선,답십리,17190,15391,17190,15391
20220714,5호선,동대문역사문화공원(DDP),3291,3918,3291,3918
20220714,5호선,둔촌동,8511,8515,8511,8515
20220714,5호선,마곡,11651,11862,11651,11862
20220714,5호선,마장,6079,5676,6079,5676
20220714,5호선,마천,7787,7405,7787,7405
20220714,5호선,마포,15785,16076,15785,16076
20220714,5호선,명일,9121,9435,9121,9435
20220714,5호선,목동,18076,19244,18076,19244
20220714,5호선,미사,17496,17623,17496,17623
20220714,5호선,발산,22282,23468,22282,23468
20220714,5호선,방이,7490,7777,7490,7777
20220714,5호선,방화,7360,7076,7360,7076
20220714,5호선,상일동,16155,14615,16155,14615
20220714,5호선,서대문,21104,21548,21104,21548
20220714,5호선,송정,7056,6394,7056,6394
20220714,5호선,신금호,7177,7388,7177,7388
20220714,5호선,신길,4694,4801,4694,4801
20220714,5호선,신정(은행정),14883,12072,14883,12072
20220714,5호선,아차산(어린이대공원후문),15465,14800,15465,14800
20220714,5호선,애오개,7418,7330,7418,7330
20220714,5호선,양평,8059,7980,8059,7980
20220714,5호선,여의나루,12375,13561,12375,13561
20220714,5호선,여의도,31314,34092,31314,34092
20220714,5호선,영등포구청,4365,4515,4365,4515
20220714,5호선,영등포시장,11264,11576,11264,11576
20220714,5호선,오금,4055,4122,4055,4122
20220714,5호선,오목교(목동운동장앞),23560,25138,23560,25138
20220714,5호선,올림픽공원(한국체대),4637,3840,4637,3840
20220714,5호선,왕십리(성동구청),4922,5678,4922,5678
20220714,5호선,우장산,15790,15543,15790,15543
20220714,5호선,을지로4가,6833,6855,6833,6855
20220714,5호선,장한평,19935,19844,19935,19844
20220714,5호선,종로3가,14035,13905,14035,13905
20220714,5호선,천호(풍납토성),19009,18986,19009,18986
20220714,5호선,청구,4304,3823,4304,3823
20220714,5호선,충정로(경기대입구),4863,4929,4863,4929
20220714,5호선,하남검단산,6385,5998,6385,5998
20220714,5호선,하남시청(덕풍·신장),7601,7531,7601,7531
20220714,5호선,하남풍산,4622,4519,4622,4519
20220714,5호선,행당,8746,7730,8746,7730
20220714,5호선,화곡,30365,27913,30365,27913
20220715,5호선,강동,20149,18977,20149,18977
20220715,5호선,강일,4812,4626,4812,4626
20220715,5호선,개롱,7139,7314,7139,7314
20220715,5호선,개화산,6160,5726,6160,5726
20220715,5호선,거여,11163,10399,11163,10399
20220715,5호선,고덕,11026,10807,11026,10807
20220715,5호선,공덕,15554,16330,15554,16330
20220715,5호선,광나루(장신대),15037,13719,15037,13719
20220715,5호선,광화문(세종문화회관),33609,35876,33609,35876
20220715,5호선,군자(능동),12112,13459,12112,13459
20220715,5호선,굽은다리(강동구민회관앞),10611,10090,10611,10090
20220715,5호선,길동,8764,9297,8764,9297
20220715,5호선,김포공항,9293,8789,9293,8789
20220715,5호선,까치산,31525,29399,31525,29399
20220715,5호선,답십리,17660,15795,17660,15795
20220715,5호선,동대문역사문화공원(DDP),3327,3844,3327,3844
20220715,5호선,둔촌동,9022,9191,9022,9191
20220715,5호선,마곡,11400,11676,11400,11676
20220715,5호선,마장,6163,5598,6163,5598
20220715,5호선,마천,8237,7803,8237,7803
20220715,5호선,마포,15556,16115,15556,16115
20220715,5호선,명일,9513,9641,9513,9641
20220715,5호선,목동,18625,19372,18625,19372
20220715,5호선,미사,17662,17907,17662,17907
20220715,5호선,발산,22051,23415,22051,23415
20220715,5호선,방이,7738,8115,7738,8115
20220715,5호선,방화,7487,6983,7487,6983
20220715,5호선,상일동,16336,14632,16336,14632
20220715,5호선,서대문,20569,20816,20569,20816
20220715,5호선,송정,7226,6659,7226,6659
20220715,5호선,신금호,7155,7232,7155,7232
20220715,5호선,신길,4704,4794,4704,4794
20220715,5호선,신정(은행정),15253,12009,15253,12009
20220715,5호선,아차산(어린이대공원후문),16015,15134,16015,15134
20220715,5호선,애오개,7680,7456,7680,7456
20220715,5호선,양평,8120,7837,8120,7837
20220715,5호선,여의나루,13478,14715,13478,14715
20220715,5호선,여의도,30440,32967,30440,32967
20220715,5호선,영등포구청,4328,4348,4328,4348
20220715,5호선,영등포시장,11611,11743,11611,11743
20220715,5호선,오금,4112,4207,4112,4207
20220715,5호선,오목교(목동운동장앞),24208,26096,24208,26096
20220715,5호선,올림픽공원(한국체대),4985,4065,4985,4065
20220715,5호선,왕십리(성동구청),4997,5942,4997,5942
20220715,5호선,우장산,15971,15529,15971,15529
20220715,5호선,을지로4가,6493,6983,6493,6983
20220715,5호선,장한평,20037,19891,20037,19891
20220715,5호선,종로3가,14805,15332,14805,15332
20220715,5호선,천호(풍납토성),20561,20881,20561,20881
20220715,5호선,청구,4221,3965,4221,3965
20220715,5호선,충정로(경기대입구),4549,4625,4549,4625
20220715,5호선,하남검단산,6500,6164,6500,6164
20220715,5호선,하남시청(덕풍·신장),7751,7450,7751,7450
20220715,5호선,하남풍산,4708,4603,4708,4603
20220715,5호선,행당,8900,7747,8900,7747
20220715,5호선,화곡,31070,28376,31070,28376
20220716,5호선,강동,13420,12710,13420,12710
20220716,5호선,강일,3132,2925,3132,2925
20220716,5호선,개롱,4374,4540,4374,4540
20220716,5호선,개화산,3816,3556,3816,3556
20220716,5호선,거여,6610,6179,6610,6179
20220716,5호선,고덕,6654,6360,6654,6360
20220716,5호선,공덕,7400,7785,7400,7785
20220716,5호선,광나루(장신대),10403,9925,10403,9925
20220716,5호선,광화문(세종문화회관),18890,18861,18890,18861
20220716,5호선,군자(능동),8620,9751,8620,9751
20220716,5호선,굽은다리(강동구민회관앞),7623,7219,7623,7219
20220716,5호선,길동,6162,6265,6162,6265
20220716,5호선,김포공항,7979,8224,7979,8224
20220716,5호선,까치산,21784,20268,21784,20268
20220716,5호선,답십리,10662,9631,10662,9631
20220716,5호선,동대문역사문화공원(DDP),1167,1400,1167,1400
20220716,5호선,둔촌동,5763,5825,5763,5825
20220716,5호선,마곡,5733,5809,5733,5809
20220716,5호선,마장,3809,3556,3809,3556
20220716,5호선,마천,4784,4853,4784,4853
20220716,5호선,마포,7722,7658,7722,7658
20220716,5호선,명일,6224,6160,6224,6160
20220716,5호선,목동,11544,11532,11544,11532
20220716,5호선,미사,12369,12202,12369,12202
20220716,5호선,발산,12957,14341,12957,14341
20220716,5호선,방이,5316,5179,5316,5179
20220716,5호선,방화,4739,4471,4739,4471
20220716,5호선,상일동,9541,8662,9541,8662
20220716,5호선,서대문,8028,7423,8028,7423
20220716,5호선,송정,5268,4822,5268,4822
20220716,5호선,신금호,4163,4266,4163,4266
20220716,5호선,신길,2860,2896,2860,2896
20220716,5호선,신정(은행정),9450,7707,9450,7707
20220716,5호선,아차산(어린이대공원후문),11593,10746,11593,10746
20220716,5호선,애오개,4394,4233,4394,4233
20220716,5호선,양평,3955,3611,3955,3611
20220716,5호선,여의나루,10860,12389,10860,12389
20220716,5호선,여의도,11798,12905,11798,12905
20220716,5호선,영등포구청,2052,1936,2052,1936
20220716,5호선,영등포시장,8209,8390,8209,8390
20220716,5호선,오금,2045,1894,2045,1894
20220716,5호선,오목교(목동운동장앞),17043,17371,17043,17371
20220716,5호선,올림픽공원(한국체대),3325,2617,3325,2617
20220716,5호선,왕십리(성동구청),3395,4370,3395,4370
20220716,5호선,우장산,10402,9926,10402,9926
20220716,5호선,을지로4가,3409,3734,3409,3734
20220716,5호선,장한평,11506,11128,11506,11128
20220716,5호선,종로3가,13548,13339,13548,13339
20220716,5호선,천호(풍납토성),16556,15913,16556,15913
20220716,5호선,청구,2550,2430,2550,2430
20220716,5호선,충정로(경기대입구),2165,1976,2165,1976
20220716,5호선,하남검단산,5381,5281,5381,5281
20220716,5호선,하남시청(덕풍·신장),5734,5424,5734,5424
20220716,5호선,하남풍산,2827,2870,2827,2870
20220716,5호선,행당,5738,5116,5738,5116
20220716,5호선,화곡,20838,18698,20838,18698
20220717,5호선,강동,9508,9384,9508,9384
20220717,5호선,강일,2438,2292,2438,2292
20220717,5호선,개롱,3033,3294,3033,3294
20220717,5호선,개화산,2703,2783,2703,2783
20220717,5호선,거여,4698,4467,4698,4467
20220717,5호선,고덕,4428,4677,4428,4677
20220717,5호선,공덕,4604,4660,4604,4660
20220717,5호선,광나루(장신대),8221,7662,8221,7662
20220717,5호선,광화문(세종문화회관),12160,12680,12160,12680
20220717,5호선,군자(능동),6147,6798,6147,6798
20220717,5호선,굽은다리(강동구민회관앞),5723,5474,5723,5474
20220717,5호선,길동,4383,4364,4383,4364
20220717,5호선,김포공항,7574,7504,7574,7504
20220717,5호선,까치산,16055,15381,16055,15381
20220717,5호선,답십리,7666,7146,7666,7146
20220717,5호선,동대문역사문화공원(DDP),852,937,852,937
20220717,5호선,둔촌동,4773,4768,4773,4768
20220717,5호선,마곡,3719,4052,3719,4052
20220717,5호선,마장,2808,2670,2808,2670
20220717,5호선,마천,3535,3837,3535,3837
20220717,5호선,마포,4918,4851,4918,4851
20220717,5호선,명일,4958,5075,4958,5075
20220717,5호선,목동,7937,8047,7937,8047
20220717,5호선,미사,9078,9457,9078,9457
20220717,5호선,발산,8983,9610,8983,9610
20220717,5호선,방이,4006,3848,4006,3848
20220717,5호선,방화,3682,3592,3682,3592
20220717,5호선,상일동,6776,6472,6776,6472
20220717,5호선,서대문,4835,4700,4835,4700
20220717,5호선,송정,3690,3635,3690,3635
20220717,5호선,신금호,2961,3229,2961,3229
20220717,5호선,신길,1993,2118,1993,2118
20220717,5호선,신정(은행정),6463,5808,6463,5808
20220717,5호선,아차산(어린이대공원후문),9271,9223,9271,9223
20220717,5호선,애오개,2817,2809,2817,2809
20220717,5호선,양평,2727,2762,2727,2762
20220717,5호선,여의나루,10819,11474,10819,11474
20220717,5호선,여의도,7763,8480,7763,8480
20220717,5호선,영등포구청,1455,1342,1455,1342
20220717,5호선,영등포시장,5856,6065,5856,6065
20220717,5호선,오금,1502,1466,1502,1466
20220717,5호선,오목교(목동운동장앞),11409,11920,11409,11920
20220717,5호선,올림픽공원(한국체대),2464,2091,2464,2091
20220717,5호선,왕십리(성동구청),2593,3034,2593,3034
20220717,5호선,우장산,7063,7264,7063,7264
20220717,5호선,을지로4가,1757,1737,1757,1737
20220717,5호선,장한평,7928,7923,7928,7923
20220717,5호선,종로3가,9401,8242,9401,8242
20220717,5호선,천호(풍납토성),13145,12337,13145,12337
20220717,5호선,청구,1816,1646,1816,1646
20220717,5호선,충정로(경기대입구),1454,1440,1454,1440
20220717,5호선,하남검단산,4812,4728,4812,4728
20220717,5호선,하남시청(덕풍·신장),4297,4034,4297,4034
20220717,5호선,하남풍산,2288,2243,2288,2243
20220717,5호선,행당,4078,3626,4078,3626
20220717,5호선,화곡,14336,13622,14336,13622
20220718,5호선,강동,19074,18291,19074,18291
20220718,5호선,강일,4717,4530,4717,4530
20220718,5호선,개롱,6801,7111,6801,7111
20220718,5호선,개화산,5745,5527,5745,5527
20220718,5호선,거여,10592,10211,10592,10211
20220718,5호선,고덕,10393,10190,10393,10190
20220718,5호선,공덕,15024,15805,15024,15805
20220718,5호선,광나루(장신대),13351,12174,13351,12174
20220718,5호선,광화문(세종문화회관),31435,32695,31435,32695
20220718,5호선,군자(능동),11113,12189,11113,12189
20220718,5호선,굽은다리(강동구민회관앞),9946,9566,9946,9566
20220718,5호선,길동,8331,8682,8331,8682
20220718,5호선,김포공항,7908,7701,7908,7701
20220718,5호선,까치산,29527,28019,29527,28019
20220718,5호선,답십리,16592,15053,16592,15053
20220718,5호선,동대문역사문화공원(DDP),3254,3665,3254,3665
20220718,5호선,둔촌동,8187,8282,8187,8282
20220718,5호선,마곡,11321,11484,11321,11484
20220718,5호선,마장,5707,5165,5707,5165
20220718,5호선,마천,7661,7213,7661,7213
20220718,5호선,마포,14739,15182,14739,15182
20220718,5호선,명일,8940,9261,8940,9261
20220718,5호선,목동,17288,18501,17288,18501
20220718,5호선,미사,16804,16847,16804,16847
20220718,5호선,발산,21362,21821,21362,21821
20220718,5호선,방이,7268,7485,7268,7485
20220718,5호선,방화,7048,6684,7048,6684
20220718,5호선,상일동,15674,14300,15674,14300
20220718,5호선,서대문,20277,20641,20277,20641
20220718,5호선,송정,6712,6243,6712,6243
20220718,5호선,신금호,6650,6990,6650,6990
20220718,5호선,신길,4351,4745,4351,4745
20220718,5호선,신정(은행정),14611,11921,14611,11921
20220718,5호선,아차산(어린이대공원후문),14263,13860,14263,13860
20220718,5호선,애오개,7168,7085,7168,7085
20220718,5호선,양평,7925,7913,7925,7913
20220718,5호선,여의나루,12057,13283,12057,13283
20220718,5호선,여의도,29606,31913,29606,31913
20220718,5호선,영등포구청,4326,4510,4326,4510
20220718,5호선,영등포시장,10318,10386,10318,10386
20220718,5호선,오금,3929,3914,3929,3914
20220718,5호선,오목교(목동운동장앞),22080,23553,22080,23553
20220718,5호선,올림픽공원(한국체대),4460,3772,4460,3772
20220718,5호선,왕십리(성동구청),4393,5113,4393,5113
20220718,5호선,우장산,15078,14830,15078,14830
20220718,5호선,을지로4가,6450,6658,6450,6658
20220718,5호선,장한평,18858,18706,18858,18706
20220718,5호선,종로3가,12507,12545,12507,12545
20220718,5호선,천호(풍납토성),17816,18213,17816,18213
20220718,5호선,청구,4036,3703,4036,3703
20220718,5호선,충정로(경기대입구),4691,4749,4691,4749
20220718,5호선,하남검단산,6083,5721,6083,5721
20220718,5호선,하남시청(덕풍·신장),7257,7062,7257,7062
20220718,5호선,하남풍산,4371,4304,4371,4304
20220718,5호선,행당,8443,7575,8443,7575
20220718,5호선,화곡,29251,27371,29251,27371
20220719,5호선,강동,19552,18666,19552,18666
20220719,5호선,강일,4782,4745,4782,4745
20220719,5호선,개롱,7351,7508,7351,7508
20220719,5호선,개화산,6033,5667,6033,5667
20220719,5호선,거여,10923,10294,10923,10294
20220719,5호선,고덕,10394,10352,10394,10352
20220719,5호선,공덕,15636,16337,15636,16337
20220719,5호선,광나루(장신대),14348,13148,14348,13148
20220719,5호선,광화문(세종문화회관),33196,35046,33196,35046
20220719,5호선,군자(능동),11537,12520,11537,12520
20220719,5호선,굽은다리(강동구민회관앞),10144,9656,10144,9656
20220719,5호선,길동,8351,8655,8351,8655
20220719,5호선,김포공항,8061,7650,8061,7650
20220719,5호선,까치산,30165,28692,30165,28692
20220719,5호선,답십리,16810,15149,16810,15149
20220719,5호선,동대문역사문화공원(DDP),3361,3868,3361,3868
20220719,5호선,둔촌동,8533,8657,8533,8657
20220719,5호선,마곡,11796,11797,11796,11797
20220719,5호선,마장,5735,5522,5735,5522
20220719,5호선,마천,7773,7467,7773,7467
20220719,5호선,마포,15320,15764,15320,15764
20220719,5호선,명일,9156,9458,9156,9458
20220719,5호선,목동,17788,19015,17788,19015
20220719,5호선,미사,17152,17492,17152,17492
20220719,5호선,발산,22307,23360,22307,23360
20220719,5호선,방이,7525,7778,7525,7778
20220719,5호선,방화,7068,6761,7068,6761
20220719,5호선,상일동,16000,14525,16000,14525
20220719,5호선,서대문,20814,21325,20814,21325
20220719,5호선,송정,6798,6245,6798,6245
20220719,5호선,신금호,6707,6969,6707,6969
20220719,5호선,신길,4418,4757,4418,4757
20220719,5호선,신정(은행정),14710,11969,14710,11969
20220719,5호선,아차산(어린이대공원후문),14885,14363,14885,14363
20220719,5호선,애오개,7359,7326,7359,7326
20220719,5호선,양평,7964,7922,7964,7922
20220719,5호선,여의나루,12777,13786,12777,13786
20220719,5호선,여의도,30680,33032,30680,33032
20220719,5호선,영등포구청,4271,4368,4271,4368
20220719,5호선,영등포시장,10517,10993,10517,10993
20220719,5호선,오금,4003,3999,4003,3999
20220719,5호선,오목교(목동운동장앞),23173,24661,23173,24661
20220719,5호선,올림픽공원(한국체대),4489,3925,4489,3925
20220719,5호선,왕십리(성동구청),4679,5460,4679,5460
20220719,5호선,우장산,15604,15249,15604,15249
20220719,5호선,을지로4가,6625,6782,6625,6782
20220719,5호선,장한평,19669,19418,19669,19418
20220719,5호선,종로3가,13139,13081,13139,13081
20220719,5호선,천호(풍납토성),18769,18888,18769,18888
20220719,5호선,청구,4142,3879,4142,3879
20220719,5호선,충정로(경기대입구),4800,4809,4800,4809
20220719,5호선,하남검단산,6330,6066,6330,6066
20220719,5호선,하남시청(덕풍·신장),7798,7496,7798,7496
20220719,5호선,하남풍산,4535,4422,4535,4422
20220719,5호선,행당,8798,7698,8798,7698
20220719,5호선,화곡,29894,27884,29894,27884
20220720,5호선,강동,19406,18902,19406,18902
20220720,5호선,강일,4685,4649,4685,4649
20220720,5호선,개롱,6886,7132,6886,7132
20220720,5호선,개화산,5955,5725,5955,5725
20220720,5호선,거여,10884,10421,10884,10421
20220720,5호선,고덕,10719,10828,10719,10828
20220720,5호선,공덕,15927,16650,15927,16650
20220720,5호선,광나루(장신대),14189,12848,14189,12848
20220720,5호선,광화문(세종문화회관),34937,36491,34937,36491
20220720,5호선,군자(능동),11807,12856,11807,12856
20220720,5호선,굽은다리(강동구민회관앞),10455,10047,10455,10047
20220720,5호선,길동,8546,8728,8546,8728
20220720,5호선,김포공항,8045,7764,8045,7764
20220720,5호선,까치산,30184,28913,30184,28913
20220720,5호선,답십리,16863,15441,16863,15441
20220720,5호선,동대문역사문화공원(DDP),3244,3810,3244,3810
20220720,5호선,둔촌동,8499,8575,8499,8575
20220720,5호선,마곡,11765,11824,11765,11824
20220720,5호선,마장,5863,5478,5863,5478
20220720,5호선,마천,7660,7321,7660,7321
20220720,5호선,마포,15688,16019,15688,16019
20220720,5호선,명일,9310,9608,9310,9608
20220720,5호선,목동,17928,19024,17928,19024
20220720,5호선,미사,17615,17634,17615,17634
20220720,5호선,발산,22552,23045,22552,23045
20220720,5호선,방이,7413,7907,7413,7907
20220720,5호선,방화,7041,6752,7041,6752
20220720,5호선,상일동,16021,14727,16021,14727
20220720,5호선,서대문,21037,21385,21037,21385
20220720,5호선,송정,6927,6394,6927,6394
20220720,5호선,신금호,6785,7053,6785,7053
20220720,5호선,신길,4482,4843,4482,4843
20220720,5호선,신정(은행정),14695,12158,14695,12158
20220720,5호선,아차산(어린이대공원후문),15073,14508,15073,14508
20220720,5호선,애오개,7377,7380,7377,7380
20220720,5호선,양평,7879,7924,7879,7924
