사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220616,우이신설선,솔샘,6366,5914,6366,5914
20220616,우이신설선,북한산보국문,6722,6301,6722,6301
20220616,우이신설선,정릉,5270,4624,5270,4624
20220616,우이신설선,성신여대입구(돈암),3609,4000,3609,4000
20220616,우이신설선,보문,1698,1659,1698,1659
20220616,우이신설선,신설동,2376,2328,2376,2328
20220617,우이신설선,신설동,2321,2348,2321,2348
20220617,우이신설선,보문,1697,1683,1697,1683
20220617,우이신설선,성신여대입구(돈암),3646,4240,3646,4240
20220617,우이신설선,정릉,5412,4775,5412,4775
20220617,우이신설선,북한산보국문,6785,6202,6785,6202
20220617,우이신설선,솔샘,6455,5780,6455,5780
20220617,우이신설선,삼양사거리,2726,2758,2726,2758
20220617,우이신설선,삼양,2229,2333,2229,2333
20220617,우이신설선,화계,3746,3446,3746,3446
20220617,우이신설선,가오리,4672,4484,4672,4484
20220617,우이신설선,4.19민주묘지,3657,3334,3657,3334
20220617,우이신설선,솔밭공원,2743,2521,2743,2521
20220617,우이신설선,북한산우이,3259,2879,3259,2879
20220618,우이신설선,북한산우이,3683,3917,3683,3917
20220618,우이신설선,솔밭공원,2032,1873,2032,1873
20220618,우이신설선,4.19민주묘지,2585,2199,2585,2199
20220618,우이신설선,가오리,3340,3029,3340,3029
20220618,우이신설선,화계,2651,2395,2651,2395
20220618,우이신설선,삼양,1645,1612,1645,1612
20220618,우이신설선,삼양사거리,2062,1961,2062,1961
20220618,우이신설선,솔샘,4338,3736,4338,3736
20220618,우이신설선,북한산보국문,5313,4584,5313,4584
20220618,우이신설선,정릉,4140,3274,4140,3274
20220618,우이신설선,성신여대입구(돈암),2883,3478,2883,3478
20220618,우이신설선,보문,1193,1126,1193,1126
20220618,우이신설선,신설동,1518,1477,1518,1477
20220619,우이신설선,삼양사거리,1575,1584,1575,1584
20220619,우이신설선,솔샘,3083,2861,3083,2861
20220619,우이신설선,북한산우이,3371,3538,3371,3538
20220619,우이신설선,솔밭공원,1531,1452,1531,1452
20220619,우이신설선,4.19민주묘지,2117,1885,2117,1885
20220619,우이신설선,가오리,2569,2342,2569,2342
20220619,우이신설선,화계,2290,2131,2290,2131
20220619,우이신설선,삼양,1329,1321,1329,1321
20220619,우이신설선,북한산보국문,4025,3710,4025,3710
20220619,우이신설선,정릉,3138,2532,3138,2532
20220619,우이신설선,성신여대입구(돈암),2265,2732,2265,2732
20220619,우이신설선,보문,1059,1009,1059,1009
20220619,우이신설선,신설동,1273,1305,1273,1305
20220620,우이신설선,북한산우이,2951,2690,2951,2690
20220620,우이신설선,솔밭공원,2734,2594,2734,2594
20220620,우이신설선,4.19민주묘지,3413,3330,3413,3330
20220620,우이신설선,가오리,4565,4558,4565,4558
20220620,우이신설선,화계,3718,3376,3718,3376
20220620,우이신설선,삼양,2220,2253,2220,2253
20220620,우이신설선,삼양사거리,2712,2623,2712,2623
20220620,우이신설선,솔샘,6376,5946,6376,5946
20220620,우이신설선,북한산보국문,6398,6040,6398,6040
20220620,우이신설선,정릉,5057,4539,5057,4539
20220620,우이신설선,성신여대입구(돈암),3811,3911,3811,3911
20220620,우이신설선,보문,1653,1635,1653,1635
20220620,우이신설선,신설동,2398,2228,2398,2228
20220621,우이신설선,북한산우이,2987,2718,2987,2718
20220621,우이신설선,솔밭공원,2703,2623,2703,2623
20220621,우이신설선,4.19민주묘지,3408,3172,3408,3172
20220621,우이신설선,가오리,4488,4437,4488,4437
20220621,우이신설선,화계,3686,3445,3686,3445
20220621,우이신설선,삼양,2196,2188,2196,2188
20220621,우이신설선,삼양사거리,2670,2595,2670,2595
20220621,우이신설선,솔샘,6396,5963,6396,5963
20220621,우이신설선,북한산보국문,6392,6154,6392,6154
20220621,우이신설선,정릉,5047,4575,5047,4575
20220621,우이신설선,성신여대입구(돈암),3565,4013,3565,4013
20220621,우이신설선,보문,1661,1719,1661,1719
20220621,우이신설선,신설동,2345,2280,2345,2280
20220622,우이신설선,북한산우이,3235,3013,3235,3013
20220622,우이신설선,솔밭공원,2791,2693,2791,2693
20220622,우이신설선,4.19민주묘지,3160,2948,3160,2948
20220622,우이신설선,가오리,4585,4602,4585,4602
20220622,우이신설선,화계,3691,3425,3691,3425
20220622,우이신설선,삼양,2115,2285,2115,2285
20220622,우이신설선,삼양사거리,2674,2673,2674,2673
20220622,우이신설선,솔샘,6396,6091,6396,6091
20220622,우이신설선,북한산보국문,6766,6236,6766,6236
20220622,우이신설선,정릉,5121,4652,5121,4652
20220622,우이신설선,성신여대입구(돈암),3598,4012,3598,4012
20220622,우이신설선,보문,1655,1711,1655,1711
20220622,우이신설선,신설동,2384,2277,2384,2277
20220623,우이신설선,신설동,2085,2099,2085,2099
20220623,우이신설선,보문,1591,1687,1591,1687
20220623,우이신설선,성신여대입구(돈암),3332,3560,3332,3560
20220623,우이신설선,정릉,4701,4418,4701,4418
20220623,우이신설선,북한산보국문,5945,5821,5945,5821
20220623,우이신설선,솔샘,6004,5691,6004,5691
20220623,우이신설선,삼양사거리,2435,2393,2435,2393
20220623,우이신설선,삼양,1991,2098,1991,2098
20220623,우이신설선,화계,3383,3227,3383,3227
20220623,우이신설선,가오리,4126,4235,4126,4235
20220623,우이신설선,4.19민주묘지,2687,2607,2687,2607
20220623,우이신설선,솔밭공원,2502,2397,2502,2397
20220623,우이신설선,북한산우이,2452,2177,2452,2177
20220624,우이신설선,북한산우이,2908,2823,2908,2823
20220624,우이신설선,솔밭공원,2680,2476,2680,2476
20220624,우이신설선,4.19민주묘지,3146,2964,3146,2964
20220624,우이신설선,가오리,4626,4487,4626,4487
20220624,우이신설선,화계,3737,3443,3737,3443
20220624,우이신설선,삼양,2148,2220,2148,2220
20220624,우이신설선,삼양사거리,2713,2662,2713,2662
20220624,우이신설선,솔샘,6330,5760,6330,5760
20220624,우이신설선,북한산보국문,6776,6009,6776,6009
20220624,우이신설선,정릉,5246,4555,5246,4555
20220624,우이신설선,성신여대입구(돈암),3587,4065,3587,4065
20220624,우이신설선,보문,1676,1629,1676,1629
20220624,우이신설선,신설동,2330,2280,2330,2280
20220625,우이신설선,북한산우이,4693,4651,4693,4651
20220625,우이신설선,솔밭공원,2074,1900,2074,1900
20220625,우이신설선,4.19민주묘지,2789,2393,2789,2393
20220625,우이신설선,가오리,3322,2971,3322,2971
20220625,우이신설선,화계,2766,2425,2766,2425
20220625,우이신설선,삼양,1670,1748,1670,1748
20220625,우이신설선,삼양사거리,2105,1931,2105,1931
20220625,우이신설선,솔샘,4236,3724,4236,3724
20220625,우이신설선,북한산보국문,5373,4624,5373,4624
20220625,우이신설선,정릉,4210,3263,4210,3263
20220625,우이신설선,성신여대입구(돈암),2971,3546,2971,3546
20220625,우이신설선,보문,1345,1272,1345,1272
20220625,우이신설선,신설동,1521,1562,1521,1562
20220626,우이신설선,북한산우이,2945,3101,2945,3101
20220626,우이신설선,솔밭공원,1432,1376,1432,1376
20220626,우이신설선,4.19민주묘지,1944,1704,1944,1704
20220626,우이신설선,가오리,2357,2239,2357,2239
20220626,우이신설선,화계,2148,1937,2148,1937
20220626,우이신설선,삼양,1130,1168,1130,1168
20220626,우이신설선,삼양사거리,1545,1496,1545,1496
20220626,우이신설선,솔샘,2969,2693,2969,2693
20220626,우이신설선,북한산보국문,3928,3485,3928,3485
20220626,우이신설선,정릉,2954,2426,2954,2426
20220626,우이신설선,성신여대입구(돈암),2064,2440,2064,2440
20220626,우이신설선,보문,951,947,951,947
20220626,우이신설선,신설동,1133,1161,1133,1161
20220627,우이신설선,북한산보국문,6008,5830,6008,5830
20220627,우이신설선,솔샘,6117,5763,6117,5763
20220627,우이신설선,삼양사거리,2513,2495,2513,2495
20220627,우이신설선,삼양,2192,2175,2192,2175
20220627,우이신설선,화계,3608,3260,3608,3260
20220627,우이신설선,가오리,4377,4409,4377,4409
20220627,우이신설선,4.19민주묘지,2882,2667,2882,2667
20220627,우이신설선,솔밭공원,2576,2442,2576,2442
20220627,우이신설선,북한산우이,2662,2283,2662,2283
20220627,우이신설선,신설동,2228,2163,2228,2163
20220627,우이신설선,보문,1581,1595,1581,1595
20220627,우이신설선,성신여대입구(돈암),3334,3682,3334,3682
20220627,우이신설선,정릉,4877,4312,4877,4312
20220628,우이신설선,북한산우이,2525,2204,2525,2204
20220628,우이신설선,솔밭공원,2646,2417,2646,2417
20220628,우이신설선,4.19민주묘지,2748,2626,2748,2626
20220628,우이신설선,가오리,4249,4212,4249,4212
20220628,우이신설선,화계,3426,3249,3426,3249
20220628,우이신설선,삼양,1956,2101,1956,2101
20220628,우이신설선,삼양사거리,2471,2463,2471,2463
20220628,우이신설선,솔샘,6037,5753,6037,5753
20220628,우이신설선,북한산보국문,6028,5828,6028,5828
20220628,우이신설선,정릉,4836,4463,4836,4463
20220628,우이신설선,성신여대입구(돈암),3333,3571,3333,3571
20220628,우이신설선,보문,1527,1583,1527,1583
20220628,우이신설선,신설동,2219,2167,2219,2167
20220629,우이신설선,북한산우이,2985,2633,2985,2633
20220629,우이신설선,솔밭공원,2507,2304,2507,2304
20220629,우이신설선,4.19민주묘지,2744,2606,2744,2606
20220629,우이신설선,가오리,4365,4374,4365,4374
20220629,우이신설선,화계,3481,3287,3481,3287
20220629,우이신설선,삼양,2083,2229,2083,2229
20220629,우이신설선,삼양사거리,2519,2574,2519,2574
20220629,우이신설선,솔샘,6117,5806,6117,5806
20220629,우이신설선,북한산보국문,6049,5891,6049,5891
20220629,우이신설선,정릉,4828,4377,4828,4377
20220629,우이신설선,성신여대입구(돈암),3402,3621,3402,3621
20220629,우이신설선,보문,1541,1584,1541,1584
20220629,우이신설선,신설동,2222,2193,2222,2193
20220630,우이신설선,신설동,2119,2009,2119,2009
20220630,우이신설선,보문,1622,1537,1622,1537
20220630,우이신설선,성신여대입구(돈암),3421,3933,3421,3933
20220630,우이신설선,정릉,4691,4553,4691,4553
20220630,우이신설선,북한산보국문,5865,5719,5865,5719
20220630,우이신설선,솔샘,5941,5738,5941,5738
20220630,우이신설선,삼양사거리,2397,2523,2397,2523
20220630,우이신설선,삼양,1968,2159,1968,2159
20220630,우이신설선,화계,3283,3303,3283,3303
20220630,우이신설선,가오리,4065,4397,4065,4397
20220630,우이신설선,4.19민주묘지,2499,2564,2499,2564
20220630,우이신설선,솔밭공원,2426,2397,2426,2397
20220630,우이신설선,북한산우이,2208,1956,2208,1956
20220701,우이신설선,북한산우이,3468,3098,3468,3098
20220701,우이신설선,솔밭공원,2710,2473,2710,2473
20220701,우이신설선,4.19민주묘지,3323,3018,3323,3018
20220701,우이신설선,가오리,4804,4733,4804,4733
20220701,우이신설선,화계,3933,3489,3933,3489
20220701,우이신설선,신설동,2408,2254,2408,2254
20220701,우이신설선,보문,1620,1579,1620,1579
20220701,우이신설선,성신여대입구(돈암),4479,4707,4479,4707
20220701,우이신설선,정릉,5283,4541,5283,4541
20220701,우이신설선,북한산보국문,6694,6076,6694,6076
20220701,우이신설선,솔샘,6537,5752,6537,5752
20220701,우이신설선,삼양사거리,2853,2736,2853,2736
20220701,우이신설선,삼양,2345,2317,2345,2317
20220702,우이신설선,신설동,1536,1458,1536,1458
20220702,우이신설선,보문,1299,1174,1299,1174
20220702,우이신설선,성신여대입구(돈암),2971,3444,2971,3444
20220702,우이신설선,정릉,3856,3159,3856,3159
20220702,우이신설선,북한산보국문,5019,4354,5019,4354
20220702,우이신설선,솔샘,4182,3740,4182,3740
20220702,우이신설선,삼양사거리,2026,1928,2026,1928
20220702,우이신설선,삼양,1618,1650,1618,1650
20220702,우이신설선,화계,2649,2496,2649,2496
20220702,우이신설선,가오리,3350,3079,3350,3079
20220702,우이신설선,4.19민주묘지,2474,2191,2474,2191
20220702,우이신설선,솔밭공원,1965,1846,1965,1846
20220702,우이신설선,북한산우이,3898,4327,3898,4327
20220703,우이신설선,정릉,2801,2390,2801,2390
20220703,우이신설선,북한산보국문,3895,3509,3895,3509
20220703,우이신설선,솔샘,2980,2719,2980,2719
20220703,우이신설선,삼양사거리,1587,1586,1587,1586
20220703,우이신설선,삼양,1296,1293,1296,1293
20220703,우이신설선,화계,2159,1987,2159,1987
20220703,우이신설선,가오리,2512,2395,2512,2395
20220703,우이신설선,4.19민주묘지,1859,1669,1859,1669
20220703,우이신설선,솔밭공원,1456,1423,1456,1423
20220703,우이신설선,북한산우이,3517,3398,3517,3398
20220703,우이신설선,성신여대입구(돈암),2265,2611,2265,2611
20220703,우이신설선,보문,1133,1049,1133,1049
20220703,우이신설선,신설동,1113,1174,1113,1174
20220704,우이신설선,북한산우이,2890,2556,2890,2556
20220704,우이신설선,솔밭공원,2744,2592,2744,2592
20220704,우이신설선,4.19민주묘지,3049,2757,3049,2757
20220704,우이신설선,가오리,4552,4493,4552,4493
20220704,우이신설선,화계,3672,3321,3672,3321
20220704,우이신설선,삼양,2200,2271,2200,2271
20220704,우이신설선,삼양사거리,2701,2588,2701,2588
20220704,우이신설선,솔샘,6104,6079,6104,6079
20220704,우이신설선,북한산보국문,5985,6119,5985,6119
20220704,우이신설선,정릉,4926,4784,4926,4784
20220704,우이신설선,성신여대입구(돈암),3573,3850,3573,3850
20220704,우이신설선,보문,1604,1576,1604,1576
20220704,우이신설선,신설동,2280,2112,2280,2112
20220705,우이신설선,북한산우이,2866,2597,2866,2597
20220705,우이신설선,솔밭공원,2712,2539,2712,2539
20220705,우이신설선,4.19민주묘지,2940,2774,2940,2774
20220705,우이신설선,가오리,4472,4422,4472,4422
20220705,우이신설선,화계,3565,3359,3565,3359
20220705,우이신설선,삼양,2107,2244,2107,2244
20220705,우이신설선,삼양사거리,2688,2614,2688,2614
20220705,우이신설선,솔샘,6181,5903,6181,5903
20220705,우이신설선,북한산보국문,6109,5881,6109,5881
20220705,우이신설선,정릉,4965,4443,4965,4443
20220705,우이신설선,성신여대입구(돈암),3495,3872,3495,3872
20220705,우이신설선,보문,1604,1619,1604,1619
20220705,우이신설선,신설동,2322,2192,2322,2192
20220706,우이신설선,북한산우이,2830,2618,2830,2618
20220706,우이신설선,솔밭공원,2768,2668,2768,2668
20220706,우이신설선,4.19민주묘지,3024,2866,3024,2866
20220706,우이신설선,가오리,4628,4656,4628,4656
20220706,우이신설선,화계,3629,3499,3629,3499
20220706,우이신설선,삼양,2183,2406,2183,2406
20220706,우이신설선,삼양사거리,2664,2712,2664,2712
20220706,우이신설선,솔샘,6435,6109,6435,6109
20220706,우이신설선,북한산보국문,6261,6180,6261,6180
20220706,우이신설선,정릉,4816,4588,4816,4588
20220706,우이신설선,성신여대입구(돈암),3760,4047,3760,4047
20220706,우이신설선,보문,1673,1685,1673,1685
20220706,우이신설선,신설동,2346,2258,2346,2258
20220707,우이신설선,신설동,2306,2224,2306,2224
20220707,우이신설선,보문,1566,1570,1566,1570
20220707,우이신설선,성신여대입구(돈암),3468,3819,3468,3819
20220707,우이신설선,정릉,4826,4457,4826,4457
20220707,우이신설선,북한산보국문,5999,5799,5999,5799
20220707,우이신설선,솔샘,6208,5763,6208,5763
20220707,우이신설선,삼양사거리,2515,2518,2515,2518
20220707,우이신설선,삼양,2179,2231,2179,2231
20220707,우이신설선,화계,3581,3412,3581,3412
20220707,우이신설선,가오리,4465,4440,4465,4440
20220707,우이신설선,4.19민주묘지,3007,2739,3007,2739
20220707,우이신설선,솔밭공원,2633,2465,2633,2465
20220707,우이신설선,북한산우이,2739,2425,2739,2425
20220708,우이신설선,신설동,2313,2233,2313,2233
20220708,우이신설선,보문,1609,1600,1609,1600
20220708,우이신설선,성신여대입구(돈암),3814,4193,3814,4193
20220708,우이신설선,정릉,4974,4518,4974,4518
20220708,우이신설선,북한산보국문,6384,5884,6384,5884
20220708,우이신설선,솔샘,6424,5913,6424,5913
20220708,우이신설선,삼양사거리,2682,2650,2682,2650
20220708,우이신설선,삼양,2132,2280,2132,2280
20220708,우이신설선,화계,3737,3467,3737,3467
20220708,우이신설선,가오리,4563,4513,4563,4513
20220708,우이신설선,4.19민주묘지,3134,2829,3134,2829
20220708,우이신설선,솔밭공원,2656,2475,2656,2475
20220708,우이신설선,북한산우이,3141,2846,3141,2846
20220709,우이신설선,북한산우이,3906,4160,3906,4160
20220709,우이신설선,신설동,1420,1445,1420,1445
20220709,우이신설선,보문,1221,1107,1221,1107
20220709,우이신설선,성신여대입구(돈암),2932,3507,2932,3507
20220709,우이신설선,정릉,3902,3108,3902,3108
20220709,우이신설선,북한산보국문,5119,4410,5119,4410
20220709,우이신설선,솔샘,4196,3565,4196,3565
20220709,우이신설선,삼양사거리,2203,2010,2203,2010
20220709,우이신설선,삼양,1645,1567,1645,1567
20220709,우이신설선,화계,2671,2503,2671,2503
20220709,우이신설선,가오리,3282,3086,3282,3086
20220709,우이신설선,4.19민주묘지,2605,2304,2605,2304
20220709,우이신설선,솔밭공원,1920,1809,1920,1809
20220710,우이신설선,북한산우이,3443,3507,3443,3507
20220710,우이신설선,솔밭공원,1495,1482,1495,1482
20220710,우이신설선,4.19민주묘지,1925,1681,1925,1681
20220710,우이신설선,가오리,2462,2299,2462,2299
20220710,우이신설선,화계,2204,2062,2204,2062
20220710,우이신설선,삼양,1092,1188,1092,1188
20220710,우이신설선,삼양사거리,1603,1519,1603,1519
20220710,우이신설선,솔샘,2946,2748,2946,2748
20220710,우이신설선,북한산보국문,3806,3413,3806,3413
20220710,우이신설선,정릉,2855,2413,2855,2413
20220710,우이신설선,성신여대입구(돈암),2414,2755,2414,2755
20220710,우이신설선,보문,966,1018,966,1018
20220710,우이신설선,신설동,1148,1153,1148,1153
20220711,우이신설선,신설동,2256,2193,2256,2193
20220711,우이신설선,보문,1564,1549,1564,1549
20220711,우이신설선,성신여대입구(돈암),3342,3710,3342,3710
20220711,우이신설선,정릉,4697,4481,4697,4481
20220711,우이신설선,북한산보국문,5933,5906,5933,5906
20220711,우이신설선,솔샘,5910,5836,5910,5836
20220711,우이신설선,삼양사거리,2547,2559,2547,2559
20220711,우이신설선,삼양,2120,2252,2120,2252
20220711,우이신설선,화계,3640,3417,3640,3417
20220711,우이신설선,가오리,4441,4441,4441,4441
20220711,우이신설선,4.19민주묘지,2966,2811,2966,2811
20220711,우이신설선,솔밭공원,2622,2522,2622,2522
20220711,우이신설선,북한산우이,2823,2474,2823,2474
20220712,우이신설선,화계,3671,3450,3671,3450
20220712,우이신설선,삼양,2113,2276,2113,2276
20220712,우이신설선,삼양사거리,2633,2704,2633,2704
20220712,우이신설선,솔샘,6169,5879,6169,5879
20220712,우이신설선,북한산보국문,6222,6046,6222,6046
20220712,우이신설선,정릉,4835,4468,4835,4468
20220712,우이신설선,성신여대입구(돈암),3414,3787,3414,3787
20220712,우이신설선,보문,1626,1606,1626,1606
20220712,우이신설선,가오리,4654,4648,4654,4648
20220712,우이신설선,북한산우이,2920,2731,2920,2731
20220712,우이신설선,솔밭공원,2649,2558,2649,2558
20220712,우이신설선,4.19민주묘지,3085,2839,3085,2839
20220712,우이신설선,신설동,2307,2188,2307,2188
20220713,우이신설선,정릉,4422,4279,4422,4279
20220713,우이신설선,성신여대입구(돈암),3190,3591,3190,3591
20220713,우이신설선,보문,1537,1493,1537,1493
20220713,우이신설선,신설동,1993,1968,1993,1968
20220713,우이신설선,북한산보국문,5667,5676,5667,5676
20220713,우이신설선,솔샘,5976,5727,5976,5727
20220713,우이신설선,삼양사거리,2280,2309,2280,2309
20220713,우이신설선,삼양,1916,2067,1916,2067
20220713,우이신설선,화계,3273,3114,3273,3114
20220713,우이신설선,가오리,4071,4205,4071,4205
20220713,우이신설선,4.19민주묘지,2603,2469,2603,2469
20220713,우이신설선,솔밭공원,2401,2250,2401,2250
20220713,우이신설선,북한산우이,2317,1980,2317,1980
20220714,우이신설선,솔샘,6527,5998,6527,5998
20220714,우이신설선,북한산보국문,6205,5847,6205,5847
20220714,우이신설선,정릉,4805,4453,4805,4453
20220714,우이신설선,성신여대입구(돈암),3493,3883,3493,3883
20220714,우이신설선,보문,1678,1610,1678,1610
20220714,우이신설선,신설동,2221,2190,2221,2190
20220714,우이신설선,북한산우이,2891,2646,2891,2646
20220714,우이신설선,솔밭공원,2774,2653,2774,2653
20220714,우이신설선,4.19민주묘지,3078,2829,3078,2829
20220714,우이신설선,가오리,4521,4440,4521,4440
20220714,우이신설선,화계,3656,3341,3656,3341
20220714,우이신설선,삼양,2238,2257,2238,2257
20220714,우이신설선,삼양사거리,2635,2649,2635,2649
20220715,우이신설선,북한산우이,3573,3337,3573,3337
20220715,우이신설선,솔밭공원,2841,2609,2841,2609
20220715,우이신설선,4.19민주묘지,3170,2859,3170,2859
20220715,우이신설선,가오리,4638,4443,4638,4443
20220715,우이신설선,화계,3798,3521,3798,3521
20220715,우이신설선,삼양,2218,2312,2218,2312
20220715,우이신설선,삼양사거리,2715,2653,2715,2653
20220715,우이신설선,솔샘,6295,5718,6295,5718
20220715,우이신설선,북한산보국문,6400,5886,6400,5886
20220715,우이신설선,정릉,5085,4434,5085,4434
20220715,우이신설선,성신여대입구(돈암),3677,4192,3677,4192
20220715,우이신설선,보문,1711,1678,1711,1678
20220715,우이신설선,신설동,2384,2308,2384,2308
20220716,우이신설선,가오리,3062,2989,3062,2989
20220716,우이신설선,4.19민주묘지,2460,2085,2460,2085
20220716,우이신설선,솔밭공원,1838,1740,1838,1740
20220716,우이신설선,북한산우이,3508,3984,3508,3984
20220716,우이신설선,화계,2540,2375,2540,2375
20220716,우이신설선,삼양,1533,1607,1533,1607
20220716,우이신설선,삼양사거리,1977,1943,1977,1943
20220716,우이신설선,솔샘,4019,3681,4019,3681
20220716,우이신설선,북한산보국문,5065,4293,5065,4293
20220716,우이신설선,정릉,3768,3073,3768,3073
20220716,우이신설선,성신여대입구(돈암),2815,3285,2815,3285
20220716,우이신설선,보문,1189,1224,1189,1224
20220716,우이신설선,신설동,1487,1459,1487,1459
20220717,우이신설선,북한산우이,3303,3326,3303,3326
20220717,우이신설선,솔밭공원,1484,1433,1484,1433
20220717,우이신설선,4.19민주묘지,1924,1661,1924,1661
20220717,우이신설선,가오리,2460,2329,2460,2329
20220717,우이신설선,화계,2178,2001,2178,2001
20220717,우이신설선,삼양,1271,1269,1271,1269
20220717,우이신설선,삼양사거리,1661,1592,1661,1592
20220717,우이신설선,솔샘,2915,2735,2915,2735
20220717,우이신설선,북한산보국문,3843,3471,3843,3471
20220717,우이신설선,정릉,2978,2408,2978,2408
20220717,우이신설선,성신여대입구(돈암),2295,2607,2295,2607
20220717,우이신설선,보문,982,1016,982,1016
20220717,우이신설선,신설동,1216,1241,1216,1241
20220718,우이신설선,북한산우이,2796,2521,2796,2521
20220718,우이신설선,솔밭공원,2573,2511,2573,2511
20220718,우이신설선,4.19민주묘지,3022,2790,3022,2790
20220718,우이신설선,가오리,4367,4386,4367,4386
20220718,우이신설선,화계,3526,3382,3526,3382
20220718,우이신설선,삼양,2123,2250,2123,2250
20220718,우이신설선,삼양사거리,2624,2530,2624,2530
20220718,우이신설선,솔샘,6148,5832,6148,5832
20220718,우이신설선,북한산보국문,6007,5814,6007,5814
20220718,우이신설선,정릉,4688,4317,4688,4317
20220718,우이신설선,성신여대입구(돈암),3460,3673,3460,3673
20220718,우이신설선,보문,1603,1614,1603,1614
20220718,우이신설선,신설동,2290,2189,2290,2189
20220719,우이신설선,북한산우이,2962,2616,2962,2616
20220719,우이신설선,솔밭공원,2649,2522,2649,2522
20220719,우이신설선,4.19민주묘지,3043,2845,3043,2845
20220719,우이신설선,가오리,4361,4373,4361,4373
20220719,우이신설선,화계,3619,3399,3619,3399
20220719,우이신설선,삼양,2075,2164,2075,2164
20220719,우이신설선,삼양사거리,2593,2637,2593,2637
20220719,우이신설선,솔샘,6112,5804,6112,5804
20220719,우이신설선,북한산보국문,6173,5908,6173,5908
20220719,우이신설선,정릉,4853,4449,4853,4449
20220719,우이신설선,성신여대입구(돈암),3332,3764,3332,3764
20220719,우이신설선,보문,1626,1629,1626,1629
20220719,우이신설선,신설동,2292,2247,2292,2247
20220720,우이신설선,신설동,2174,2185,2174,2185
20220720,우이신설선,보문,1574,1585,1574,1585
20220720,우이신설선,성신여대입구(돈암),3584,3992,3584,3992
20220720,우이신설선,정릉,4878,4516,4878,4516
20220720,우이신설선,북한산보국문,6285,5956,6285,5956
20220720,우이신설선,솔샘,6163,5827,6163,5827
20220720,우이신설선,삼양사거리,2591,2575,2591,2575
20220720,우이신설선,삼양,2123,2235,2123,2235
20220720,우이신설선,화계,3556,3408,3556,3408
20220720,우이신설선,가오리,4445,4486,4445,4486
20220720,우이신설선,4.19민주묘지,3075,2818,3075,2818
20220720,우이신설선,솔밭공원,2611,2513,2611,2513
20220720,우이신설선,북한산우이,2986,2718,2986,2718
20220721,우이신설선,가오리,4427,4310,4427,4310
20220721,우이신설선,화계,3545,3249,3545,3249
20220721,우이신설선,삼양,2046,2131,2046,2131
20220721,우이신설선,삼양사거리,2456,2472,2456,2472
20220721,우이신설선,솔샘,6080,5518,6080,5518
20220721,우이신설선,북한산보국문,5923,5638,5923,5638
20220721,우이신설선,정릉,4667,4314,4667,4314
20220721,우이신설선,성신여대입구(돈암),3315,3716,3315,3716
20220721,우이신설선,보문,1568,1499,1568,1499
20220721,우이신설선,신설동,2263,2166,2263,2166
20220721,우이신설선,4.19민주묘지,2879,2594,2879,2594
20220721,우이신설선,솔밭공원,2570,2472,2570,2472
20220721,우이신설선,북한산우이,2705,2452,2705,2452
20220722,우이신설선,신설동,2269,2177,2269,2177
20220722,우이신설선,보문,1523,1540,1523,1540
20220722,우이신설선,성신여대입구(돈암),3489,3991,3489,3991
20220722,우이신설선,정릉,4990,4466,4990,4466
20220722,우이신설선,북한산보국문,6366,5842,6366,5842
20220722,우이신설선,솔샘,6036,5497,6036,5497
20220722,우이신설선,삼양사거리,2685,2586,2685,2586
20220722,우이신설선,삼양,2177,2249,2177,2249
20220722,우이신설선,화계,3667,3353,3667,3353
20220722,우이신설선,가오리,4471,4385,4471,4385
20220722,우이신설선,4.19민주묘지,3075,2896,3075,2896
20220722,우이신설선,솔밭공원,2687,2437,2687,2437
20220722,우이신설선,북한산우이,3477,3304,3477,3304
20220723,우이신설선,북한산우이,3546,3861,3546,3861
20220723,우이신설선,솔밭공원,1858,1875,1858,1875
20220723,우이신설선,4.19민주묘지,2500,2140,2500,2140
20220723,우이신설선,가오리,3085,3017,3085,3017
20220723,우이신설선,화계,2592,2337,2592,2337
20220723,우이신설선,삼양,1631,1613,1631,1613
20220723,우이신설선,삼양사거리,1915,1942,1915,1942
20220723,우이신설선,솔샘,3942,3509,3942,3509
20220723,우이신설선,북한산보국문,4904,4245,4904,4245
20220723,우이신설선,정릉,3661,2972,3661,2972
20220723,우이신설선,성신여대입구(돈암),2896,3290,2896,3290
20220723,우이신설선,보문,1183,1199,1183,1199
20220723,우이신설선,신설동,1475,1502,1475,1502
20220724,우이신설선,신설동,1194,1208,1194,1208
20220724,우이신설선,보문,932,976,932,976
20220724,우이신설선,성신여대입구(돈암),2218,2644,2218,2644
20220724,우이신설선,정릉,2749,2337,2749,2337
20220724,우이신설선,북한산보국문,3717,3300,3717,3300
20220724,우이신설선,솔샘,2955,2696,2955,2696
20220724,우이신설선,삼양사거리,1600,1504,1600,1504
20220724,우이신설선,삼양,1114,1147,1114,1147
20220724,우이신설선,화계,2086,1959,2086,1959
20220724,우이신설선,가오리,2300,2227,2300,2227
20220724,우이신설선,4.19민주묘지,1822,1614,1822,1614
20220724,우이신설선,솔밭공원,1399,1270,1399,1270
20220724,우이신설선,북한산우이,2924,3116,2924,3116
20220725,우이신설선,북한산우이,2835,2625,2835,2625
20220725,우이신설선,솔밭공원,2504,2430,2504,2430
20220725,우이신설선,4.19민주묘지,2863,2659,2863,2659
20220725,우이신설선,가오리,4367,4288,4367,4288
